corpus_id,content
hsc005761,Quy định về xử lý hành vi vi phạm an toàn vận hành công trình điện lực gây thiệt hại tài sản từ 100-500 triệu đồng.
hsc005762,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 100.000.000 đồng đến 300.000.000 đồng hoặc phạt tù từ 02 năm đến 07 năm:
Làm chết 02 người;"
hsc005763,Quy định về xử phạt hành vi vi phạm an toàn vận hành công trình điện lực gây hậu quả nghiêm trọng.
hsc005764,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 100.000.000 đồng đến 300.000.000 đồng hoặc phạt tù từ 02 năm đến 07 năm:
Gây thương tích hoặc gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 122% đến 200%;"
hsc005765,Quy định về xử phạt hành vi vi phạm an toàn vận hành công trình điện lực gây thương tích cho người khác.
hsc005766,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 100.000.000 đồng đến 300.000.000 đồng hoặc phạt tù từ 02 năm đến 07 năm:
Gây thiệt hại về tài sản từ 500.000.000 đồng đến dưới 1.500.000.000 đồng."
hsc005767,Quy định về xử phạt hành vi vi phạm an toàn vận hành công trình điện lực gây thiệt hại về tài sản.
hsc005768,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 06 năm đến 10 năm:
Làm chết 03 người trở lên;"
hsc005769,Quy định về hình phạt đối với hành vi vi phạm an toàn vận hành công trình điện lực gây hậu quả chết người.
hsc005770,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 06 năm đến 10 năm:
Gây thương tích hoặc gây tổn hại cho sức khỏe của 03 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 201% trở lên;"
hsc005771,Quy định về xử phạt hành vi vi phạm an toàn vận hành công trình điện lực gây thương tích cho nhiều người.
hsc005772,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 06 năm đến 10 năm:
Gây thiệt hại về tài sản 1.500.000.000 đồng trở lên."
hsc005773,Quy định về xử phạt hành vi vi phạm an toàn vận hành công trình điện lực gây thiệt hại lớn về tài sản.
hsc005774,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Vi phạm quy định về an toàn vận hành công trình điện lực trong trường hợp có khả năng thực tế dẫn đến hậu quả quy định tại một trong các điểm a, b và c khoản 3 Điều này nếu không được ngăn chặn kịp thời, thì bị phạt tiền từ 20.000.000 đồng đến 100.000.000 đồng, phạt cải tạo không giam giữ đến 02 năm hoặc phạt tù từ 03 tháng đến 02 năm."
hsc005775,Quy định về xử phạt hành vi vi phạm an toàn vận hành công trình điện lực có khả năng gây hậu quả nghiêm trọng.
hsc005776,"Điều 314 Tội vi phạm quy định về an toàn vận hành công trình điện lực326
Người phạm tội còn có thể bị cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm."
hsc005777,"Quy định về tội vi phạm quy định về an toàn vận hành công trình điện lực, kèm theo hình phạt bổ sung."
hsc005778,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Người nào vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại Điều 259 của Bộ luật này, thì bị phạt tù từ 01 năm đến 05 năm:
Làm chết người;"
hsc005779,"Quy định về xử phạt hành vi vi phạm quy định y tế gây hậu quả chết người, không thuộc trường hợp tội khác."
hsc005780,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Người nào vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại Điều 259 của Bộ luật này, thì bị phạt tù từ 01 năm đến 05 năm:
Làm chết người;
Gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể 61% trở lên;
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 61% đến 121%;
Gây thiệt hại về tài sản từ 100.000.000 đồng đến dưới 500.000.000 đồng.
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 03 năm đến 10 năm:
Làm chết 02 người;
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 122% đến 200%;
Gây thiệt hại về tài sản từ 500.000.000 đồng đến dưới 1.500.000.000 đồng.
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Làm chết 03 người trở lên;
Gây tổn hại cho sức khỏe của 03 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 201% trở lên;
Gây thiệt hại về tài sản 1.500.000.000 đồng trở lên.
Người phạm tội còn có thể bị phạt tiền từ 10.000.000 đồng đến 50.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm."
hsc005781,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Người nào vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại Điều 259 của Bộ luật này, thì bị phạt tù từ 01 năm đến 05 năm:
Gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể 61% trở lên;"
hsc005782,Quy định về hình phạt đối với hành vi vi phạm quy định y tế gây tổn hại sức khỏe người khác từ 61% trở lên.
hsc005783,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Người nào vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại Điều 259 của Bộ luật này, thì bị phạt tù từ 01 năm đến 05 năm:
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 61% đến 121%;"
hsc005784,Quy định về xử phạt hành vi vi phạm quy định y tế gây tổn hại sức khỏe cho người khác.
hsc005785,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Người nào vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại Điều 259 của Bộ luật này, thì bị phạt tù từ 01 năm đến 05 năm:
Gây thiệt hại về tài sản từ 100.000.000 đồng đến dưới 500.000.000 đồng."
hsc005786,Quy định về xử lý hình sự đối với hành vi vi phạm quy định về y tế gây thiệt hại tài sản.
hsc005787,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 03 năm đến 10 năm:
Làm chết 02 người;"
hsc005788,Quy định về hình phạt đối với hành vi vi phạm quy định y tế gây hậu quả nghiêm trọng (chết người).
hsc005789,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 03 năm đến 10 năm:
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 122% đến 200%;"
hsc005790,Quy định về hình phạt đối với hành vi vi phạm quy định về y tế gây tổn hại sức khỏe cho nhiều người.
hsc005791,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 03 năm đến 10 năm:
Gây thiệt hại về tài sản từ 500.000.000 đồng đến dưới 1.500.000.000 đồng."
hsc005792,Quy định về xử phạt hành vi vi phạm quy định khám chữa bệnh gây thiệt hại tài sản lớn.
hsc005793,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Làm chết 03 người trở lên;"
hsc005794,Quy định về hình phạt đối với hành vi vi phạm quy định về y tế gây hậu quả làm chết từ 03 người trở lên.
hsc005795,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Gây tổn hại cho sức khỏe của 03 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 201% trở lên;"
hsc005796,Quy định về hình phạt đối với hành vi vi phạm quy định khám chữa bệnh gây tổn hại sức khỏe cho nhiều người.
hsc005797,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Gây thiệt hại về tài sản 1.500.000.000 đồng trở lên."
hsc005798,"Điều 315 Tội vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế, cấp phát, bán thuốc hoặc dịch vụ y tế khác327
Người phạm tội còn có thể bị phạt tiền từ 10.000.000 đồng đến 50.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm."
hsc005799,"Quy định về xử lý hình sự đối với hành vi vi phạm quy định về khám chữa bệnh, sản xuất, bán thuốc, dịch vụ y tế."
hsc005800,"Điều 316 Tội phá thai trái phép
1.328 Người nào thực hiện việc phá thai trái phép cho người khác thuộc một trong các trường hợp sau đây, thì bị phạt cải tạo không giam giữ đến 03 năm hoặc phạt tù từ 01 năm đến 03 năm:"
hsc005801,Quy định về tội phá thai trái phép và hình phạt áp dụng cho hành vi này.
hsc005802,"Điều 316 Tội phá thai trái phép
1.328 Người nào thực hiện việc phá thai trái phép cho người khác thuộc một trong các trường hợp sau đây, thì bị phạt cải tạo không giam giữ đến 03 năm hoặc phạt tù từ 01 năm đến 03 năm:
a) Làm chết người;
b) Gây tổn hại cho sức khỏe của 01 người mà tỷ lệ tổn thương có thể 61 % trở lên;
c) Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 61% đến 121 %;
d) Đã bị xử lý kỷ luật, xử phạt vi phạm hành chính về hành vi này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm.
2.329 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 03 năm đến 07 năm:
a) Làm chết 02 người;
b) Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 122% đến 200%.
3.330 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
a) Làm chết 03 người trở lên;
b) Gây tổn hại cho sức khỏe của 03 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 201% trở lên.
Người phạm tội còn có thể bị phạt tiền từ 5.000.000 đồng đến 50.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm."
hsc005803,"Điều 316 Tội phá thai trái phép
a) Làm chết người;"
hsc005804,"Quy định về tội phá thai trái phép, đặc biệt khi gây hậu quả làm chết người."
hsc005805,"Điều 316 Tội phá thai trái phép
b) Gây tổn hại cho sức khỏe của 01 người mà tỷ lệ tổn thương có thể 61 % trở lên;"
hsc005806,"Quy định về tội phá thai trái phép, bao gồm cả trường hợp gây tổn hại sức khỏe nghiêm trọng cho người khác."
hsc005807,"Điều 316 Tội phá thai trái phép
c) Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 61% đến 121 %;"
hsc005808,"Quy định về tội phá thai trái phép, bao gồm cả trường hợp gây tổn hại sức khỏe cho nhiều người."
hsc005809,"Điều 316 Tội phá thai trái phép
d) Đã bị xử lý kỷ luật, xử phạt vi phạm hành chính về hành vi này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm."
hsc005810,Quy định về tội phá thai trái phép và các tình tiết tăng nặng trách nhiệm hình sự.
hsc005811,"Điều 316 Tội phá thai trái phép
2.329 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 03 năm đến 07 năm:"
hsc005812,"Quy định về xử phạt hành vi phá thai trái phép trong các trường hợp cụ thể, với mức phạt tù từ 03 đến 07 năm."
hsc005813,"Điều 316 Tội phá thai trái phép
a) Làm chết 02 người;"
hsc005814,Quy định về tội phá thai trái phép và khung hình phạt khi gây ra hậu quả chết người.
hsc005815,"Điều 316 Tội phá thai trái phép
b) Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 122% đến 200%."
hsc005816,Quy định về tội phá thai trái phép và khung hình phạt tăng nặng khi gây tổn hại sức khỏe cho nhiều người.
hsc005817,"Điều 316 Tội phá thai trái phép
3.330 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:"
hsc005818,Quy định về khung hình phạt từ 7 đến 15 năm tù cho hành vi phá thai trái phép trong các trường hợp nghiêm trọng.
hsc005819,"Điều 316 Tội phá thai trái phép
a) Làm chết 03 người trở lên;"
hsc005820,"Điều 316 Tội phá thai trái phép
b) Gây tổn hại cho sức khỏe của 03 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 201% trở lên."
hsc005821,Quy định về tội phá thai trái phép và các tình tiết tăng nặng liên quan đến tổn hại sức khỏe của nhiều người.
hsc005822,"Điều 316 Tội phá thai trái phép
Người phạm tội còn có thể bị phạt tiền từ 5.000.000 đồng đến 50.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm."
hsc005823,Quy định về tội phá thai trái phép và các hình phạt bổ sung.
hsc005824,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Người nào thực hiện một trong các hành vi sau đây vi phạm quy định về an toàn thực phẩm, thì bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
Sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm mà biết là cấm sử dụng hoặc ngoài danh mục được phép sử dụng trong sản xuất thực phẩm mà sản phẩm trị giá từ 10.000.000 đồng đến dưới 100.000.000 đồng hoặc đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;"
hsc005825,"Quy định về xử phạt hành vi vi phạm quy định về an toàn thực phẩm, đặc biệt là sử dụng chất cấm."
hsc005826,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Người nào thực hiện một trong các hành vi sau đây vi phạm quy định về an toàn thực phẩm, thì bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
Sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm mà biết là cấm sử dụng hoặc ngoài danh mục được phép sử dụng trong sản xuất thực phẩm mà sản phẩm trị giá từ 10.000.000 đồng đến dưới 100.000.000 đồng hoặc đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;
Sử dụng động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy theo quy định của pháp luật để chế biến thực phẩm hoặc cung cấp, bán thực phẩm mà biết là có nguồn gốc từ động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy mà sản phẩm trị giá từ 10.000.000 đồng đến dưới 100.000.000 đồng hoặc đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;
Sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm mà biết là chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trong sản xuất thực phẩm mà sản phẩm trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc sản phẩm trị giá từ 50.000.000 đồng đến dưới 100.000.000 đồng nhưng đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;
Nhập khẩu, cung cấp hoặc bán thực phẩm mà biết là có sử dụng chất, hóa chất, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá từ 10.000.000 đồng đến dưới 100.000.000 đồng hoặc thu lợi bất chính từ 5.000.000 đồng đến dưới 20.000.000 đồng hoặc đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;
Nhập khẩu, cung cấp hoặc bán thực phẩm mà biết là có sử dụng chất, hóa chất, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc thu lợi bất chính từ 50.000.000 đồng đến dưới 100.000.000 đồng; thực phẩm trị giá từ 50.000.000 đồng đến dưới 100.000.000 đồng hoặc thu lợi bất chính từ 20.000.000 đồng đến dưới 50.000.000 đồng nhưng đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;
Thực hiện một trong các hành vi quy định tại các điểm từ điểm a đến điểm đ khoản này hoặc chế biến, cung cấp, bán thực phẩm mà biết là thực phẩm không bảo đảm quy chuẩn kỹ thuật, quy định về an toàn thực phẩm gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của từ 05 người đến 20 người hoặc gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể từ 31% đến 60%.
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Có tổ chức;
Làm chết người;
Gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của từ 21 người đến 100 người;
Gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể 61% trở lên;
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 61% đến 121%;
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc thu lợi bất chính từ 20.000.000 đồng đến dưới 100.000.000 đồng;
Thực phẩm có sử dụng nguyên liệu là động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng;
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 100.000.000 đồng đến dưới 200.000.000 đồng;
Tái phạm nguy hiểm.
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Làm chết 02 người;
Gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của từ 101 người đến 200 người;
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 122% đến 200%;
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 100.000.000 đồng đến dưới 300.000.000 đồng;
Thực phẩm có sử dụng nguyên liệu là động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng;
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá từ 500.000.000 đồng đến dưới 1.000.000.000 đồng hoặc thu lợi bất chính từ 200.000.000 đồng đến dưới 500.000.000 đồng.
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 12 năm đến 20 năm:
Làm chết 03 người trở lên;
Gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của 201 người trở lên;
Gây tổn hại cho sức khỏe của 03 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 201% trở lên;
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá 500.000.000 đồng trở lên hoặc thu lợi bất chính 300.000.000 đồng trở lên;
Thực phẩm có sử dụng nguyên liệu là động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy trị giá 500.000.000 đồng trở lên;
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá 1.000.000.000 đồng trở lên hoặc thu lợi bất chính 500.000.000 đồng trở lên.
Người phạm tội còn có thể bị phạt tiền từ 20.000.000 đồng đến 100.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm."
hsc005827,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Người nào thực hiện một trong các hành vi sau đây vi phạm quy định về an toàn thực phẩm, thì bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
Sử dụng động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy theo quy định của pháp luật để chế biến thực phẩm hoặc cung cấp, bán thực phẩm mà biết là có nguồn gốc từ động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy mà sản phẩm trị giá từ 10.000.000 đồng đến dưới 100.000.000 đồng hoặc đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;"
hsc005828,"Xử phạt hành vi vi phạm quy định về an toàn thực phẩm liên quan đến động vật bệnh, chết, hoặc bị tiêu hủy."
hsc005829,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Người nào thực hiện một trong các hành vi sau đây vi phạm quy định về an toàn thực phẩm, thì bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
Sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm mà biết là chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trong sản xuất thực phẩm mà sản phẩm trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc sản phẩm trị giá từ 50.000.000 đồng đến dưới 100.000.000 đồng nhưng đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;"
hsc005830,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Người nào thực hiện một trong các hành vi sau đây vi phạm quy định về an toàn thực phẩm, thì bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
Nhập khẩu, cung cấp hoặc bán thực phẩm mà biết là có sử dụng chất, hóa chất, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá từ 10.000.000 đồng đến dưới 100.000.000 đồng hoặc thu lợi bất chính từ 5.000.000 đồng đến dưới 20.000.000 đồng hoặc đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;"
hsc005831,Quy định về xử phạt hành vi vi phạm an toàn thực phẩm liên quan đến việc sử dụng chất cấm hoặc ngoài danh mục cho phép.
hsc005832,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Người nào thực hiện một trong các hành vi sau đây vi phạm quy định về an toàn thực phẩm, thì bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
Nhập khẩu, cung cấp hoặc bán thực phẩm mà biết là có sử dụng chất, hóa chất, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc thu lợi bất chính từ 50.000.000 đồng đến dưới 100.000.000 đồng; thực phẩm trị giá từ 50.000.000 đồng đến dưới 100.000.000 đồng hoặc thu lợi bất chính từ 20.000.000 đồng đến dưới 50.000.000 đồng nhưng đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm;"
hsc005833,"Quy định về xử phạt hành vi vi phạm quy định an toàn thực phẩm liên quan đến chất cấm, hóa chất không được phép."
