corpus_id,content
latvsldc000893,"Quy định về thành phần và nguyên tắc hoạt động của Hội đồng an toàn, vệ sinh lao động cơ sở."
latvsldc000894,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Hằng năm, người sử dụng lao động phải xây dựng và tổ chức triển khai kế hoạch an toàn, vệ sinh lao động. Đối với các công việc phát sinh trong năm kế hoạch thì phải bổ sung nội dung phù hợp vào kế hoạch an toàn, vệ sinh lao động."
latvsldc000895,"Người sử dụng lao động phải xây dựng và thực hiện kế hoạch an toàn, vệ sinh lao động hàng năm."
latvsldc000896,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Hằng năm, người sử dụng lao động phải xây dựng và tổ chức triển khai kế hoạch an toàn, vệ sinh lao động. Đối với các công việc phát sinh trong năm kế hoạch thì phải bổ sung nội dung phù hợp vào kế hoạch an toàn, vệ sinh lao động.
Việc lập kế hoạch an toàn, vệ sinh lao động phải được lấy ý kiến Ban chấp hành công đoàn cơ sở và dựa trên các căn cứ sau đây:
Đánh giá rủi ro về an toàn, vệ sinh lao động tại nơi làm việc; việc kiểm soát yếu tố nguy hiểm, yếu tố có hại và kế hoạch ứng cứu khẩn cấp;
Kết quả thực hiện công tác an toàn, vệ sinh lao động năm trước;
Nhiệm vụ, phương hướng kế hoạch sản xuất, kinh doanh và tình hình lao động của năm kế hoạch;
Kiến nghị của người lao động, của tổ chức công đoàn và của đoàn thanh tra, đoàn kiểm tra.
Kế hoạch an toàn, vệ sinh lao động phải có các nội dung chủ yếu sau đây:
Biện pháp kỹ thuật an toàn lao động và phòng, chống cháy, nổ;
Biện pháp về kỹ thuật vệ sinh lao động, phòng, chống yếu tố có hại và cải thiện điều kiện lao động;
Trang cấp phương tiện bảo vệ cá nhân cho người lao động;
Chăm sóc sức khỏe người lao động;
Thông tin, tuyên truyền, giáo dục, huấn luyện về an toàn, vệ sinh lao động."
latvsldc000897,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Việc lập kế hoạch an toàn, vệ sinh lao động phải được lấy ý kiến Ban chấp hành công đoàn cơ sở và dựa trên các căn cứ sau đây:
Đánh giá rủi ro về an toàn, vệ sinh lao động tại nơi làm việc; việc kiểm soát yếu tố nguy hiểm, yếu tố có hại và kế hoạch ứng cứu khẩn cấp;"
latvsldc000898,"Quy định về việc lập kế hoạch an toàn, vệ sinh lao động tại cơ sở sản xuất, kinh doanh, bao gồm việc lấy ý kiến công đoàn."
latvsldc000899,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Việc lập kế hoạch an toàn, vệ sinh lao động phải được lấy ý kiến Ban chấp hành công đoàn cơ sở và dựa trên các căn cứ sau đây:
Kết quả thực hiện công tác an toàn, vệ sinh lao động năm trước;"
latvsldc000900,"Quy định về việc lập kế hoạch an toàn, vệ sinh lao động tại cơ sở sản xuất, kinh doanh."
latvsldc000901,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Việc lập kế hoạch an toàn, vệ sinh lao động phải được lấy ý kiến Ban chấp hành công đoàn cơ sở và dựa trên các căn cứ sau đây:
Nhiệm vụ, phương hướng kế hoạch sản xuất, kinh doanh và tình hình lao động của năm kế hoạch;"
latvsldc000902,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Việc lập kế hoạch an toàn, vệ sinh lao động phải được lấy ý kiến Ban chấp hành công đoàn cơ sở và dựa trên các căn cứ sau đây:
Kiến nghị của người lao động, của tổ chức công đoàn và của đoàn thanh tra, đoàn kiểm tra."
latvsldc000903,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Kế hoạch an toàn, vệ sinh lao động phải có các nội dung chủ yếu sau đây:
Biện pháp kỹ thuật an toàn lao động và phòng, chống cháy, nổ;"
latvsldc000904,"Quy định về nội dung chủ yếu của kế hoạch an toàn, vệ sinh lao động."
latvsldc000905,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Kế hoạch an toàn, vệ sinh lao động phải có các nội dung chủ yếu sau đây:
Biện pháp về kỹ thuật vệ sinh lao động, phòng, chống yếu tố có hại và cải thiện điều kiện lao động;"
latvsldc000906,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Kế hoạch an toàn, vệ sinh lao động phải có các nội dung chủ yếu sau đây:
Trang cấp phương tiện bảo vệ cá nhân cho người lao động;"
latvsldc000907,"Quy định về nội dung chủ yếu của kế hoạch an toàn, vệ sinh lao động, tập trung vào trang cấp phương tiện bảo vệ cá nhân."
latvsldc000908,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Kế hoạch an toàn, vệ sinh lao động phải có các nội dung chủ yếu sau đây:
Chăm sóc sức khỏe người lao động;"
latvsldc000909,"Kế hoạch an toàn, vệ sinh lao động cần bao gồm nội dung chăm sóc sức khỏe người lao động."
latvsldc000910,"Điều 76 Kế hoạch an toàn, vệ sinh lao động
Kế hoạch an toàn, vệ sinh lao động phải có các nội dung chủ yếu sau đây:
Thông tin, tuyên truyền, giáo dục, huấn luyện về an toàn, vệ sinh lao động."
latvsldc000911,"Điều 77 Đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động
Đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động là việc phân tích, nhận diện nguy cơ và tác hại của yếu tố nguy hiểm, yếu tố có hại tại nơi làm việc nhằm chủ động phòng, ngừa tai nạn lao động, bệnh nghề nghiệp và cải thiện điều kiện lao động."
latvsldc000912,"Định nghĩa về đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động."
latvsldc000913,"Điều 77 Đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động
Đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động là việc phân tích, nhận diện nguy cơ và tác hại của yếu tố nguy hiểm, yếu tố có hại tại nơi làm việc nhằm chủ động phòng, ngừa tai nạn lao động, bệnh nghề nghiệp và cải thiện điều kiện lao động.
Người sử dụng lao động phải tổ chức đánh giá và hướng dẫn người lao động tự đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động trước khi làm việc, thường xuyên trong quá trình lao động hoặc khi cần thiết.
Các ngành, nghề có nguy cơ cao về tai nạn lao động, bệnh nghề nghiệp, việc đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động phải được áp dụng bắt buộc và đưa vào trong nội quy, quy trình làm việc.
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết khoản 2 và khoản 3 Điều này sau khi có ý kiến của Bộ trưởng Bộ Y tế."
latvsldc000914,"Điều 77 Đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động
Người sử dụng lao động phải tổ chức đánh giá và hướng dẫn người lao động tự đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động trước khi làm việc, thường xuyên trong quá trình lao động hoặc khi cần thiết."
latvsldc000915,"Quy định về việc đánh giá nguy cơ rủi ro an toàn, vệ sinh lao động tại nơi làm việc."
latvsldc000916,"Điều 77 Đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động
Các ngành, nghề có nguy cơ cao về tai nạn lao động, bệnh nghề nghiệp, việc đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động phải được áp dụng bắt buộc và đưa vào trong nội quy, quy trình làm việc."
latvsldc000917,"Quy định bắt buộc đánh giá nguy cơ rủi ro an toàn, vệ sinh lao động ở các ngành nghề nguy hiểm."
latvsldc000918,"Điều 77 Đánh giá nguy cơ rủi ro về an toàn, vệ sinh lao động
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết khoản 2 và khoản 3 Điều này sau khi có ý kiến của Bộ trưởng Bộ Y tế."
latvsldc000919,"Quy định về đánh giá nguy cơ rủi ro an toàn, vệ sinh lao động trong cơ sở sản xuất, kinh doanh."
latvsldc000920,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Căn cứ vào nguy cơ xảy ra tai nạn lao động, bệnh tật tại nơi làm việc và quy định pháp luật, người sử dụng lao động phải xây dựng kế hoạch ứng cứu khẩn cấp tại nơi làm việc."
latvsldc000921,Quy định về việc xây dựng kế hoạch ứng cứu khẩn cấp tại nơi làm việc.
latvsldc000922,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Căn cứ vào nguy cơ xảy ra tai nạn lao động, bệnh tật tại nơi làm việc và quy định pháp luật, người sử dụng lao động phải xây dựng kế hoạch ứng cứu khẩn cấp tại nơi làm việc.
Kế hoạch ứng cứu khẩn cấp phải có các nội dung chủ yếu sau đây:
Phương án sơ tán người lao động ra khỏi khu vực nguy hiểm;
Biện pháp sơ cứu, cấp cứu người bị nạn;
Biện pháp ngăn chặn, khắc phục hậu quả do sự cố gây ra;
Trang thiết bị phục vụ ứng cứu;
Lực lượng ứng cứu tại chỗ; phương án phối hợp với các lực lượng bên ngoài cơ sở; phương án diễn tập.
Trình tự, thủ tục, thẩm quyền phê duyệt kế hoạch ứng cứu khẩn cấp được thực hiện theo quy định của pháp luật."
latvsldc000923,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Kế hoạch ứng cứu khẩn cấp phải có các nội dung chủ yếu sau đây:
Phương án sơ tán người lao động ra khỏi khu vực nguy hiểm;"
latvsldc000924,"Quy định về nội dung chủ yếu của kế hoạch ứng cứu khẩn cấp tại cơ sở sản xuất, kinh doanh."
latvsldc000925,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Kế hoạch ứng cứu khẩn cấp phải có các nội dung chủ yếu sau đây:
Biện pháp sơ cứu, cấp cứu người bị nạn;"
latvsldc000926,"Yêu cầu về nội dung chủ yếu của kế hoạch ứng cứu khẩn cấp tại cơ sở sản xuất, kinh doanh, bao gồm biện pháp sơ cứu, cấp cứu."
latvsldc000927,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Kế hoạch ứng cứu khẩn cấp phải có các nội dung chủ yếu sau đây:
Biện pháp ngăn chặn, khắc phục hậu quả do sự cố gây ra;"
latvsldc000928,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Kế hoạch ứng cứu khẩn cấp phải có các nội dung chủ yếu sau đây:
Trang thiết bị phục vụ ứng cứu;"
latvsldc000929,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Kế hoạch ứng cứu khẩn cấp phải có các nội dung chủ yếu sau đây:
Lực lượng ứng cứu tại chỗ; phương án phối hợp với các lực lượng bên ngoài cơ sở; phương án diễn tập."
latvsldc000930,"Điều 78 Kế hoạch ứng cứu khẩn cấp
Trình tự, thủ tục, thẩm quyền phê duyệt kế hoạch ứng cứu khẩn cấp được thực hiện theo quy định của pháp luật."
latvsldc000931,"Quy định về kế hoạch ứng cứu khẩn cấp tại cơ sở sản xuất, kinh doanh."
latvsldc000932,"Điều 79 Tổ chức lực lượng ứng cứu
Nơi làm việc có yếu tố nguy hiểm, yếu tố có hại có nguy cơ gây tai nạn lao động thì người sử dụng lao động có trách nhiệm tổ chức lực lượng ứng cứu chuyên trách hoặc bán chuyên trách theo quy định và tổ chức huấn luyện sơ cứu, cấp cứu cho người lao động."
latvsldc000933,Quy định về tổ chức lực lượng ứng cứu và huấn luyện sơ cứu tại nơi làm việc có nguy cơ tai nạn.
latvsldc000934,"Điều 79 Tổ chức lực lượng ứng cứu
Nơi làm việc có yếu tố nguy hiểm, yếu tố có hại có nguy cơ gây tai nạn lao động thì người sử dụng lao động có trách nhiệm tổ chức lực lượng ứng cứu chuyên trách hoặc bán chuyên trách theo quy định và tổ chức huấn luyện sơ cứu, cấp cứu cho người lao động.
Lực lượng ứng cứu phải được trang bị phương tiện kỹ thuật, y tế để bảo đảm ứng cứu, sơ cứu, cấp cứu kịp thời và phải được huấn luyện.
Bộ trưởng Bộ Y tế quy định chi tiết việc tổ chức, trang thiết bị và huấn luyện cho lực lượng sơ cứu, cấp cứu tại nơi làm việc."
latvsldc000935,"Điều 79 Tổ chức lực lượng ứng cứu
Lực lượng ứng cứu phải được trang bị phương tiện kỹ thuật, y tế để bảo đảm ứng cứu, sơ cứu, cấp cứu kịp thời và phải được huấn luyện."
latvsldc000936,"Quy định về tổ chức và trang bị cho lực lượng ứng cứu tại cơ sở sản xuất, kinh doanh."
latvsldc000937,"Điều 79 Tổ chức lực lượng ứng cứu
Bộ trưởng Bộ Y tế quy định chi tiết việc tổ chức, trang thiết bị và huấn luyện cho lực lượng sơ cứu, cấp cứu tại nơi làm việc."
latvsldc000938,"Quy định về tổ chức lực lượng ứng cứu, sơ cứu, cấp cứu tại nơi làm việc."
latvsldc000939,"Điều 80 Tự kiểm tra an toàn, vệ sinh lao động
Người sử dụng lao động phải lập kế hoạch và tổ chức thực hiện việc tự kiểm tra định kỳ, đột xuất về an toàn, vệ sinh lao động tại cơ sở."
latvsldc000940,"Quy định về việc người sử dụng lao động phải tự kiểm tra an toàn, vệ sinh lao động định kỳ và đột xuất."
latvsldc000941,"Điều 80 Tự kiểm tra an toàn, vệ sinh lao động
Người sử dụng lao động phải lập kế hoạch và tổ chức thực hiện việc tự kiểm tra định kỳ, đột xuất về an toàn, vệ sinh lao động tại cơ sở.
Nội dung, hình thức và thời hạn tự kiểm tra cụ thể phải bảo đảm hiệu quả, phù hợp với tính chất lao động, nguy cơ tai nạn lao động, bệnh nghề nghiệp, điều kiện lao động của cơ sở.
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết Điều này sau khi có ý kiến của Bộ trưởng Bộ Y tế."
latvsldc000942,"Điều 80 Tự kiểm tra an toàn, vệ sinh lao động
Nội dung, hình thức và thời hạn tự kiểm tra cụ thể phải bảo đảm hiệu quả, phù hợp với tính chất lao động, nguy cơ tai nạn lao động, bệnh nghề nghiệp, điều kiện lao động của cơ sở."
latvsldc000943,"Quy định về tự kiểm tra an toàn, vệ sinh lao động tại cơ sở sản xuất, kinh doanh."
latvsldc000944,"Điều 80 Tự kiểm tra an toàn, vệ sinh lao động
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết Điều này sau khi có ý kiến của Bộ trưởng Bộ Y tế."
latvsldc000945,"Điều 81 Thống kê, báo cáo về an toàn, vệ sinh lao động
Hằng năm, người sử dụng lao động phải thực hiện thống kê, báo cáo về an toàn, vệ sinh lao động tại nơi làm việc như sau:
Báo cáo về công tác an toàn, vệ sinh lao động với cơ quan quản lý nhà nước về lao động và cơ quan quản lý nhà nước về y tế cấp tỉnh, trừ trường hợp pháp luật chuyên ngành có quy định khác;"
latvsldc000946,"Quy định về nghĩa vụ thống kê, báo cáo an toàn, vệ sinh lao động hàng năm của người sử dụng lao động."
latvsldc000947,"Điều 81 Thống kê, báo cáo về an toàn, vệ sinh lao động
Hằng năm, người sử dụng lao động phải thực hiện thống kê, báo cáo về an toàn, vệ sinh lao động tại nơi làm việc như sau:
Báo cáo về công tác an toàn, vệ sinh lao động với cơ quan quản lý nhà nước về lao động và cơ quan quản lý nhà nước về y tế cấp tỉnh, trừ trường hợp pháp luật chuyên ngành có quy định khác;
Thống kê, báo cáo tai nạn lao động, bệnh nghề nghiệp, sự cố kỹ thuật gây mất an toàn, vệ sinh lao động nghiêm trọng theo quy định tại Điều 36 và Điều 37 của Luật này.
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết điểm a khoản 1 Điều này sau khi có ý kiến của Bộ trưởng Bộ Y tế."
latvsldc000948,"Điều 81 Thống kê, báo cáo về an toàn, vệ sinh lao động
Hằng năm, người sử dụng lao động phải thực hiện thống kê, báo cáo về an toàn, vệ sinh lao động tại nơi làm việc như sau:
Thống kê, báo cáo tai nạn lao động, bệnh nghề nghiệp, sự cố kỹ thuật gây mất an toàn, vệ sinh lao động nghiêm trọng theo quy định tại Điều 36 và Điều 37 của Luật này."
latvsldc000949,"Quy định về việc người sử dụng lao động phải thống kê, báo cáo về an toàn, vệ sinh lao động hằng năm."
latvsldc000950,"Điều 81 Thống kê, báo cáo về an toàn, vệ sinh lao động
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết điểm a khoản 1 Điều này sau khi có ý kiến của Bộ trưởng Bộ Y tế."
latvsldc000951,"Quy định về việc thống kê, báo cáo an toàn, vệ sinh lao động."
latvsldc000952,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Ban hành và tổ chức thực hiện văn bản quy phạm pháp luật về an toàn, vệ sinh lao động; xây dựng, ban hành hoặc công bố tiêu chuẩn, quy chuẩn kỹ thuật quốc gia về an toàn, vệ sinh lao động, quy chuẩn kỹ thuật địa phương về an toàn, vệ sinh lao động theo thẩm quyền được phân công quản lý."
latvsldc000953,"Nhà nước quản lý an toàn, vệ sinh lao động thông qua ban hành văn bản pháp luật và tiêu chuẩn, quy chuẩn kỹ thuật."
latvsldc000954,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Ban hành và tổ chức thực hiện văn bản quy phạm pháp luật về an toàn, vệ sinh lao động; xây dựng, ban hành hoặc công bố tiêu chuẩn, quy chuẩn kỹ thuật quốc gia về an toàn, vệ sinh lao động, quy chuẩn kỹ thuật địa phương về an toàn, vệ sinh lao động theo thẩm quyền được phân công quản lý.
Tuyên truyền, phổ biến và giáo dục pháp luật về an toàn, vệ sinh lao động.
Theo dõi, thống kê, cung cấp thông tin về tai nạn lao động, bệnh nghề nghiệp; xây dựng chương trình, hồ sơ quốc gia an toàn, vệ sinh lao động.
Quản lý tổ chức và hoạt động của tổ chức dịch vụ trong lĩnh vực an toàn, vệ sinh lao động.
Tổ chức và tiến hành nghiên cứu, ứng dụng khoa học, công nghệ về an toàn, vệ sinh lao động.
Thanh tra, kiểm tra, giải quyết khiếu nại, tố cáo và xử lý vi phạm pháp luật về an toàn, vệ sinh lao động.
Bồi dưỡng, huấn luyện về an toàn, vệ sinh lao động.
Hợp tác quốc tế về an toàn, vệ sinh lao động."
latvsldc000955,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Tuyên truyền, phổ biến và giáo dục pháp luật về an toàn, vệ sinh lao động."
latvsldc000956,"Nhà nước có trách nhiệm tuyên truyền, phổ biến pháp luật về an toàn, vệ sinh lao động."
latvsldc000957,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Theo dõi, thống kê, cung cấp thông tin về tai nạn lao động, bệnh nghề nghiệp; xây dựng chương trình, hồ sơ quốc gia an toàn, vệ sinh lao động."
latvsldc000958,"Nội dung quản lý nhà nước về an toàn, vệ sinh lao động bao gồm theo dõi tai nạn, bệnh nghề nghiệp và xây dựng hồ sơ quốc gia."
latvsldc000959,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Quản lý tổ chức và hoạt động của tổ chức dịch vụ trong lĩnh vực an toàn, vệ sinh lao động."
latvsldc000960,"Nhà nước quản lý các tổ chức dịch vụ an toàn, vệ sinh lao động."
latvsldc000961,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Tổ chức và tiến hành nghiên cứu, ứng dụng khoa học, công nghệ về an toàn, vệ sinh lao động."
latvsldc000962,"Nhà nước quản lý an toàn, vệ sinh lao động bằng cách nghiên cứu và ứng dụng khoa học công nghệ."
latvsldc000963,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Thanh tra, kiểm tra, giải quyết khiếu nại, tố cáo và xử lý vi phạm pháp luật về an toàn, vệ sinh lao động."
latvsldc000964,"Nhà nước thanh tra, kiểm tra, giải quyết khiếu nại và xử lý vi phạm về an toàn, vệ sinh lao động."
latvsldc000965,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Bồi dưỡng, huấn luyện về an toàn, vệ sinh lao động."
latvsldc000966,"Quản lý nhà nước về an toàn, vệ sinh lao động bao gồm bồi dưỡng, huấn luyện."
latvsldc000967,"Điều 82 Nội dung quản lý nhà nước về an toàn, vệ sinh lao động
Hợp tác quốc tế về an toàn, vệ sinh lao động."
latvsldc000968,"Quản lý nhà nước về an toàn, vệ sinh lao động bao gồm hợp tác quốc tế."
latvsldc000969,"Điều 83 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động
Chính phủ thống nhất quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000970,"Chính phủ là cơ quan duy nhất quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000971,"Điều 83 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động
Chính phủ thống nhất quản lý nhà nước về an toàn, vệ sinh lao động.
Bộ Lao động - Thương binh và Xã hội chịu trách nhiệm trước Chính phủ thống nhất thực hiện quản lý nhà nước về an toàn, vệ sinh lao động.
Các bộ, cơ quan ngang bộ trong phạm vi nhiệm vụ, quyền hạn của mình có trách nhiệm thực hiện quản lý nhà nước về an toàn, vệ sinh lao động.
Ủy ban nhân dân các cấp trong phạm vi nhiệm vụ, quyền hạn của mình thực hiện quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000972,"Điều 83 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động
Bộ Lao động - Thương binh và Xã hội chịu trách nhiệm trước Chính phủ thống nhất thực hiện quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000973,"Bộ Lao động - Thương binh và Xã hội chịu trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000974,"Điều 83 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động
Các bộ, cơ quan ngang bộ trong phạm vi nhiệm vụ, quyền hạn của mình có trách nhiệm thực hiện quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000975,"Quy định về trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của các bộ, cơ quan ngang bộ."
latvsldc000976,"Điều 83 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động
Ủy ban nhân dân các cấp trong phạm vi nhiệm vụ, quyền hạn của mình thực hiện quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000977,"Quy định về trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của UBND các cấp."
latvsldc000978,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Chủ trì xây dựng, trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền và tổ chức thực hiện pháp luật, chính sách, kế hoạch về an toàn, vệ sinh lao động, chương trình quốc gia về an toàn, vệ sinh lao động; lập hồ sơ quốc gia về an toàn, vệ sinh lao động."
latvsldc000979,"Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc000980,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Chủ trì xây dựng, trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền và tổ chức thực hiện pháp luật, chính sách, kế hoạch về an toàn, vệ sinh lao động, chương trình quốc gia về an toàn, vệ sinh lao động; lập hồ sơ quốc gia về an toàn, vệ sinh lao động.
Ban hành Danh mục các loại máy, thiết bị, vật tư, chất có yêu cầu nghiêm ngặt về an toàn, vệ sinh lao động theo quy định tại khoản 2 Điều 28 của Luật này; chủ trì thực hiện công tác quản lý nhà nước đối với hoạt động huấn luyện an toàn, vệ sinh lao động và hoạt động kiểm định các loại máy, thiết bị, vật tư có yêu cầu nghiêm ngặt về an toàn lao động.
Xây dựng hoặc tham gia ý kiến theo thẩm quyền các tiêu chuẩn, quy chuẩn kỹ thuật quốc gia về an toàn, vệ sinh lao động theo quy định tại Điều 87 của Luật này.
Theo dõi, tổng hợp, cung cấp thông tin về an toàn, vệ sinh lao động; thống kê về an toàn, vệ sinh lao động theo quy định của pháp luật về thống kê.
Chủ trì tổ chức thực hiện tuyên truyền, phổ biến, giáo dục pháp luật về an toàn, vệ sinh lao động; phòng ngừa sự cố kỹ thuật gây mất an toàn, vệ sinh lao động, tai nạn lao động, bệnh nghề nghiệp.
Trình Chính phủ quyết định biện pháp xử lý trong trường hợp cần thiết để bảo vệ quyền, lợi ích chính đáng về bảo hiểm tai nạn lao động, bệnh nghề nghiệp của người lao động.
Thanh tra, kiểm tra, xử lý vi phạm pháp luật về an toàn, vệ sinh lao động; thực hiện, phối hợp điều tra tai nạn lao động, sự cố kỹ thuật gây mất an toàn, vệ sinh lao động; kiến nghị với Bộ Công an, Viện kiểm sát nhân dân tối cao điều tra, xử lý tai nạn lao động có dấu hiệu tội phạm.
Hợp tác quốc tế về an toàn, vệ sinh lao động."
latvsldc000981,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Ban hành Danh mục các loại máy, thiết bị, vật tư, chất có yêu cầu nghiêm ngặt về an toàn, vệ sinh lao động theo quy định tại khoản 2 Điều 28 của Luật này; chủ trì thực hiện công tác quản lý nhà nước đối với hoạt động huấn luyện an toàn, vệ sinh lao động và hoạt động kiểm định các loại máy, thiết bị, vật tư có yêu cầu nghiêm ngặt về an toàn lao động."
latvsldc000982,"Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong quản lý an toàn, vệ sinh lao động."
latvsldc000983,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Xây dựng hoặc tham gia ý kiến theo thẩm quyền các tiêu chuẩn, quy chuẩn kỹ thuật quốc gia về an toàn, vệ sinh lao động theo quy định tại Điều 87 của Luật này."
latvsldc000984,"Bộ trưởng Bộ Lao động - Thương binh và Xã hội có trách nhiệm xây dựng hoặc tham gia xây dựng tiêu chuẩn, quy chuẩn về an toàn, vệ sinh lao động."
latvsldc000985,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Theo dõi, tổng hợp, cung cấp thông tin về an toàn, vệ sinh lao động; thống kê về an toàn, vệ sinh lao động theo quy định của pháp luật về thống kê."
latvsldc000986,"Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong quản lý nhà nước về ATVSLĐ, bao gồm theo dõi, tổng hợp và cung cấp thông tin."
latvsldc000987,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Chủ trì tổ chức thực hiện tuyên truyền, phổ biến, giáo dục pháp luật về an toàn, vệ sinh lao động; phòng ngừa sự cố kỹ thuật gây mất an toàn, vệ sinh lao động, tai nạn lao động, bệnh nghề nghiệp."
latvsldc000988,"Bộ trưởng Bộ Lao động - Thương binh và Xã hội chịu trách nhiệm tuyên truyền, phổ biến pháp luật về an toàn, vệ sinh lao động."
latvsldc000989,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Trình Chính phủ quyết định biện pháp xử lý trong trường hợp cần thiết để bảo vệ quyền, lợi ích chính đáng về bảo hiểm tai nạn lao động, bệnh nghề nghiệp của người lao động."
latvsldc000990,"Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong việc bảo vệ quyền lợi bảo hiểm tai nạn lao động, bệnh nghề nghiệp."
latvsldc000991,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Thanh tra, kiểm tra, xử lý vi phạm pháp luật về an toàn, vệ sinh lao động; thực hiện, phối hợp điều tra tai nạn lao động, sự cố kỹ thuật gây mất an toàn, vệ sinh lao động; kiến nghị với Bộ Công an, Viện kiểm sát nhân dân tối cao điều tra, xử lý tai nạn lao động có dấu hiệu tội phạm."
latvsldc000992,"Quyền hạn của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong thanh tra, điều tra các vi phạm về an toàn lao động."
