corpus_id,content
lbhxhc000976,"Điều 99 Giải quyết đăng ký tham gia và cấp sổ bảo hiểm xã hội
Việc giải quyết đăng ký tham gia bảo hiểm xã hội lần đầu như sau:
Người lao động tham gia bảo hiểm xã hội tự nguyện nộp hồ sơ quy định tại điểm b khoản 1 Điều 97 của Luật này cho cơ quan bảo hiểm xã hội."
lbhxhc000977,Quy định về thủ tục đăng ký tham gia bảo hiểm xã hội tự nguyện lần đầu.
lbhxhc000978,"Điều 99 Giải quyết đăng ký tham gia và cấp sổ bảo hiểm xã hội
Người lao động nộp hồ sơ cấp lại sổ bảo hiểm xã hội theo quy định tại khoản 2 Điều 97 của Luật này cho cơ quan bảo hiểm xã hội."
lbhxhc000979,Quy định về việc nộp hồ sơ cấp lại sổ bảo hiểm xã hội cho cơ quan BHXH.
lbhxhc000980,"Điều 99 Giải quyết đăng ký tham gia và cấp sổ bảo hiểm xã hội
Cơ quan bảo hiểm xã hội có trách nhiệm cấp sổ bảo hiểm xã hội trong thời hạn sau đây:
20 ngày kể từ ngày nhận đủ hồ sơ theo quy định đối với người tham gia bảo hiểm xã hội bắt buộc lần đầu;"
lbhxhc000981,Thời hạn cấp sổ bảo hiểm xã hội cho người tham gia BHXH bắt buộc lần đầu.
lbhxhc000982,"Điều 99 Giải quyết đăng ký tham gia và cấp sổ bảo hiểm xã hội
Cơ quan bảo hiểm xã hội có trách nhiệm cấp sổ bảo hiểm xã hội trong thời hạn sau đây:
07 ngày kể từ ngày nhận đủ hồ sơ theo quy định đối với người tham gia bảo hiểm xã hội tự nguyện lần đầu;"
lbhxhc000983,Thời hạn cơ quan BHXH cấp sổ BHXH cho người tham gia tự nguyện lần đầu là 7 ngày.
lbhxhc000984,"Điều 99 Giải quyết đăng ký tham gia và cấp sổ bảo hiểm xã hội
Cơ quan bảo hiểm xã hội có trách nhiệm cấp sổ bảo hiểm xã hội trong thời hạn sau đây:
15 ngày kể từ ngày nhận đủ hồ sơ theo quy định đối với trường hợp cấp lại sổ bảo hiểm xã hội; trường hợp quá trình xác minh thời gian đóng bảo hiểm xã hội phức tạp thì không quá 45 ngày. Trường hợp không cấp thì phải trả lời bằng văn bản và nêu rõ lý do;"
lbhxhc000985,Quy định về thời hạn cấp sổ bảo hiểm xã hội và trách nhiệm của cơ quan bảo hiểm xã hội.
lbhxhc000986,"Điều 99 Giải quyết đăng ký tham gia và cấp sổ bảo hiểm xã hội
Cơ quan bảo hiểm xã hội có trách nhiệm cấp sổ bảo hiểm xã hội trong thời hạn sau đây:
10 ngày kể từ ngày nhận đủ hồ sơ theo quy định đối với trường hợp điều chỉnh thông tin tham gia bảo hiểm xã hội của người lao động thì cơ quan bảo hiểm xã hội phải cấp lại sổ bảo hiểm xã hội. Trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc000987,Quy định về thời hạn cấp sổ bảo hiểm xã hội và trách nhiệm của cơ quan BHXH.
lbhxhc000988,"Điều 99 Giải quyết đăng ký tham gia và cấp sổ bảo hiểm xã hội
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết trình tự, thủ tục tham gia và giải quyết chế độ bảo hiểm xã hội cho người lao động quy định tại điểm b khoản 1 Điều 2 của Luật này."
lbhxhc000989,"Quy định về trình tự, thủ tục đăng ký tham gia BHXH và cấp sổ BHXH."
lbhxhc000990,"Điều 100 Hồ sơ hưởng chế độ ốm đau
Bản chính hoặc bản sao giấy ra viện đối với người lao động hoặc con của người lao động điều trị nội trú. Trường hợp người lao động hoặc con của người lao động điều trị ngoại trú phải có giấy chứng nhận nghỉ việc hưởng bảo hiểm xã hội."
lbhxhc000991,Quy định về hồ sơ cần thiết để hưởng chế độ ốm đau theo Luật Bảo hiểm xã hội.
lbhxhc000992,"Điều 100 Hồ sơ hưởng chế độ ốm đau
Bản chính hoặc bản sao giấy ra viện đối với người lao động hoặc con của người lao động điều trị nội trú. Trường hợp người lao động hoặc con của người lao động điều trị ngoại trú phải có giấy chứng nhận nghỉ việc hưởng bảo hiểm xã hội.
Trường hợp người lao động hoặc con của người lao động khám bệnh, chữa bệnh ở nước ngoài thì hồ sơ quy định tại khoản 1 Điều này được thay bằng bản dịch tiếng Việt của giấy khám bệnh, chữa bệnh do cơ sở khám bệnh, chữa bệnh ở nước ngoài cấp.
Danh sách người lao động nghỉ việc hưởng chế độ ốm đau do người sử dụng lao động lập.
Bộ trưởng Bộ Y tế quy định mẫu, trình tự, thẩm quyền cấp giấy chứng nhận nghỉ việc hưởng bảo hiểm xã hội, giấy ra viện và các mẫu giấy quy định tại các điểm c, d và đ khoản 1 Điều 101 của Luật này."
lbhxhc000993,"Điều 100 Hồ sơ hưởng chế độ ốm đau
Trường hợp người lao động hoặc con của người lao động khám bệnh, chữa bệnh ở nước ngoài thì hồ sơ quy định tại khoản 1 Điều này được thay bằng bản dịch tiếng Việt của giấy khám bệnh, chữa bệnh do cơ sở khám bệnh, chữa bệnh ở nước ngoài cấp."
lbhxhc000994,Quy định về hồ sơ hưởng chế độ ốm đau khi khám chữa bệnh ở nước ngoài.
lbhxhc000995,"Điều 100 Hồ sơ hưởng chế độ ốm đau
Danh sách người lao động nghỉ việc hưởng chế độ ốm đau do người sử dụng lao động lập."
lbhxhc000996,Quy định về danh sách người lao động nghỉ ốm hưởng chế độ bảo hiểm xã hội do người sử dụng lập.
lbhxhc000997,"Điều 100 Hồ sơ hưởng chế độ ốm đau
Bộ trưởng Bộ Y tế quy định mẫu, trình tự, thẩm quyền cấp giấy chứng nhận nghỉ việc hưởng bảo hiểm xã hội, giấy ra viện và các mẫu giấy quy định tại các điểm c, d và đ khoản 1 Điều 101 của Luật này."
lbhxhc000998,"Quy định về hồ sơ hưởng chế độ ốm đau, trong đó nhấn mạnh vai trò của Bộ trưởng Bộ Y tế trong việc quy định các mẫu giấy tờ liên quan."
lbhxhc000999,"Điều 101 Hồ sơ hưởng chế độ thai sản
Hồ sơ hưởng chế độ thai sản đối với lao động nữ sinh con bao gồm:
Bản sao giấy khai sinh hoặc bản sao giấy chứng sinh của con;"
lbhxhc001000,Quy định về hồ sơ cần thiết để hưởng chế độ thai sản khi lao động nữ sinh con.
lbhxhc001001,"Điều 101 Hồ sơ hưởng chế độ thai sản
Hồ sơ hưởng chế độ thai sản đối với lao động nữ sinh con bao gồm:
Bản sao giấy khai sinh hoặc bản sao giấy chứng sinh của con;
Bản sao giấy chứng tử của con trong trường hợp con chết, bản sao giấy chứng tử của mẹ trong trường hợp sau khi sinh con mà mẹ chết;
Giấy xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền về tình trạng người mẹ sau khi sinh con mà không còn đủ sức khỏe để chăm sóc con;
Trích sao hồ sơ bệnh án hoặc giấy ra viện của người mẹ trong trường hợp con chết sau khi sinh mà chưa được cấp giấy chứng sinh;
Giấy xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền về việc lao động nữ phải nghỉ việc để dưỡng thai đối với trường hợp quy định tại khoản 3 Điều 31 của Luật này.
Trường hợp lao động nữ đi khám thai, sẩy thai, nạo, hút thai, thai chết lưu hoặc phá thai bệnh lý, người lao động thực hiện biện pháp tránh thai theo quy định tại khoản 1 Điều 37 của Luật này phải có giấy chứng nhận nghỉ việc hưởng bảo hiểm xã hội đối với trường hợp điều trị ngoại trú, bản chính hoặc bản sao giấy ra viện đối với trường hợp điều trị nội trú.
Trường hợp người lao động nhận nuôi con nuôi dưới 06 tháng tuổi phải có giấy chứng nhận nuôi con nuôi.
Trường hợp lao động nam nghỉ việc khi vợ sinh con phải có bản sao giấy chứng sinh hoặc bản sao giấy khai sinh của con và giấy xác nhận của cơ sở y tế đối với trường hợp sinh con phải phẫu thuật, sinh con dưới 32 tuần tuổi.
Danh sách người lao động nghỉ việc hưởng chế độ thai sản do người sử dụng lao động lập."
lbhxhc001002,"Điều 101 Hồ sơ hưởng chế độ thai sản
Hồ sơ hưởng chế độ thai sản đối với lao động nữ sinh con bao gồm:
Bản sao giấy chứng tử của con trong trường hợp con chết, bản sao giấy chứng tử của mẹ trong trường hợp sau khi sinh con mà mẹ chết;"
lbhxhc001003,"Quy định về hồ sơ cần thiết để hưởng chế độ thai sản khi lao động nữ sinh con, bao gồm trường hợp con hoặc mẹ qua đời."
lbhxhc001004,"Điều 101 Hồ sơ hưởng chế độ thai sản
Hồ sơ hưởng chế độ thai sản đối với lao động nữ sinh con bao gồm:
Giấy xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền về tình trạng người mẹ sau khi sinh con mà không còn đủ sức khỏe để chăm sóc con;"
lbhxhc001005,Quy định về hồ sơ hưởng chế độ thai sản trong trường hợp lao động nữ không đủ sức khỏe sau sinh.
lbhxhc001006,"Điều 101 Hồ sơ hưởng chế độ thai sản
Hồ sơ hưởng chế độ thai sản đối với lao động nữ sinh con bao gồm:
Trích sao hồ sơ bệnh án hoặc giấy ra viện của người mẹ trong trường hợp con chết sau khi sinh mà chưa được cấp giấy chứng sinh;"
lbhxhc001007,Quy định về hồ sơ cần thiết để hưởng chế độ thai sản khi con mất sau sinh.
lbhxhc001008,"Điều 101 Hồ sơ hưởng chế độ thai sản
Hồ sơ hưởng chế độ thai sản đối với lao động nữ sinh con bao gồm:
Giấy xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền về việc lao động nữ phải nghỉ việc để dưỡng thai đối với trường hợp quy định tại khoản 3 Điều 31 của Luật này."
lbhxhc001009,"Quy định về hồ sơ hưởng chế độ thai sản khi lao động nữ sinh con, bao gồm giấy xác nhận nghỉ dưỡng thai."
lbhxhc001010,"Điều 101 Hồ sơ hưởng chế độ thai sản
Trường hợp lao động nữ đi khám thai, sẩy thai, nạo, hút thai, thai chết lưu hoặc phá thai bệnh lý, người lao động thực hiện biện pháp tránh thai theo quy định tại khoản 1 Điều 37 của Luật này phải có giấy chứng nhận nghỉ việc hưởng bảo hiểm xã hội đối với trường hợp điều trị ngoại trú, bản chính hoặc bản sao giấy ra viện đối với trường hợp điều trị nội trú."
lbhxhc001011,Quy định về hồ sơ cần thiết để hưởng chế độ thai sản khi khám thai hoặc gặp các vấn đề liên quan đến thai kỳ.
lbhxhc001012,"Điều 101 Hồ sơ hưởng chế độ thai sản
Trường hợp người lao động nhận nuôi con nuôi dưới 06 tháng tuổi phải có giấy chứng nhận nuôi con nuôi."
lbhxhc001013,Quy định về hồ sơ hưởng chế độ thai sản khi nhận nuôi con nuôi dưới 6 tháng tuổi.
lbhxhc001014,"Điều 101 Hồ sơ hưởng chế độ thai sản
Trường hợp lao động nam nghỉ việc khi vợ sinh con phải có bản sao giấy chứng sinh hoặc bản sao giấy khai sinh của con và giấy xác nhận của cơ sở y tế đối với trường hợp sinh con phải phẫu thuật, sinh con dưới 32 tuần tuổi."
lbhxhc001015,Quy định về hồ sơ cần thiết để lao động nam hưởng chế độ thai sản khi vợ sinh con.
lbhxhc001016,"Điều 101 Hồ sơ hưởng chế độ thai sản
Danh sách người lao động nghỉ việc hưởng chế độ thai sản do người sử dụng lao động lập."
lbhxhc001017,Quy định về hồ sơ cần thiết để hưởng chế độ thai sản cho người lao động.
lbhxhc001018,"Điều 102 Giải quyết hưởng chế độ ốm đau, thai sản
Trong thời hạn 45 ngày kể từ ngày trở lại làm việc, người lao động có trách nhiệm nộp hồ sơ quy định tại khoản 1 và khoản 2 Điều 100, các khoản 1, 2, 3 và 4 Điều 101 của Luật này cho người sử dụng lao động. Trường hợp người lao động thôi việc trước thời điểm sinh con, nhận nuôi con nuôi thì nộp hồ sơ quy định tại khoản 1 và khoản 3 Điều 101 của Luật này và xuất trình sổ bảo hiểm xã hội cho cơ quan bảo hiểm xã hội."
lbhxhc001019,"Quy định về thời hạn và trách nhiệm nộp hồ sơ hưởng chế độ ốm đau, thai sản cho người lao động."
lbhxhc001020,"Điều 102 Giải quyết hưởng chế độ ốm đau, thai sản
Trong thời hạn 45 ngày kể từ ngày trở lại làm việc, người lao động có trách nhiệm nộp hồ sơ quy định tại khoản 1 và khoản 2 Điều 100, các khoản 1, 2, 3 và 4 Điều 101 của Luật này cho người sử dụng lao động. Trường hợp người lao động thôi việc trước thời điểm sinh con, nhận nuôi con nuôi thì nộp hồ sơ quy định tại khoản 1 và khoản 3 Điều 101 của Luật này và xuất trình sổ bảo hiểm xã hội cho cơ quan bảo hiểm xã hội.
Trong thời hạn 10 ngày kể từ ngày nhận đủ hồ sơ từ người lao động, người sử dụng lao động có trách nhiệm lập hồ sơ quy định tại Điều 100 và Điều 101 của Luật này nộp cho cơ quan bảo hiểm xã hội.
Trách nhiệm giải quyết của cơ quan bảo hiểm xã hội:
Trong thời hạn 10 ngày kể từ ngày nhận đủ hồ sơ theo quy định từ người sử dụng lao động, cơ quan bảo hiểm xã hội phải giải quyết và tổ chức chi trả cho người lao động;
Trong thời hạn 05 ngày làm việc kể từ ngày nhận đủ hồ sơ theo quy định từ người lao động thôi việc trước thời điểm sinh con, nhận nuôi con nuôi, cơ quan bảo hiểm xã hội phải giải quyết và tổ chức chi trả cho người lao động.
Trường hợp cơ quan bảo hiểm xã hội không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc001021,"Điều 102 Giải quyết hưởng chế độ ốm đau, thai sản
Trong thời hạn 10 ngày kể từ ngày nhận đủ hồ sơ từ người lao động, người sử dụng lao động có trách nhiệm lập hồ sơ quy định tại Điều 100 và Điều 101 của Luật này nộp cho cơ quan bảo hiểm xã hội."
lbhxhc001022,"Quy định về thời hạn nộp hồ sơ hưởng chế độ ốm đau, thai sản cho cơ quan BHXH của người sử dụng lao động."
lbhxhc001023,"Điều 102 Giải quyết hưởng chế độ ốm đau, thai sản
Trách nhiệm giải quyết của cơ quan bảo hiểm xã hội:
Trong thời hạn 10 ngày kể từ ngày nhận đủ hồ sơ theo quy định từ người sử dụng lao động, cơ quan bảo hiểm xã hội phải giải quyết và tổ chức chi trả cho người lao động;"
lbhxhc001024,"Thời hạn giải quyết và chi trả chế độ ốm đau, thai sản của cơ quan BHXH."
lbhxhc001025,"Điều 102 Giải quyết hưởng chế độ ốm đau, thai sản
Trách nhiệm giải quyết của cơ quan bảo hiểm xã hội:
Trong thời hạn 05 ngày làm việc kể từ ngày nhận đủ hồ sơ theo quy định từ người lao động thôi việc trước thời điểm sinh con, nhận nuôi con nuôi, cơ quan bảo hiểm xã hội phải giải quyết và tổ chức chi trả cho người lao động."
lbhxhc001026,"Thời hạn giải quyết chế độ ốm đau, thai sản cho người lao động thôi việc trước khi sinh con/nhận nuôi con nuôi."
lbhxhc001027,"Điều 102 Giải quyết hưởng chế độ ốm đau, thai sản
Trường hợp cơ quan bảo hiểm xã hội không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc001028,"Quy định về trách nhiệm giải quyết chế độ ốm đau, thai sản và thông báo kết quả của cơ quan bảo hiểm xã hội."
lbhxhc001029,"Điều 103 Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản
Trong thời hạn 10 ngày kể từ ngày người lao động đủ điều kiện hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản, người sử dụng lao động lập danh sách và nộp cho cơ quan bảo hiểm xã hội."
lbhxhc001030,"Quy định về thời hạn và trách nhiệm của người sử dụng lao động trong việc nộp hồ sơ hưởng trợ cấp dưỡng sức, phục hồi sức khỏe cho người lao động."
lbhxhc001031,"Điều 103 Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản
Trong thời hạn 10 ngày kể từ ngày người lao động đủ điều kiện hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản, người sử dụng lao động lập danh sách và nộp cho cơ quan bảo hiểm xã hội.
Trong thời hạn 10 ngày kể từ ngày nhận đủ hồ sơ theo quy định, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết và tổ chức chi trả cho người lao động; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc001032,"Điều 103 Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản
Trong thời hạn 10 ngày kể từ ngày nhận đủ hồ sơ theo quy định, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết và tổ chức chi trả cho người lao động; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc001033,"Quy định về thời hạn giải quyết và chi trả trợ cấp dưỡng sức, phục hồi sức khỏe."
lbhxhc001034,"Điều 104 Hồ sơ hưởng chế độ tai nạn lao động[10]
Sổ bảo hiểm xã hội."
lbhxhc001035,Yêu cầu về sổ bảo hiểm xã hội trong hồ sơ hưởng chế độ tai nạn lao động.
lbhxhc001036,"Điều 104 Hồ sơ hưởng chế độ tai nạn lao động[10]
Sổ bảo hiểm xã hội.
Biên bản điều tra tai nạn lao động, trường hợp bị tai nạn giao thông được xác định là tai nạn lao động thì phải có thêm biên bản tai nạn giao thông hoặc biên bản khám nghiệm hiện trường và sơ đồ hiện trường vụ tai nạn giao thông.
Giấy ra viện sau khi đã điều trị tai nạn lao động.
Biên bản giám định mức suy giảm khả năng lao động của Hội đồng giám định y khoa.
Văn bản đề nghị giải quyết chế độ tai nạn lao động."
lbhxhc001037,"Điều 104 Hồ sơ hưởng chế độ tai nạn lao động[10]
Biên bản điều tra tai nạn lao động, trường hợp bị tai nạn giao thông được xác định là tai nạn lao động thì phải có thêm biên bản tai nạn giao thông hoặc biên bản khám nghiệm hiện trường và sơ đồ hiện trường vụ tai nạn giao thông."
lbhxhc001038,Hồ sơ cần thiết để hưởng chế độ bảo hiểm xã hội khi bị tai nạn lao động.
lbhxhc001039,"Điều 104 Hồ sơ hưởng chế độ tai nạn lao động[10]
Giấy ra viện sau khi đã điều trị tai nạn lao động."
lbhxhc001040,Quy định về một trong các giấy tờ cần thiết để làm hồ sơ hưởng chế độ tai nạn lao động.
lbhxhc001041,"Điều 104 Hồ sơ hưởng chế độ tai nạn lao động[10]
Biên bản giám định mức suy giảm khả năng lao động của Hội đồng giám định y khoa."
lbhxhc001042,Điều kiện cần thiết để hưởng chế độ tai nạn lao động: biên bản giám định y khoa.
lbhxhc001043,"Điều 104 Hồ sơ hưởng chế độ tai nạn lao động[10]
Văn bản đề nghị giải quyết chế độ tai nạn lao động."
lbhxhc001044,Hồ sơ để được hưởng chế độ tai nạn lao động cần có văn bản đề nghị giải quyết.
lbhxhc001045,"Điều 105 Hồ sơ hưởng chế độ bệnh nghề nghiệp[11]
Sổ bảo hiểm xã hội."
lbhxhc001046,Quy định về hồ sơ cần thiết để hưởng chế độ bảo hiểm xã hội khi bị bệnh nghề nghiệp.
lbhxhc001047,"Điều 105 Hồ sơ hưởng chế độ bệnh nghề nghiệp[11]
Sổ bảo hiểm xã hội.
Biên bản đo đạc môi trường có yếu tố độc hại, trường hợp biên bản xác định cho nhiều người thì hồ sơ của mỗi người lao động có bản trích sao.
Giấy ra viện sau khi điều trị bệnh nghề nghiệp, trường hợp không điều trị tại bệnh viện thì phải có giấy khám bệnh nghề nghiệp.
Biên bản giám định mức suy giảm khả năng lao động của Hội đồng giám định y khoa.
Văn bản đề nghị giải quyết chế độ bệnh nghề nghiệp."
lbhxhc001048,"Điều 105 Hồ sơ hưởng chế độ bệnh nghề nghiệp[11]
Biên bản đo đạc môi trường có yếu tố độc hại, trường hợp biên bản xác định cho nhiều người thì hồ sơ của mỗi người lao động có bản trích sao."
lbhxhc001049,Hồ sơ hưởng chế độ bệnh nghề nghiệp cần có biên bản đo đạc môi trường độc hại.
lbhxhc001050,"Điều 105 Hồ sơ hưởng chế độ bệnh nghề nghiệp[11]
Giấy ra viện sau khi điều trị bệnh nghề nghiệp, trường hợp không điều trị tại bệnh viện thì phải có giấy khám bệnh nghề nghiệp."
lbhxhc001051,Quy định về hồ sơ cần thiết để hưởng chế độ bảo hiểm xã hội khi mắc bệnh nghề nghiệp.
lbhxhc001052,"Điều 105 Hồ sơ hưởng chế độ bệnh nghề nghiệp[11]
Biên bản giám định mức suy giảm khả năng lao động của Hội đồng giám định y khoa."
lbhxhc001053,"Điều 105 Hồ sơ hưởng chế độ bệnh nghề nghiệp[11]
Văn bản đề nghị giải quyết chế độ bệnh nghề nghiệp."
lbhxhc001054,Quy định về văn bản đề nghị khi làm hồ sơ hưởng chế độ bệnh nghề nghiệp.
lbhxhc001055,"Điều 106 Giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp[12]
Người sử dụng lao động nộp hồ sơ cho cơ quan bảo hiểm xã hội theo quy định tại Điều 104 và Điều 105 của Luật này."
lbhxhc001056,"Quy định về việc nộp hồ sơ hưởng chế độ tai nạn lao động, bệnh nghề nghiệp."
lbhxhc001057,"Điều 106 Giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp[12]
Người sử dụng lao động nộp hồ sơ cho cơ quan bảo hiểm xã hội theo quy định tại Điều 104 và Điều 105 của Luật này.
Trong thời hạn 15 ngày kể từ ngày nhận đủ hồ sơ, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc001058,"Điều 106 Giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp[12]
Trong thời hạn 15 ngày kể từ ngày nhận đủ hồ sơ, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc001059,"Thời hạn giải quyết chế độ tai nạn lao động, bệnh nghề nghiệp là 15 ngày."
lbhxhc001060,"Điều 107 Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau tai nạn lao động, bệnh nghề nghiệp[13]
Người sử dụng lao động lập danh sách người đã hưởng chế độ tai nạn lao động, bệnh nghề nghiệp mà sức khỏe chưa phục hồi và nộp cho cơ quan bảo hiểm xã hội."
lbhxhc001061,"Quy trình người sử dụng lao động nộp danh sách người lao động hưởng chế độ TNLĐ, BNN cần dưỡng sức."
lbhxhc001062,"Điều 107 Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau tai nạn lao động, bệnh nghề nghiệp[13]
Người sử dụng lao động lập danh sách người đã hưởng chế độ tai nạn lao động, bệnh nghề nghiệp mà sức khỏe chưa phục hồi và nộp cho cơ quan bảo hiểm xã hội.
Trong thời hạn 15 ngày kể từ khi nhận đủ hồ sơ theo quy định, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết chế độ dưỡng sức, phục hồi sức khỏe cho người lao động và chuyển tiền cho đơn vị sử dụng lao động; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do.
Trong thời hạn 10 ngày kể từ ngày nhận được tiền do cơ quan bảo hiểm xã hội chuyển đến, người sử dụng lao động có trách nhiệm chi trả tiền trợ cấp cho người lao động."
lbhxhc001063,"Điều 107 Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau tai nạn lao động, bệnh nghề nghiệp[13]
Trong thời hạn 15 ngày kể từ khi nhận đủ hồ sơ theo quy định, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết chế độ dưỡng sức, phục hồi sức khỏe cho người lao động và chuyển tiền cho đơn vị sử dụng lao động; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do."
lbhxhc001064,"Quy định về thời hạn giải quyết chế độ dưỡng sức, phục hồi sức khỏe sau tai nạn lao động, bệnh nghề nghiệp."
lbhxhc001065,"Điều 107 Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau tai nạn lao động, bệnh nghề nghiệp[13]
Trong thời hạn 10 ngày kể từ ngày nhận được tiền do cơ quan bảo hiểm xã hội chuyển đến, người sử dụng lao động có trách nhiệm chi trả tiền trợ cấp cho người lao động."
lbhxhc001066,"Quy định về thời hạn chi trả trợ cấp dưỡng sức, phục hồi sức khỏe cho người lao động sau tai nạn lao động, bệnh nghề nghiệp."
lbhxhc001067,"Điều 108 Hồ sơ hưởng lương hưu
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội bắt buộc bao gồm:
Sổ bảo hiểm xã hội;"
lbhxhc001068,Quy định về hồ sơ cần thiết để hưởng lương hưu đối với người lao động tham gia BHXH bắt buộc.
lbhxhc001069,"Điều 108 Hồ sơ hưởng lương hưu
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội bắt buộc bao gồm:
Sổ bảo hiểm xã hội;
Quyết định nghỉ việc hưởng chế độ hưu trí hoặc văn bản chấm dứt hợp đồng lao động hưởng chế độ hưu trí;
Biên bản giám định mức suy giảm khả năng lao động của Hội đồng giám định y khoa đối với người nghỉ hưu theo quy định tại Điều 55 của Luật này hoặc giấy chứng nhận bị nhiễm HIV/AIDS do tai nạn rủi ro nghề nghiệp đối với trường hợp người lao động quy định tại Điều 54 của Luật này.
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội tự nguyện, người bảo lưu thời gian tham gia bảo hiểm xã hội gồm cả người đang chấp hành hình phạt tù bao gồm:
Sổ bảo hiểm xã hội;
Đơn đề nghị hưởng lương hưu;
Giấy ủy quyền làm thủ tục giải quyết chế độ hưu trí và nhận lương hưu đối với người đang chấp hành hình phạt tù;
Văn bản của cơ quan nhà nước có thẩm quyền về việc trở về nước định cư hợp pháp đối với trường hợp xuất cảnh trái phép;
Quyết định có hiệu lực pháp luật của Tòa án hủy bỏ quyết định tuyên bố mất tích đối với trường hợp người mất tích trở về."
lbhxhc001070,"Điều 108 Hồ sơ hưởng lương hưu
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội bắt buộc bao gồm:
Quyết định nghỉ việc hưởng chế độ hưu trí hoặc văn bản chấm dứt hợp đồng lao động hưởng chế độ hưu trí;"
lbhxhc001071,"Điều 108 Hồ sơ hưởng lương hưu
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội bắt buộc bao gồm:
Biên bản giám định mức suy giảm khả năng lao động của Hội đồng giám định y khoa đối với người nghỉ hưu theo quy định tại Điều 55 của Luật này hoặc giấy chứng nhận bị nhiễm HIV/AIDS do tai nạn rủi ro nghề nghiệp đối với trường hợp người lao động quy định tại Điều 54 của Luật này."
lbhxhc001072,Quy định về hồ sơ cần thiết để hưởng lương hưu đối với người đang tham gia BHXH bắt buộc.
lbhxhc001073,"Điều 108 Hồ sơ hưởng lương hưu
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội tự nguyện, người bảo lưu thời gian tham gia bảo hiểm xã hội gồm cả người đang chấp hành hình phạt tù bao gồm:
Sổ bảo hiểm xã hội;"
lbhxhc001074,Quy định về hồ sơ cần thiết để hưởng lương hưu đối với một số đối tượng đặc biệt.
lbhxhc001075,"Điều 108 Hồ sơ hưởng lương hưu
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội tự nguyện, người bảo lưu thời gian tham gia bảo hiểm xã hội gồm cả người đang chấp hành hình phạt tù bao gồm:
Đơn đề nghị hưởng lương hưu;"
lbhxhc001076,Quy định về hồ sơ cần thiết để hưởng lương hưu cho người tham gia BHXH tự nguyện hoặc bảo lưu thời gian đóng.
lbhxhc001077,"Điều 108 Hồ sơ hưởng lương hưu
Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội tự nguyện, người bảo lưu thời gian tham gia bảo hiểm xã hội gồm cả người đang chấp hành hình phạt tù bao gồm:
Giấy ủy quyền làm thủ tục giải quyết chế độ hưu trí và nhận lương hưu đối với người đang chấp hành hình phạt tù;"
