question_id,corpus_id
ldq003407,ldc001496
ldq003407,ldc001497
ldq003407,ldc001493
ldq003408,ldc001496
ldq003408,ldc001497
ldq003408,ldc001493
ldq003409,ldc001496
ldq003409,ldc001497
ldq003409,ldc001493
ldq003410,ldc001496
ldq003410,ldc001497
ldq003410,ldc001493
ldq003411,ldc001498
ldq003411,ldc001499
ldq003411,ldc001493
ldq003412,ldc001498
ldq003412,ldc001499
ldq003412,ldc001493
ldq003413,ldc001498
ldq003413,ldc001499
ldq003413,ldc001493
ldq003414,ldc001498
ldq003414,ldc001499
ldq003414,ldc001493
ldq003415,ldc001498
ldq003415,ldc001499
ldq003415,ldc001493
ldq003416,ldc001500
ldq003416,ldc001501
ldq003416,ldc001502
ldq003417,ldc001500
ldq003417,ldc001501
ldq003417,ldc001502
ldq003418,ldc001500
ldq003418,ldc001501
ldq003418,ldc001502
ldq003419,ldc001500
ldq003419,ldc001501
ldq003419,ldc001502
ldq003420,ldc001500
ldq003420,ldc001501
ldq003420,ldc001502
ldq003421,ldc001503
ldq003421,ldc001504
ldq003421,ldc001502
ldq003422,ldc001503
ldq003422,ldc001504
ldq003422,ldc001502
ldq003423,ldc001503
ldq003423,ldc001504
ldq003423,ldc001502
ldq003424,ldc001503
ldq003424,ldc001504
ldq003424,ldc001502
ldq003425,ldc001503
ldq003425,ldc001504
ldq003425,ldc001502
ldq003426,ldc001505
ldq003426,ldc001506
ldq003426,ldc001507
ldq003427,ldc001505
ldq003427,ldc001506
ldq003427,ldc001507
ldq003428,ldc001505
ldq003428,ldc001506
ldq003428,ldc001507
ldq003429,ldc001505
ldq003429,ldc001506
ldq003429,ldc001507
ldq003430,ldc001505
ldq003430,ldc001506
ldq003430,ldc001507
ldq003431,ldc001508
ldq003431,ldc001509
ldq003431,ldc001507
ldq003432,ldc001508
ldq003432,ldc001509
ldq003432,ldc001507
ldq003433,ldc001508
ldq003433,ldc001509
ldq003433,ldc001507
ldq003434,ldc001508
ldq003434,ldc001509
ldq003434,ldc001507
ldq003435,ldc001508
ldq003435,ldc001509
ldq003435,ldc001507
ldq003436,ldc001510
ldq003436,ldc001511
ldq003436,ldc001507
ldq003437,ldc001510
ldq003437,ldc001511
ldq003437,ldc001507
ldq003438,ldc001510
ldq003438,ldc001511
ldq003438,ldc001507
ldq003439,ldc001510
ldq003439,ldc001511
ldq003439,ldc001507
ldq003440,ldc001510
ldq003440,ldc001511
ldq003440,ldc001507
ldq003441,ldc001512
ldq003441,ldc001513
ldq003441,ldc001507
ldq003442,ldc001512
ldq003442,ldc001513
ldq003442,ldc001507
ldq003443,ldc001512
ldq003443,ldc001513
ldq003443,ldc001507
ldq003444,ldc001512
ldq003444,ldc001513
ldq003444,ldc001507
ldq003445,ldc001512
ldq003445,ldc001513
ldq003445,ldc001507
ldq003446,ldc001514
ldq003446,ldc001515
ldq003446,ldc001507
ldq003447,ldc001514
ldq003447,ldc001515
ldq003447,ldc001507
ldq003448,ldc001514
ldq003448,ldc001515
ldq003448,ldc001507
ldq003449,ldc001514
ldq003449,ldc001515
ldq003449,ldc001507
ldq003450,ldc001514
ldq003450,ldc001515
ldq003450,ldc001507
ldq003451,ldc001516
ldq003451,ldc001517
ldq003451,ldc001507
ldq003452,ldc001516
ldq003452,ldc001517
ldq003452,ldc001507
ldq003453,ldc001516
ldq003453,ldc001517
ldq003453,ldc001507
ldq003454,ldc001516
ldq003454,ldc001517
ldq003454,ldc001507
ldq003455,ldc001516
ldq003455,ldc001517
ldq003455,ldc001507
ldq003456,ldc001518
ldq003456,ldc001519
ldq003456,ldc001507
ldq003457,ldc001518
ldq003457,ldc001519
ldq003457,ldc001507
ldq003458,ldc001518
ldq003458,ldc001519
ldq003458,ldc001507
ldq003459,ldc001518
ldq003459,ldc001519
ldq003459,ldc001507
ldq003460,ldc001518
ldq003460,ldc001519
ldq003460,ldc001507
ldq003461,ldc001520
ldq003461,ldc001521
ldq003461,ldc001507
ldq003462,ldc001520
ldq003462,ldc001521
ldq003462,ldc001507
ldq003463,ldc001520
ldq003463,ldc001521
ldq003463,ldc001507
ldq003464,ldc001520
ldq003464,ldc001521
ldq003464,ldc001507
ldq003465,ldc001520
ldq003465,ldc001521
ldq003465,ldc001507
ldq003466,ldc001522
ldq003466,ldc001523
ldq003466,ldc001507
ldq003467,ldc001522
ldq003467,ldc001523
ldq003467,ldc001507
ldq003468,ldc001522
ldq003468,ldc001523
ldq003468,ldc001507
ldq003469,ldc001522
ldq003469,ldc001523
ldq003469,ldc001507
ldq003470,ldc001522
ldq003470,ldc001523
ldq003470,ldc001507
ldq003471,ldc001524
ldq003471,ldc001525
ldq003471,ldc001526
ldq003472,ldc001524
ldq003472,ldc001525
ldq003472,ldc001526
ldq003473,ldc001524
ldq003473,ldc001525
ldq003473,ldc001526
ldq003474,ldc001524
ldq003474,ldc001525
ldq003474,ldc001526
ldq003475,ldc001524
ldq003475,ldc001525
ldq003475,ldc001526
ldq003476,ldc001527
ldq003476,ldc001528
ldq003476,ldc001526
ldq003477,ldc001527
ldq003477,ldc001528
ldq003477,ldc001526
ldq003478,ldc001527
ldq003478,ldc001528
ldq003478,ldc001526
ldq003479,ldc001527
ldq003479,ldc001528
ldq003479,ldc001526
ldq003480,ldc001527
ldq003480,ldc001528
ldq003480,ldc001526
ldq003481,ldc001529
ldq003481,ldc001530
ldq003481,ldc001526
ldq003482,ldc001529
ldq003482,ldc001530
ldq003482,ldc001526
ldq003483,ldc001529
ldq003483,ldc001530
ldq003483,ldc001526
ldq003484,ldc001529
ldq003484,ldc001530
ldq003484,ldc001526
ldq003485,ldc001529
ldq003485,ldc001530
ldq003485,ldc001526
ldq003486,ldc001531
ldq003486,ldc001530
ldq003486,ldc001526
ldq003487,ldc001531
ldq003487,ldc001530
ldq003487,ldc001526
ldq003488,ldc001531
ldq003488,ldc001530
ldq003488,ldc001526
ldq003489,ldc001531
ldq003489,ldc001530
ldq003489,ldc001526
ldq003490,ldc001531
ldq003490,ldc001530
ldq003490,ldc001526
ldq003491,ldc001532
ldq003491,ldc001533
ldq003491,ldc001526
ldq003492,ldc001532
ldq003492,ldc001533
ldq003492,ldc001526
ldq003493,ldc001532
ldq003493,ldc001533
ldq003493,ldc001526
ldq003494,ldc001532
ldq003494,ldc001533
ldq003494,ldc001526
ldq003495,ldc001532
ldq003495,ldc001533
ldq003495,ldc001526
ldq003496,ldc001534
ldq003496,ldc001535
ldq003496,ldc001536
ldq003497,ldc001534
ldq003497,ldc001535
ldq003497,ldc001536
ldq003498,ldc001534
ldq003498,ldc001535
ldq003498,ldc001536
ldq003499,ldc001534
ldq003499,ldc001535
ldq003499,ldc001536
ldq003500,ldc001534
ldq003500,ldc001535
ldq003500,ldc001536
ldq003501,ldc001537
ldq003501,ldc001538
ldq003501,ldc001536
ldq003502,ldc001537
ldq003502,ldc001538
ldq003502,ldc001536
ldq003503,ldc001537
ldq003503,ldc001538
ldq003503,ldc001536
ldq003504,ldc001537
ldq003504,ldc001538
ldq003504,ldc001536
ldq003505,ldc001537
ldq003505,ldc001538
ldq003505,ldc001536
ldq003506,ldc001539
ldq003506,ldc001540
ldq003506,ldc001536
ldq003507,ldc001539
ldq003507,ldc001540
ldq003507,ldc001536
ldq003508,ldc001539
ldq003508,ldc001540
ldq003508,ldc001536
ldq003509,ldc001539
ldq003509,ldc001540
ldq003509,ldc001536
ldq003510,ldc001539
ldq003510,ldc001540
ldq003510,ldc001536
ldq003511,ldc001541
ldq003511,ldc001542
ldq003511,ldc001536
ldq003512,ldc001541
ldq003512,ldc001542
ldq003512,ldc001536
ldq003513,ldc001541
ldq003513,ldc001542
ldq003513,ldc001536
ldq003514,ldc001541
ldq003514,ldc001542
ldq003514,ldc001536
ldq003515,ldc001541
ldq003515,ldc001542
ldq003515,ldc001536
ldq003516,ldc001543
ldq003516,ldc001544
ldq003516,ldc001536
ldq003517,ldc001543
ldq003517,ldc001544
ldq003517,ldc001536
ldq003518,ldc001543
ldq003518,ldc001544
ldq003518,ldc001536
ldq003519,ldc001543
ldq003519,ldc001544
ldq003519,ldc001536
ldq003520,ldc001543
ldq003520,ldc001544
ldq003520,ldc001536
ldq003521,ldc001545
ldq003521,ldc001546
ldq003521,ldc001536
ldq003522,ldc001545
ldq003522,ldc001546
ldq003522,ldc001536
ldq003523,ldc001545
ldq003523,ldc001546
ldq003523,ldc001536
ldq003524,ldc001545
ldq003524,ldc001546
ldq003524,ldc001536
ldq003525,ldc001545
ldq003525,ldc001546
ldq003525,ldc001536
ldq003526,ldc001547
ldq003526,ldc001548
ldq003526,ldc001549
ldq003527,ldc001547
ldq003527,ldc001548
ldq003527,ldc001549
ldq003528,ldc001547
ldq003528,ldc001548
ldq003528,ldc001549
ldq003529,ldc001547
ldq003529,ldc001548
ldq003529,ldc001549
ldq003530,ldc001547
ldq003530,ldc001548
ldq003530,ldc001549
ldq003531,ldc001550
ldq003531,ldc001551
ldq003531,ldc001549
ldq003532,ldc001550
ldq003532,ldc001551
ldq003532,ldc001549
ldq003533,ldc001550
ldq003533,ldc001551
ldq003533,ldc001549
ldq003534,ldc001550
ldq003534,ldc001551
ldq003534,ldc001549
ldq003535,ldc001550
ldq003535,ldc001551
ldq003535,ldc001549
ldq003536,ldc001552
ldq003536,ldc001553
ldq003536,ldc001549
ldq003537,ldc001552
ldq003537,ldc001553
ldq003537,ldc001549
ldq003538,ldc001552
ldq003538,ldc001553
ldq003538,ldc001549
ldq003539,ldc001552
ldq003539,ldc001553
ldq003539,ldc001549
ldq003540,ldc001552
ldq003540,ldc001553
ldq003540,ldc001549
ldq003541,ldc001554
ldq003541,ldc001555
ldq003541,ldc001549
ldq003542,ldc001554
ldq003542,ldc001555
ldq003542,ldc001549
ldq003543,ldc001554
ldq003543,ldc001555
ldq003543,ldc001549
ldq003544,ldc001554
ldq003544,ldc001555
ldq003544,ldc001549
ldq003545,ldc001554
ldq003545,ldc001555
ldq003545,ldc001549
ldq003546,ldc001556
ldq003546,ldc001557
ldq003546,ldc001549
ldq003547,ldc001556
ldq003547,ldc001557
ldq003547,ldc001549
ldq003548,ldc001556
ldq003548,ldc001557
ldq003548,ldc001549
ldq003549,ldc001556
ldq003549,ldc001557
ldq003549,ldc001549
ldq003550,ldc001556
ldq003550,ldc001557
ldq003550,ldc001549
ldq003551,ldc001558
ldq003551,ldc001559
ldq003551,ldc001560
ldq003552,ldc001558
ldq003552,ldc001559
ldq003552,ldc001560
ldq003553,ldc001558
ldq003553,ldc001559
ldq003553,ldc001560
ldq003554,ldc001558
ldq003554,ldc001559
ldq003554,ldc001560
ldq003555,ldc001558
ldq003555,ldc001559
ldq003555,ldc001560
ldq003556,ldc001561
ldq003556,ldc001562
ldq003556,ldc001560
ldq003557,ldc001561
ldq003557,ldc001562
ldq003557,ldc001560
ldq003558,ldc001561
ldq003558,ldc001562
ldq003558,ldc001560
ldq003559,ldc001561
ldq003559,ldc001562
ldq003559,ldc001560
ldq003560,ldc001561
ldq003560,ldc001562
ldq003560,ldc001560
ldq003561,ldc001563
ldq003561,ldc001564
ldq003561,ldc001560
ldq003562,ldc001563
ldq003562,ldc001564
ldq003562,ldc001560
ldq003563,ldc001563
ldq003563,ldc001564
ldq003563,ldc001560
ldq003564,ldc001563
ldq003564,ldc001564
ldq003564,ldc001560
ldq003565,ldc001563
ldq003565,ldc001564
ldq003565,ldc001560
ldq003566,ldc001565
ldq003566,ldc001566
ldq003566,ldc001560
ldq003567,ldc001565
ldq003567,ldc001566
ldq003567,ldc001560
ldq003568,ldc001565
ldq003568,ldc001566
ldq003568,ldc001560
ldq003569,ldc001565
ldq003569,ldc001566
ldq003569,ldc001560
ldq003570,ldc001565
ldq003570,ldc001566
ldq003570,ldc001560
ldq003571,ldc001567
ldq003571,ldc001568
ldq003571,ldc001560
ldq003572,ldc001567
ldq003572,ldc001568
ldq003572,ldc001560
ldq003573,ldc001567
ldq003573,ldc001568
ldq003573,ldc001560
ldq003574,ldc001567
ldq003574,ldc001568
ldq003574,ldc001560
ldq003575,ldc001567
ldq003575,ldc001568
ldq003575,ldc001560
ldq003576,ldc001569
ldq003576,ldc001570
ldq003576,ldc001560
ldq003577,ldc001569
ldq003577,ldc001570
ldq003577,ldc001560
ldq003578,ldc001569
ldq003578,ldc001570
ldq003578,ldc001560
ldq003579,ldc001569
ldq003579,ldc001570
ldq003579,ldc001560
ldq003580,ldc001569
ldq003580,ldc001570
ldq003580,ldc001560
ldq003581,ldc001571
ldq003581,ldc001572
ldq003581,ldc001560
ldq003582,ldc001571
ldq003582,ldc001572
ldq003582,ldc001560
ldq003583,ldc001571
ldq003583,ldc001572
ldq003583,ldc001560
ldq003584,ldc001571
ldq003584,ldc001572
ldq003584,ldc001560
ldq003585,ldc001571
ldq003585,ldc001572
ldq003585,ldc001560
ldq003586,ldc001573
ldq003586,ldc001574
ldq003586,ldc001560
ldq003587,ldc001573
ldq003587,ldc001574
ldq003587,ldc001560
ldq003588,ldc001573
ldq003588,ldc001574
ldq003588,ldc001560
ldq003589,ldc001573
ldq003589,ldc001574
ldq003589,ldc001560
ldq003590,ldc001573
ldq003590,ldc001574
ldq003590,ldc001560
ldq003591,ldc001575
ldq003591,ldc001576
ldq003591,ldc001577
ldq003592,ldc001575
ldq003592,ldc001576
ldq003592,ldc001577
ldq003593,ldc001575
ldq003593,ldc001576
ldq003593,ldc001577
ldq003594,ldc001575
ldq003594,ldc001576
ldq003594,ldc001577
ldq003595,ldc001575
ldq003595,ldc001576
ldq003595,ldc001577
ldq003596,ldc001578
ldq003596,ldc001579
ldq003596,ldc001577
ldq003597,ldc001578
ldq003597,ldc001579
ldq003597,ldc001577
ldq003598,ldc001578
ldq003598,ldc001579
ldq003598,ldc001577
ldq003599,ldc001578
ldq003599,ldc001579
ldq003599,ldc001577
ldq003600,ldc001578
ldq003600,ldc001579
ldq003600,ldc001577
ldq003601,ldc001580
ldq003601,ldc001581
ldq003601,ldc001577
ldq003602,ldc001580
ldq003602,ldc001581
ldq003602,ldc001577
ldq003603,ldc001580
ldq003603,ldc001581
ldq003603,ldc001577
ldq003604,ldc001580
ldq003604,ldc001581
ldq003604,ldc001577
ldq003605,ldc001580
ldq003605,ldc001581
ldq003605,ldc001577
ldq003606,ldc001582
ldq003606,ldc001583
ldq003606,ldc001577
ldq003607,ldc001582
ldq003607,ldc001583
ldq003607,ldc001577
ldq003608,ldc001582
ldq003608,ldc001583
ldq003608,ldc001577
ldq003609,ldc001582
ldq003609,ldc001583
ldq003609,ldc001577
ldq003610,ldc001582
ldq003610,ldc001583
ldq003610,ldc001577
ldq003611,ldc001584
ldq003611,ldc001585
ldq003611,ldc001577
ldq003612,ldc001584
ldq003612,ldc001585
ldq003612,ldc001577
ldq003613,ldc001584
ldq003613,ldc001585
ldq003613,ldc001577
ldq003614,ldc001584
ldq003614,ldc001585
ldq003614,ldc001577
ldq003615,ldc001584
ldq003615,ldc001585
ldq003615,ldc001577
ldq003616,ldc001586
ldq003616,ldc001587
ldq003616,ldc001577
ldq003617,ldc001586
ldq003617,ldc001587
ldq003617,ldc001577
ldq003618,ldc001586
ldq003618,ldc001587
ldq003618,ldc001577
ldq003619,ldc001586
ldq003619,ldc001587
ldq003619,ldc001577
ldq003620,ldc001586
ldq003620,ldc001587
ldq003620,ldc001577
ldq003621,ldc001588
ldq003621,ldc001589
ldq003621,ldc001577
ldq003622,ldc001588
ldq003622,ldc001589
ldq003622,ldc001577
ldq003623,ldc001588
ldq003623,ldc001589
ldq003623,ldc001577
ldq003624,ldc001588
ldq003624,ldc001589
ldq003624,ldc001577
ldq003625,ldc001588
ldq003625,ldc001589
ldq003625,ldc001577
ldq003626,ldc001590
ldq003626,ldc001591
ldq003626,ldc001592
ldq003627,ldc001590
ldq003627,ldc001591
ldq003627,ldc001592
ldq003628,ldc001590
ldq003628,ldc001591
ldq003628,ldc001592
ldq003629,ldc001590
ldq003629,ldc001591
ldq003629,ldc001592
ldq003630,ldc001590
ldq003630,ldc001591
ldq003630,ldc001592
ldq003631,ldc001593
ldq003631,ldc001594
ldq003631,ldc001592
ldq003632,ldc001593
ldq003632,ldc001594
ldq003632,ldc001592
ldq003633,ldc001593
ldq003633,ldc001594
ldq003633,ldc001592
ldq003634,ldc001593
ldq003634,ldc001594
ldq003634,ldc001592
ldq003635,ldc001593
ldq003635,ldc001594
ldq003635,ldc001592
ldq003636,ldc001595
ldq003636,ldc001596
ldq003636,ldc001592
ldq003637,ldc001595
ldq003637,ldc001596
ldq003637,ldc001592
ldq003638,ldc001595
ldq003638,ldc001596
ldq003638,ldc001592
ldq003639,ldc001595
ldq003639,ldc001596
ldq003639,ldc001592
ldq003640,ldc001595
ldq003640,ldc001596
ldq003640,ldc001592
ldq003641,ldc001597
ldq003641,ldc001598
ldq003641,ldc001592
ldq003642,ldc001597
ldq003642,ldc001598
ldq003642,ldc001592
ldq003643,ldc001597
ldq003643,ldc001598
ldq003643,ldc001592
ldq003644,ldc001597
ldq003644,ldc001598
ldq003644,ldc001592
ldq003645,ldc001597
ldq003645,ldc001598
ldq003645,ldc001592
ldq003646,ldc001599
ldq003646,ldc001600
ldq003646,ldc001592
ldq003647,ldc001599
ldq003647,ldc001600
ldq003647,ldc001592
ldq003648,ldc001599
ldq003648,ldc001600
ldq003648,ldc001592
ldq003649,ldc001599
ldq003649,ldc001600
ldq003649,ldc001592
ldq003650,ldc001599
ldq003650,ldc001600
ldq003650,ldc001592
ldq003651,ldc001601
ldq003651,ldc001602
ldq003651,ldc001603
ldq003652,ldc001601
ldq003652,ldc001602
ldq003652,ldc001603
ldq003653,ldc001601
ldq003653,ldc001602
ldq003653,ldc001603
ldq003654,ldc001601
ldq003654,ldc001602
ldq003654,ldc001603
ldq003655,ldc001601
ldq003655,ldc001602
ldq003655,ldc001603
ldq003656,ldc001604
ldq003656,ldc001605
ldq003656,ldc001603
ldq003657,ldc001604
ldq003657,ldc001605
ldq003657,ldc001603
ldq003658,ldc001604
ldq003658,ldc001605
ldq003658,ldc001603
ldq003659,ldc001604
ldq003659,ldc001605
ldq003659,ldc001603
ldq003660,ldc001604
ldq003660,ldc001605
ldq003660,ldc001603
ldq003661,ldc001606
ldq003661,ldc001607
ldq003661,ldc001603
ldq003662,ldc001606
ldq003662,ldc001607
ldq003662,ldc001603
ldq003663,ldc001606
ldq003663,ldc001607
ldq003663,ldc001603
ldq003664,ldc001606
ldq003664,ldc001607
ldq003664,ldc001603
ldq003665,ldc001606
ldq003665,ldc001607
ldq003665,ldc001603
ldq003666,ldc001608
ldq003666,ldc001609
ldq003666,ldc001610
ldq003667,ldc001608
ldq003667,ldc001609
ldq003667,ldc001610
ldq003668,ldc001608
ldq003668,ldc001609
ldq003668,ldc001610
ldq003669,ldc001608
ldq003669,ldc001609
ldq003669,ldc001610
ldq003670,ldc001608
ldq003670,ldc001609
ldq003670,ldc001610
ldq003671,ldc001611
ldq003671,ldc001612
ldq003671,ldc001610
ldq003672,ldc001611
ldq003672,ldc001612
ldq003672,ldc001610
ldq003673,ldc001611
ldq003673,ldc001612
ldq003673,ldc001610
ldq003674,ldc001611
ldq003674,ldc001612
ldq003674,ldc001610
ldq003675,ldc001611
ldq003675,ldc001612
ldq003675,ldc001610
ldq003676,ldc001613
ldq003676,ldc001614
ldq003676,ldc001610
ldq003677,ldc001613
ldq003677,ldc001614
ldq003677,ldc001610
ldq003678,ldc001613
ldq003678,ldc001614
ldq003678,ldc001610
ldq003679,ldc001613
ldq003679,ldc001614
ldq003679,ldc001610
ldq003680,ldc001613
ldq003680,ldc001614
ldq003680,ldc001610
ldq003681,ldc001615
ldq003681,ldc001616
ldq003681,ldc001610
ldq003682,ldc001615
ldq003682,ldc001616
ldq003682,ldc001610
ldq003683,ldc001615
ldq003683,ldc001616
ldq003683,ldc001610
ldq003684,ldc001615
ldq003684,ldc001616
ldq003684,ldc001610
ldq003685,ldc001615
ldq003685,ldc001616
ldq003685,ldc001610
ldq003686,ldc001617
ldq003686,ldc001618
ldq003686,ldc001610
ldq003687,ldc001617
ldq003687,ldc001618
ldq003687,ldc001610
ldq003688,ldc001617
ldq003688,ldc001618
ldq003688,ldc001610
ldq003689,ldc001617
ldq003689,ldc001618
ldq003689,ldc001610
ldq003690,ldc001617
ldq003690,ldc001618
ldq003690,ldc001610
ldq003691,ldc001619
ldq003691,ldc001620
ldq003692,ldc001619
ldq003692,ldc001620
ldq003693,ldc001619
ldq003693,ldc001620
ldq003694,ldc001619
ldq003694,ldc001620
ldq003695,ldc001619
ldq003695,ldc001620
ldq003696,ldc001621
ldq003696,ldc001622
ldq003696,ldc001623
ldq003697,ldc001621
ldq003697,ldc001622
ldq003697,ldc001623
ldq003698,ldc001621
ldq003698,ldc001622
ldq003698,ldc001623
ldq003699,ldc001621
ldq003699,ldc001622
ldq003699,ldc001623
ldq003700,ldc001621
ldq003700,ldc001622
ldq003700,ldc001623
ldq003701,ldc001624
ldq003701,ldc001625
ldq003701,ldc001623
ldq003702,ldc001624
ldq003702,ldc001625
ldq003702,ldc001623
ldq003703,ldc001624
ldq003703,ldc001625
ldq003703,ldc001623
ldq003704,ldc001624
ldq003704,ldc001625
ldq003704,ldc001623
ldq003705,ldc001624
ldq003705,ldc001625
ldq003705,ldc001623
ldq003706,ldc001626
ldq003706,ldc001627
ldq003706,ldc001628
ldq003707,ldc001626
ldq003707,ldc001627
ldq003707,ldc001628
ldq003708,ldc001626
ldq003708,ldc001627
ldq003708,ldc001628
ldq003709,ldc001626
ldq003709,ldc001627
ldq003709,ldc001628
ldq003710,ldc001626
ldq003710,ldc001627
ldq003710,ldc001628
ldq003711,ldc001629
ldq003711,ldc001630
ldq003711,ldc001628
ldq003712,ldc001629
ldq003712,ldc001630
ldq003712,ldc001628
ldq003713,ldc001629
ldq003713,ldc001630
ldq003713,ldc001628
ldq003714,ldc001629
ldq003714,ldc001630
ldq003714,ldc001628
ldq003715,ldc001629
ldq003715,ldc001630
ldq003715,ldc001628
ldq003716,ldc001631
ldq003716,ldc001632
ldq003716,ldc001628
ldq003717,ldc001631
ldq003717,ldc001632
ldq003717,ldc001628
ldq003718,ldc001631
ldq003718,ldc001632
ldq003718,ldc001628
ldq003719,ldc001631
ldq003719,ldc001632
ldq003719,ldc001628
ldq003720,ldc001631
ldq003720,ldc001632
ldq003720,ldc001628
ldq003721,ldc001633
ldq003721,ldc001634
ldq003721,ldc001628
ldq003722,ldc001633
ldq003722,ldc001634
ldq003722,ldc001628
ldq003723,ldc001633
ldq003723,ldc001634
ldq003723,ldc001628
ldq003724,ldc001633
ldq003724,ldc001634
ldq003724,ldc001628
ldq003725,ldc001633
ldq003725,ldc001634
ldq003725,ldc001628
ldq003726,ldc001635
ldq003726,ldc001636
ldq003726,ldc001628
ldq003727,ldc001635
ldq003727,ldc001636
ldq003727,ldc001628
ldq003728,ldc001635
ldq003728,ldc001636
ldq003728,ldc001628
ldq003729,ldc001635
ldq003729,ldc001636
ldq003729,ldc001628
ldq003730,ldc001635
ldq003730,ldc001636
ldq003730,ldc001628
ldq003731,ldc001637
ldq003731,ldc001638
ldq003731,ldc001628
ldq003732,ldc001637
ldq003732,ldc001638
ldq003732,ldc001628
ldq003733,ldc001637
ldq003733,ldc001638
ldq003733,ldc001628
ldq003734,ldc001637
ldq003734,ldc001638
ldq003734,ldc001628
ldq003735,ldc001637
ldq003735,ldc001638
ldq003735,ldc001628
ldq003736,ldc001639
ldq003736,ldc001640
ldq003736,ldc001628
ldq003737,ldc001639
ldq003737,ldc001640
ldq003737,ldc001628
ldq003738,ldc001639
ldq003738,ldc001640
ldq003738,ldc001628
ldq003739,ldc001639
ldq003739,ldc001640
ldq003739,ldc001628
ldq003740,ldc001639
ldq003740,ldc001640
ldq003740,ldc001628
ldq003741,ldc001641
ldq003741,ldc001642
ldq003741,ldc001628
ldq003742,ldc001641
ldq003742,ldc001642
ldq003742,ldc001628
ldq003743,ldc001641
ldq003743,ldc001642
ldq003743,ldc001628
ldq003744,ldc001641
ldq003744,ldc001642
ldq003744,ldc001628
ldq003745,ldc001641
ldq003745,ldc001642
ldq003745,ldc001628
ldq003746,ldc001643
ldq003746,ldc001644
ldq003746,ldc001628
ldq003747,ldc001643
ldq003747,ldc001644
ldq003747,ldc001628
ldq003748,ldc001643
ldq003748,ldc001644
ldq003748,ldc001628
ldq003749,ldc001643
ldq003749,ldc001644
ldq003749,ldc001628
ldq003750,ldc001643
ldq003750,ldc001644
ldq003750,ldc001628
ldq003751,ldc001645
ldq003751,ldc001646
ldq003751,ldc001628
ldq003752,ldc001645
ldq003752,ldc001646
ldq003752,ldc001628
ldq003753,ldc001645
ldq003753,ldc001646
ldq003753,ldc001628
ldq003754,ldc001645
ldq003754,ldc001646
ldq003754,ldc001628
ldq003755,ldc001645
ldq003755,ldc001646
ldq003755,ldc001628
ldq003756,ldc001647
ldq003756,ldc001648
ldq003756,ldc001628
ldq003757,ldc001647
ldq003757,ldc001648
ldq003757,ldc001628
ldq003758,ldc001647
ldq003758,ldc001648
ldq003758,ldc001628
ldq003759,ldc001647
ldq003759,ldc001648
ldq003759,ldc001628
ldq003760,ldc001647
ldq003760,ldc001648
ldq003760,ldc001628
ldq003761,ldc001649
ldq003761,ldc001650
ldq003761,ldc001628
ldq003762,ldc001649
ldq003762,ldc001650
ldq003762,ldc001628
ldq003763,ldc001649
ldq003763,ldc001650
ldq003763,ldc001628
ldq003764,ldc001649
ldq003764,ldc001650
ldq003764,ldc001628
ldq003765,ldc001649
ldq003765,ldc001650
ldq003765,ldc001628
ldq003766,ldc001651
ldq003766,ldc001652
ldq003767,ldc001651
ldq003767,ldc001652
ldq003768,ldc001651
ldq003768,ldc001652
ldq003769,ldc001651
ldq003769,ldc001652
ldq003770,ldc001651
ldq003770,ldc001652
ldq003771,ldc001653
ldq003771,ldc001654
ldq003771,ldc001655
ldq003772,ldc001653
ldq003772,ldc001654
ldq003772,ldc001655
ldq003773,ldc001653
ldq003773,ldc001654
ldq003773,ldc001655
ldq003774,ldc001653
ldq003774,ldc001654
ldq003774,ldc001655
ldq003775,ldc001653
ldq003775,ldc001654
ldq003775,ldc001655
ldq003776,ldc001656
ldq003776,ldc001657
ldq003776,ldc001655
ldq003777,ldc001656
ldq003777,ldc001657
ldq003777,ldc001655
ldq003778,ldc001656
ldq003778,ldc001657
ldq003778,ldc001655
ldq003779,ldc001656
ldq003779,ldc001657
ldq003779,ldc001655
ldq003780,ldc001656
ldq003780,ldc001657
ldq003780,ldc001655
ldq003781,ldc001658
ldq003781,ldc001659
ldq003781,ldc001655
ldq003782,ldc001658
ldq003782,ldc001659
ldq003782,ldc001655
ldq003783,ldc001658
ldq003783,ldc001659
ldq003783,ldc001655
ldq003784,ldc001658
ldq003784,ldc001659
ldq003784,ldc001655
ldq003785,ldc001658
ldq003785,ldc001659
ldq003785,ldc001655
ldq003786,ldc001660
ldq003786,ldc001661
ldq003786,ldc001655
ldq003787,ldc001660
ldq003787,ldc001661
ldq003787,ldc001655
ldq003788,ldc001660
ldq003788,ldc001661
ldq003788,ldc001655
ldq003789,ldc001660
ldq003789,ldc001661
ldq003789,ldc001655
ldq003790,ldc001660
ldq003790,ldc001661
ldq003790,ldc001655
ldq003791,ldc001662
ldq003791,ldc001663
ldq003791,ldc001664
ldq003792,ldc001662
ldq003792,ldc001663
ldq003792,ldc001664
ldq003793,ldc001662
ldq003793,ldc001663
ldq003793,ldc001664
ldq003794,ldc001662
ldq003794,ldc001663
ldq003794,ldc001664
ldq003795,ldc001662
ldq003795,ldc001663
ldq003795,ldc001664
ldq003796,ldc001665
ldq003796,ldc001666
ldq003796,ldc001664
ldq003797,ldc001665
ldq003797,ldc001666
ldq003797,ldc001664
ldq003798,ldc001665
ldq003798,ldc001666
