corpus_id,content
lhnvgdc000709,Quy định về quyền và nghĩa vụ của bên nhờ mang thai hộ và chế độ thai sản.
lhnvgdc000710,"Điều 98 Quyền, nghĩa vụ của bên nhờ mang thai hộ vì mục đích nhân đạo
Bên nhờ mang thai hộ không được từ chối nhận con. Trong trường hợp bên nhờ mang thai hộ chậm nhận con hoặc vi phạm nghĩa vụ về nuôi dưỡng, chăm sóc con thì phải có nghĩa vụ cấp dưỡng cho con theo quy định của Luật này và bị xử lý theo quy định của pháp luật có liên quan; nếu gây thiệt hại cho bên mang thai hộ thì phải bồi thường. Trong trường hợp bên nhờ mang thai hộ chết thì con được hưởng thừa kế theo quy định của pháp luật đối với di sản của bên nhờ mang thai hộ."
lhnvgdc000711,"Quy định về quyền và nghĩa vụ của bên nhờ mang thai hộ, đặc biệt là nghĩa vụ nhận con và cấp dưỡng."
lhnvgdc000712,"Điều 98 Quyền, nghĩa vụ của bên nhờ mang thai hộ vì mục đích nhân đạo
Giữa con sinh ra từ việc mang thai hộ với các thành viên khác của gia đình bên nhờ mang thai hộ có các quyền, nghĩa vụ theo quy định của Luật này, Bộ luật dân sự và luật khác có liên quan."
lhnvgdc000713,Quy định về quyền và nghĩa vụ của con sinh ra từ mang thai hộ với gia đình bên nhờ mang thai hộ.
lhnvgdc000714,"Điều 98 Quyền, nghĩa vụ của bên nhờ mang thai hộ vì mục đích nhân đạo
Trong trường hợp bên mang thai hộ từ chối giao con thì bên nhờ mang thai hộ có quyền yêu cầu Tòa án buộc bên mang thai hộ giao con."
lhnvgdc000715,Quy định về quyền của bên nhờ mang thai hộ trong trường hợp bên mang thai hộ từ chối giao con.
lhnvgdc000716,"Điều 99 Giải quyết tranh chấp liên quan đến việc sinh con bằng kỹ thuật hỗ trợ sinh sản, mang thai hộ vì mục đích nhân đạo
Tòa án là cơ quan có thẩm quyền giải quyết tranh chấp về sinh con bằng kỹ thuật hỗ trợ sinh sản, mang thai hộ."
lhnvgdc000717,"Quy định về thẩm quyền của Tòa án trong giải quyết tranh chấp liên quan đến sinh con bằng kỹ thuật hỗ trợ sinh sản, mang thai hộ."
lhnvgdc000718,"Điều 99 Giải quyết tranh chấp liên quan đến việc sinh con bằng kỹ thuật hỗ trợ sinh sản, mang thai hộ vì mục đích nhân đạo
Tòa án là cơ quan có thẩm quyền giải quyết tranh chấp về sinh con bằng kỹ thuật hỗ trợ sinh sản, mang thai hộ.
Trong trường hợp chưa giao đứa trẻ mà cả hai vợ chồng bên nhờ mang thai hộ chết hoặc mất năng lực hành vi dân sự thì bên mang thai hộ có quyền nhận nuôi đứa trẻ; nếu bên mang thai hộ không nhận nuôi đứa trẻ thì việc giám hộ và cấp dưỡng đối với đứa trẻ được thực hiện theo quy định của Luật này và Bộ luật dân sự."
lhnvgdc000719,"Điều 99 Giải quyết tranh chấp liên quan đến việc sinh con bằng kỹ thuật hỗ trợ sinh sản, mang thai hộ vì mục đích nhân đạo
Trong trường hợp chưa giao đứa trẻ mà cả hai vợ chồng bên nhờ mang thai hộ chết hoặc mất năng lực hành vi dân sự thì bên mang thai hộ có quyền nhận nuôi đứa trẻ; nếu bên mang thai hộ không nhận nuôi đứa trẻ thì việc giám hộ và cấp dưỡng đối với đứa trẻ được thực hiện theo quy định của Luật này và Bộ luật dân sự."
lhnvgdc000720,Quy định về quyền nhận nuôi con trong trường hợp đặc biệt khi mang thai hộ.
lhnvgdc000721,"Điều 100 Xử lý hành vi vi phạm về sinh con bằng kỹ thuật hỗ trợ sinh sản và mang thai hộ
Các bên trong quan hệ sinh con bằng kỹ thuật hỗ trợ sinh sản, mang thai hộ vi phạm điều kiện, quyền, nghĩa vụ được quy định tại Luật này thì tùy theo tính chất, mức độ vi phạm mà bị xử lý theo trách nhiệm dân sự, hành chính, hình sự."
lhnvgdc000722,Quy định về xử lý vi phạm trong sinh con bằng kỹ thuật hỗ trợ sinh sản và mang thai hộ.
lhnvgdc000723,"Điều 101 Thẩm quyền giải quyết việc xác định cha, mẹ, con
Cơ quan đăng ký hộ tịch có thẩm quyền xác định cha, mẹ, con theo quy định của pháp luật về hộ tịch trong trường hợp không có tranh chấp."
lhnvgdc000724,"Quy định về thẩm quyền xác định cha, mẹ, con khi không có tranh chấp."
lhnvgdc000725,"Điều 101 Thẩm quyền giải quyết việc xác định cha, mẹ, con
Cơ quan đăng ký hộ tịch có thẩm quyền xác định cha, mẹ, con theo quy định của pháp luật về hộ tịch trong trường hợp không có tranh chấp.
Tòa án có thẩm quyền giải quyết việc xác định cha, mẹ, con trong trường hợp có tranh chấp hoặc người được yêu cầu xác định là cha, mẹ, con đã chết và trường hợp quy định tại Điều 92 của Luật này. Quyết định của Tòa án về xác định cha, mẹ, con phải được gửi cho cơ quan đăng ký hộ tịch để ghi chú theo quy định của pháp luật về hộ tịch; các bên trong quan hệ xác định cha, mẹ, con; cá nhân, cơ quan, tổ chức có liên quan theo quy định của pháp luật về tố tụng dân sự."
lhnvgdc000726,"Điều 101 Thẩm quyền giải quyết việc xác định cha, mẹ, con
Tòa án có thẩm quyền giải quyết việc xác định cha, mẹ, con trong trường hợp có tranh chấp hoặc người được yêu cầu xác định là cha, mẹ, con đã chết và trường hợp quy định tại Điều 92 của Luật này. Quyết định của Tòa án về xác định cha, mẹ, con phải được gửi cho cơ quan đăng ký hộ tịch để ghi chú theo quy định của pháp luật về hộ tịch; các bên trong quan hệ xác định cha, mẹ, con; cá nhân, cơ quan, tổ chức có liên quan theo quy định của pháp luật về tố tụng dân sự."
lhnvgdc000727,"Quy định về thẩm quyền của Tòa án trong việc giải quyết các tranh chấp xác định cha, mẹ, con."
lhnvgdc000728,"Điều 102 Người có quyền yêu cầu xác định cha, mẹ, con
Cha, mẹ, con đã thành niên không bị mất năng lực hành vi dân sự có quyền yêu cầu cơ quan đăng ký hộ tịch xác định con, cha, mẹ cho mình trong trường hợp được quy định tại khoản 1 Điều 101 của Luật này."
lhnvgdc000729,"Quy định về quyền yêu cầu xác định quan hệ cha, mẹ, con của người thành niên."
lhnvgdc000730,"Điều 102 Người có quyền yêu cầu xác định cha, mẹ, con
Cha, mẹ, con đã thành niên không bị mất năng lực hành vi dân sự có quyền yêu cầu cơ quan đăng ký hộ tịch xác định con, cha, mẹ cho mình trong trường hợp được quy định tại khoản 1 Điều 101 của Luật này.
Cha, mẹ, con, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án xác định con, cha, mẹ cho mình trong trường hợp được quy định tại khoản 2 Điều 101 của Luật này.
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án xác định cha, mẹ cho con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự; xác định con cho cha, mẹ chưa thành niên hoặc mất năng lực hành vi dân sự trong các trường hợp được quy định tại khoản 2 Điều 101 của Luật này:
Cha, mẹ, con, người giám hộ;
Cơ quan quản lý nhà nước về gia đình;
Cơ quan quản lý nhà nước về trẻ em;
Hội liên hiệp phụ nữ."
lhnvgdc000731,"Điều 102 Người có quyền yêu cầu xác định cha, mẹ, con
Cha, mẹ, con, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án xác định con, cha, mẹ cho mình trong trường hợp được quy định tại khoản 2 Điều 101 của Luật này."
lhnvgdc000732,"Điều 102 Người có quyền yêu cầu xác định cha, mẹ, con
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án xác định cha, mẹ cho con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự; xác định con cho cha, mẹ chưa thành niên hoặc mất năng lực hành vi dân sự trong các trường hợp được quy định tại khoản 2 Điều 101 của Luật này:
Cha, mẹ, con, người giám hộ;"
lhnvgdc000733,"Quy định về những đối tượng có quyền yêu cầu Tòa án xác định cha, mẹ, con."
lhnvgdc000734,"Điều 102 Người có quyền yêu cầu xác định cha, mẹ, con
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án xác định cha, mẹ cho con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự; xác định con cho cha, mẹ chưa thành niên hoặc mất năng lực hành vi dân sự trong các trường hợp được quy định tại khoản 2 Điều 101 của Luật này:
Cơ quan quản lý nhà nước về gia đình;"
lhnvgdc000735,"Quy định về chủ thể có quyền yêu cầu Tòa án xác định cha, mẹ, con trong một số trường hợp đặc biệt."
lhnvgdc000736,"Điều 102 Người có quyền yêu cầu xác định cha, mẹ, con
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án xác định cha, mẹ cho con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự; xác định con cho cha, mẹ chưa thành niên hoặc mất năng lực hành vi dân sự trong các trường hợp được quy định tại khoản 2 Điều 101 của Luật này:
Cơ quan quản lý nhà nước về trẻ em;"
lhnvgdc000737,"Điều 102 Người có quyền yêu cầu xác định cha, mẹ, con
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án xác định cha, mẹ cho con chưa thành niên, con đã thành niên mất năng lực hành vi dân sự; xác định con cho cha, mẹ chưa thành niên hoặc mất năng lực hành vi dân sự trong các trường hợp được quy định tại khoản 2 Điều 101 của Luật này:
Hội liên hiệp phụ nữ."
lhnvgdc000738,"Điều 103 Quyền, nghĩa vụ giữa các thành viên khác của gia đình
Các thành viên gia đình có quyền, nghĩa vụ quan tâm, chăm sóc, giúp đỡ, tôn trọng nhau. Quyền, lợi ích hợp pháp về nhân thân và tài sản của các thành viên gia đình quy định tại Luật này, Bộ luật dân sự và các luật khác có liên quan được pháp luật bảo vệ."
lhnvgdc000739,"Quy định chung về quyền và nghĩa vụ giữa các thành viên gia đình (ngoài vợ chồng, cha mẹ, con cái)"
lhnvgdc000740,"Điều 103 Quyền, nghĩa vụ giữa các thành viên khác của gia đình
Các thành viên gia đình có quyền, nghĩa vụ quan tâm, chăm sóc, giúp đỡ, tôn trọng nhau. Quyền, lợi ích hợp pháp về nhân thân và tài sản của các thành viên gia đình quy định tại Luật này, Bộ luật dân sự và các luật khác có liên quan được pháp luật bảo vệ.
Trong trường hợp sống chung thì các thành viên gia đình có nghĩa vụ tham gia công việc gia đình, lao động tạo thu nhập; đóng góp công sức, tiền hoặc tài sản khác để duy trì đời sống chung của gia đình phù hợp với khả năng thực tế của mình.
Nhà nước có chính sách tạo điều kiện để các thế hệ trong gia đình quan tâm, chăm sóc, giúp đỡ nhau nhằm giữ gìn và phát huy truyền thống tốt đẹp của gia đình Việt Nam; khuyến khích các cá nhân, tổ chức trong xã hội cùng tham gia vào việc giữ gìn, phát huy truyền thống tốt đẹp của gia đình Việt Nam."
lhnvgdc000741,"Điều 103 Quyền, nghĩa vụ giữa các thành viên khác của gia đình
Trong trường hợp sống chung thì các thành viên gia đình có nghĩa vụ tham gia công việc gia đình, lao động tạo thu nhập; đóng góp công sức, tiền hoặc tài sản khác để duy trì đời sống chung của gia đình phù hợp với khả năng thực tế của mình."
lhnvgdc000742,Quy định về quyền và nghĩa vụ của các thành viên gia đình khi sống chung.
lhnvgdc000743,"Điều 103 Quyền, nghĩa vụ giữa các thành viên khác của gia đình
Nhà nước có chính sách tạo điều kiện để các thế hệ trong gia đình quan tâm, chăm sóc, giúp đỡ nhau nhằm giữ gìn và phát huy truyền thống tốt đẹp của gia đình Việt Nam; khuyến khích các cá nhân, tổ chức trong xã hội cùng tham gia vào việc giữ gìn, phát huy truyền thống tốt đẹp của gia đình Việt Nam."
lhnvgdc000744,"Quy định về quyền, nghĩa vụ giữa các thành viên gia đình và chính sách khuyến khích của Nhà nước."
lhnvgdc000745,"Điều 104 Quyền, nghĩa vụ của ông bà nội, ông bà ngoại và cháu
Ông bà nội, ông bà ngoại có quyền, nghĩa vụ trông nom, chăm sóc, giáo dục cháu, sống mẫu mực và nêu gương tốt cho con cháu; trường hợp cháu chưa thành niên, cháu đã thành niên mất năng lực hành vi dân sự hoặc không có khả năng lao động và không có tài sản để tự nuôi mình mà không có người nuôi dưỡng theo quy định tại Điều 105 của Luật này thì ông bà nội, ông bà ngoại có nghĩa vụ nuôi dưỡng cháu."
lhnvgdc000746,"Quy định về quyền và nghĩa vụ của ông bà nội, ngoại đối với cháu, đặc biệt về việc nuôi dưỡng cháu."
lhnvgdc000747,"Điều 104 Quyền, nghĩa vụ của ông bà nội, ông bà ngoại và cháu
Ông bà nội, ông bà ngoại có quyền, nghĩa vụ trông nom, chăm sóc, giáo dục cháu, sống mẫu mực và nêu gương tốt cho con cháu; trường hợp cháu chưa thành niên, cháu đã thành niên mất năng lực hành vi dân sự hoặc không có khả năng lao động và không có tài sản để tự nuôi mình mà không có người nuôi dưỡng theo quy định tại Điều 105 của Luật này thì ông bà nội, ông bà ngoại có nghĩa vụ nuôi dưỡng cháu.
Cháu có nghĩa vụ kính trọng, chăm sóc, phụng dưỡng ông bà nội, ông bà ngoại; trường hợp ông bà nội, ông bà ngoại không có con để nuôi dưỡng mình thì cháu đã thành niên có nghĩa vụ nuôi dưỡng."
lhnvgdc000748,"Điều 104 Quyền, nghĩa vụ của ông bà nội, ông bà ngoại và cháu
Cháu có nghĩa vụ kính trọng, chăm sóc, phụng dưỡng ông bà nội, ông bà ngoại; trường hợp ông bà nội, ông bà ngoại không có con để nuôi dưỡng mình thì cháu đã thành niên có nghĩa vụ nuôi dưỡng."
lhnvgdc000749,"Quy định về nghĩa vụ của cháu đối với ông bà nội, ngoại, đặc biệt khi ông bà không có con để nuôi dưỡng."
lhnvgdc000750,"Điều 105 Quyền, nghĩa vụ của anh, chị, em
Anh, chị, em có quyền, nghĩa vụ thương yêu, chăm sóc, giúp đỡ nhau; có quyền, nghĩa vụ nuôi dưỡng nhau trong trường hợp không còn cha mẹ hoặc cha mẹ không có điều kiện trông nom, nuôi dưỡng, chăm sóc, giáo dục con."
lhnvgdc000751,"Quy định về quyền và nghĩa vụ giữa anh, chị, em trong gia đình."
lhnvgdc000752,"Điều 106 Quyền, nghĩa vụ của cô, dì, chú, cậu, bác ruột và cháu ruột
Cô, dì, chú, cậu, bác ruột và cháu ruột có quyền, nghĩa vụ thương yêu, chăm sóc, giúp đỡ nhau; có quyền, nghĩa vụ nuôi dưỡng nhau trong trường hợp người cần được nuôi dưỡng không còn cha, mẹ, con và những người được quy định tại Điều 104 và Điều 105 của Luật này hoặc còn nhưng những người này không có điều kiện để thực hiện nghĩa vụ nuôi dưỡng."
lhnvgdc000753,"Quy định về quyền và nghĩa vụ giữa cô, dì, chú, cậu, bác ruột và cháu ruột trong gia đình."
lhnvgdc000754,"Điều 107 Nghĩa vụ cấp dưỡng
Nghĩa vụ cấp dưỡng được thực hiện giữa cha, mẹ và con; giữa anh, chị, em với nhau; giữa ông bà nội, ông bà ngoại và cháu; giữa cô, dì, chú, cậu, bác ruột và cháu ruột; giữa vợ và chồng theo quy định của Luật này. Nghĩa vụ cấp dưỡng không thể thay thế bằng nghĩa vụ khác và không thể chuyển giao cho người khác."
lhnvgdc000755,Quy định về các mối quan hệ thân nhân phát sinh nghĩa vụ cấp dưỡng và tính chất của nghĩa vụ này.
lhnvgdc000756,"Điều 107 Nghĩa vụ cấp dưỡng
Nghĩa vụ cấp dưỡng được thực hiện giữa cha, mẹ và con; giữa anh, chị, em với nhau; giữa ông bà nội, ông bà ngoại và cháu; giữa cô, dì, chú, cậu, bác ruột và cháu ruột; giữa vợ và chồng theo quy định của Luật này. Nghĩa vụ cấp dưỡng không thể thay thế bằng nghĩa vụ khác và không thể chuyển giao cho người khác.
Trong trường hợp người có nghĩa vụ nuôi dưỡng trốn tránh nghĩa vụ thì theo yêu cầu của cá nhân, cơ quan, tổ chức được quy định tại Điều 119 của Luật này, Tòa án buộc người đó phải thực hiện nghĩa vụ cấp dưỡng theo quy định của Luật này."
lhnvgdc000757,"Điều 107 Nghĩa vụ cấp dưỡng
Trong trường hợp người có nghĩa vụ nuôi dưỡng trốn tránh nghĩa vụ thì theo yêu cầu của cá nhân, cơ quan, tổ chức được quy định tại Điều 119 của Luật này, Tòa án buộc người đó phải thực hiện nghĩa vụ cấp dưỡng theo quy định của Luật này."
lhnvgdc000758,Quy định về việc Tòa án buộc thực hiện nghĩa vụ cấp dưỡng khi người có nghĩa vụ trốn tránh.
lhnvgdc000759,"Điều 108 Một người cấp dưỡng cho nhiều người
Trong trường hợp một người có nghĩa vụ cấp dưỡng cho nhiều người thì người cấp dưỡng và những người được cấp dưỡng thỏa thuận với nhau về phương thức và mức cấp dưỡng phù hợp với thu nhập, khả năng thực tế của người có nghĩa vụ cấp dưỡng và nhu cầu thiết yếu của những người được cấp dưỡng; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết."
lhnvgdc000760,Quy định về thứ tự và mức cấp dưỡng khi một người có nghĩa vụ cấp dưỡng cho nhiều người.
lhnvgdc000761,"Điều 109 Nhiều người cùng cấp dưỡng cho một người hoặc cho nhiều người
Trong trường hợp nhiều người cùng có nghĩa vụ cấp dưỡng cho một người hoặc cho nhiều người thì những người này thỏa thuận với nhau về phương thức và mức đóng góp phù hợp với thu nhập, khả năng thực tế của mỗi người và nhu cầu thiết yếu của người được cấp dưỡng; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết."
lhnvgdc000762,Quy định về việc nhiều người cùng cấp dưỡng cho một hoặc nhiều người.
lhnvgdc000763,"Điều 110 Nghĩa vụ cấp dưỡng của cha, mẹ đối với con
Cha, mẹ có nghĩa vụ cấp dưỡng cho con chưa thành niên, con đã thành niên không có khả năng lao động và không có tài sản để tự nuôi mình trong trường hợp không sống chung với con hoặc sống chung với con nhưng vi phạm nghĩa vụ nuôi dưỡng con."
lhnvgdc000764,Quy định về nghĩa vụ cấp dưỡng của cha mẹ đối với con cái trong một số trường hợp nhất định.
lhnvgdc000765,"Điều 111 Nghĩa vụ cấp dưỡng của con đối với cha, mẹ
Con đã thành niên không sống chung với cha, mẹ có nghĩa vụ cấp dưỡng cho cha, mẹ trong trường hợp cha, mẹ không có khả năng lao động và không có tài sản để tự nuôi mình."
lhnvgdc000766,Quy định về nghĩa vụ cấp dưỡng của con cái đã trưởng thành đối với cha mẹ.
lhnvgdc000767,"Điều 112 Nghĩa vụ cấp dưỡng giữa anh, chị, em
Trong trường hợp không còn cha mẹ hoặc cha mẹ không có khả năng lao động và không có tài sản để cấp dưỡng cho con thì anh, chị đã thành niên không sống chung với em có nghĩa vụ cấp dưỡng cho em chưa thành niên không có tài sản để tự nuôi mình hoặc em đã thành niên không có khả năng lao động và không có tài sản để tự nuôi mình; em đã thành niên không sống chung với anh, chị có nghĩa vụ cấp dưỡng cho anh, chị không có khả năng lao động và không có tài sản để tự nuôi mình."
lhnvgdc000768,"Quy định về nghĩa vụ cấp dưỡng giữa anh, chị, em ruột trong một số trường hợp đặc biệt."
lhnvgdc000769,"Điều 113 Nghĩa vụ cấp dưỡng giữa ông bà nội, ông bà ngoại và cháu
Ông bà nội, ông bà ngoại không sống chung với cháu có nghĩa vụ cấp dưỡng cho cháu trong trường hợp cháu chưa thành niên hoặc cháu đã thành niên không có khả năng lao động, không có tài sản để tự nuôi mình và không có người cấp dưỡng theo quy định tại Điều 112 của Luật này."
lhnvgdc000770,"Quy định về nghĩa vụ cấp dưỡng của ông bà nội, ngoại đối với cháu trong trường hợp đặc biệt."
lhnvgdc000771,"Điều 113 Nghĩa vụ cấp dưỡng giữa ông bà nội, ông bà ngoại và cháu
Ông bà nội, ông bà ngoại không sống chung với cháu có nghĩa vụ cấp dưỡng cho cháu trong trường hợp cháu chưa thành niên hoặc cháu đã thành niên không có khả năng lao động, không có tài sản để tự nuôi mình và không có người cấp dưỡng theo quy định tại Điều 112 của Luật này.
Cháu đã thành niên không sống chung với ông bà nội, ông bà ngoại có nghĩa vụ cấp dưỡng cho ông bà nội, ông bà ngoại trong trường hợp ông bà không có khả năng lao động, không có tài sản để tự nuôi mình và không có người khác cấp dưỡng theo quy định của Luật này."
lhnvgdc000772,"Điều 113 Nghĩa vụ cấp dưỡng giữa ông bà nội, ông bà ngoại và cháu
Cháu đã thành niên không sống chung với ông bà nội, ông bà ngoại có nghĩa vụ cấp dưỡng cho ông bà nội, ông bà ngoại trong trường hợp ông bà không có khả năng lao động, không có tài sản để tự nuôi mình và không có người khác cấp dưỡng theo quy định của Luật này."
lhnvgdc000773,"Quy định về nghĩa vụ cấp dưỡng của cháu đã thành niên đối với ông bà nội, ngoại trong trường hợp đặc biệt."
lhnvgdc000774,"Điều 114 Nghĩa vụ cấp dưỡng giữa cô, dì, chú, cậu, bác ruột và cháu ruột
Cô, dì, chú, cậu, bác ruột không sống chung với cháu ruột có nghĩa vụ cấp dưỡng cho cháu trong trường hợp cháu chưa thành niên hoặc cháu đã thành niên không có khả năng lao động và không có tài sản để tự nuôi mình mà không có người khác cấp dưỡng theo quy định của Luật này."
lhnvgdc000775,"Quy định về nghĩa vụ cấp dưỡng giữa cô, dì, chú, cậu, bác ruột và cháu ruột khi không sống chung."
lhnvgdc000776,"Điều 114 Nghĩa vụ cấp dưỡng giữa cô, dì, chú, cậu, bác ruột và cháu ruột
Cô, dì, chú, cậu, bác ruột không sống chung với cháu ruột có nghĩa vụ cấp dưỡng cho cháu trong trường hợp cháu chưa thành niên hoặc cháu đã thành niên không có khả năng lao động và không có tài sản để tự nuôi mình mà không có người khác cấp dưỡng theo quy định của Luật này.
Cháu đã thành niên không sống chung với cô, dì, chú, cậu, bác ruột có nghĩa vụ cấp dưỡng cho cô, dì, chú, cậu, bác ruột trong trường hợp người cần được cấp dưỡng không có khả năng lao động và không có tài sản để tự nuôi mình mà không có người khác cấp dưỡng theo quy định của Luật này."
lhnvgdc000777,"Điều 114 Nghĩa vụ cấp dưỡng giữa cô, dì, chú, cậu, bác ruột và cháu ruột
Cháu đã thành niên không sống chung với cô, dì, chú, cậu, bác ruột có nghĩa vụ cấp dưỡng cho cô, dì, chú, cậu, bác ruột trong trường hợp người cần được cấp dưỡng không có khả năng lao động và không có tài sản để tự nuôi mình mà không có người khác cấp dưỡng theo quy định của Luật này."
lhnvgdc000778,"Quy định về nghĩa vụ cấp dưỡng giữa cô, dì, chú, cậu, bác ruột và cháu ruột."
lhnvgdc000779,"Điều 115 Nghĩa vụ cấp dưỡng giữa vợ và chồng khi ly hôn
Khi ly hôn nếu bên khó khăn, túng thiếu có yêu cầu cấp dưỡng mà có lý do chính đáng thì bên kia có nghĩa vụ cấp dưỡng theo khả năng của mình."
lhnvgdc000780,Quy định về nghĩa vụ cấp dưỡng giữa vợ và chồng sau khi ly hôn khi một bên gặp khó khăn.
lhnvgdc000781,"Điều 116 Mức cấp dưỡng
Mức cấp dưỡng do người có nghĩa vụ cấp dưỡng và người được cấp dưỡng hoặc người giám hộ của người đó thỏa thuận căn cứ vào thu nhập, khả năng thực tế của người có nghĩa vụ cấp dưỡng và nhu cầu thiết yếu của người được cấp dưỡng; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết."
lhnvgdc000782,Quy định về việc xác định mức cấp dưỡng trong quan hệ hôn nhân và gia đình.
lhnvgdc000783,"Điều 116 Mức cấp dưỡng
Mức cấp dưỡng do người có nghĩa vụ cấp dưỡng và người được cấp dưỡng hoặc người giám hộ của người đó thỏa thuận căn cứ vào thu nhập, khả năng thực tế của người có nghĩa vụ cấp dưỡng và nhu cầu thiết yếu của người được cấp dưỡng; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết.
Khi có lý do chính đáng, mức cấp dưỡng có thể thay đổi. Việc thay đổi mức cấp dưỡng do các bên thỏa thuận; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết."
lhnvgdc000784,"Điều 116 Mức cấp dưỡng
Khi có lý do chính đáng, mức cấp dưỡng có thể thay đổi. Việc thay đổi mức cấp dưỡng do các bên thỏa thuận; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết."
lhnvgdc000785,Quy định về việc thay đổi mức cấp dưỡng và phương thức giải quyết tranh chấp.
lhnvgdc000786,"Điều 117 Phương thức cấp dưỡng
Việc cấp dưỡng có thể được thực hiện định kỳ hàng tháng, hàng quý, nửa năm, hàng năm hoặc một lần."
lhnvgdc000787,Quy định về các phương thức cấp dưỡng trong Luật Hôn nhân và Gia đình.
lhnvgdc000788,"Điều 117 Phương thức cấp dưỡng
Việc cấp dưỡng có thể được thực hiện định kỳ hàng tháng, hàng quý, nửa năm, hàng năm hoặc một lần.
Các bên có thể thỏa thuận thay đổi phương thức cấp dưỡng, tạm ngừng cấp dưỡng trong trường hợp người có nghĩa vụ cấp dưỡng lâm vào tình trạng khó khăn về kinh tế mà không có khả năng thực hiện nghĩa vụ cấp dưỡng; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết."
lhnvgdc000789,"Điều 117 Phương thức cấp dưỡng
Các bên có thể thỏa thuận thay đổi phương thức cấp dưỡng, tạm ngừng cấp dưỡng trong trường hợp người có nghĩa vụ cấp dưỡng lâm vào tình trạng khó khăn về kinh tế mà không có khả năng thực hiện nghĩa vụ cấp dưỡng; nếu không thỏa thuận được thì yêu cầu Tòa án giải quyết."
lhnvgdc000790,"Quy định về phương thức cấp dưỡng, bao gồm thỏa thuận thay đổi, tạm ngừng và giải quyết tranh chấp tại Tòa án."
lhnvgdc000791,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Nghĩa vụ cấp dưỡng chấm dứt trong các trường hợp sau đây:"
lhnvgdc000792,Quy định về các trường hợp chấm dứt nghĩa vụ cấp dưỡng theo Luật Hôn nhân và Gia đình.
lhnvgdc000793,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Nghĩa vụ cấp dưỡng chấm dứt trong các trường hợp sau đây:
Người được cấp dưỡng đã thành niên và có khả năng lao động hoặc có tài sản để tự nuôi mình;
Người được cấp dưỡng được nhận làm con nuôi;
Người cấp dưỡng đã trực tiếp nuôi dưỡng người được cấp dưỡng;
Người cấp dưỡng hoặc người được cấp dưỡng chết;
Bên được cấp dưỡng sau khi ly hôn đã kết hôn;
Trường hợp khác theo quy định của luật."
lhnvgdc000794,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Người được cấp dưỡng đã thành niên và có khả năng lao động hoặc có tài sản để tự nuôi mình;"
lhnvgdc000795,Quy định về điều kiện chấm dứt nghĩa vụ cấp dưỡng khi người được cấp dưỡng đã trưởng thành và tự lập.
lhnvgdc000796,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Người được cấp dưỡng được nhận làm con nuôi;"
lhnvgdc000797,Quy định về việc chấm dứt nghĩa vụ cấp dưỡng khi người được cấp dưỡng được nhận làm con nuôi.
lhnvgdc000798,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Người cấp dưỡng đã trực tiếp nuôi dưỡng người được cấp dưỡng;"
lhnvgdc000799,Quy định về một trong các trường hợp chấm dứt nghĩa vụ cấp dưỡng.
lhnvgdc000800,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Người cấp dưỡng hoặc người được cấp dưỡng chết;"
lhnvgdc000801,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Bên được cấp dưỡng sau khi ly hôn đã kết hôn;"
lhnvgdc000802,Quy định về việc chấm dứt nghĩa vụ cấp dưỡng khi người nhận cấp dưỡng tái hôn sau ly hôn.
lhnvgdc000803,"Điều 118 Chấm dứt nghĩa vụ cấp dưỡng
Trường hợp khác theo quy định của luật."
lhnvgdc000804,Quy định về một trong các căn cứ chấm dứt nghĩa vụ cấp dưỡng.
