question_id,corpus_id
latvsldq001926,latvsldc000802
latvsldq001927,latvsldc000816
latvsldq001927,latvsldc000817
latvsldq001927,latvsldc000802
latvsldq001928,latvsldc000816
latvsldq001928,latvsldc000817
latvsldq001928,latvsldc000802
latvsldq001929,latvsldc000816
latvsldq001929,latvsldc000817
latvsldq001929,latvsldc000802
latvsldq001930,latvsldc000816
latvsldq001930,latvsldc000817
latvsldq001930,latvsldc000802
latvsldq001931,latvsldc000818
latvsldq001931,latvsldc000819
latvsldq001931,latvsldc000802
latvsldq001932,latvsldc000818
latvsldq001932,latvsldc000819
latvsldq001932,latvsldc000802
latvsldq001933,latvsldc000818
latvsldq001933,latvsldc000819
latvsldq001933,latvsldc000802
latvsldq001934,latvsldc000818
latvsldq001934,latvsldc000819
latvsldq001934,latvsldc000802
latvsldq001935,latvsldc000818
latvsldq001935,latvsldc000819
latvsldq001935,latvsldc000802
latvsldq001936,latvsldc000820
latvsldq001936,latvsldc000821
latvsldq001936,latvsldc000802
latvsldq001937,latvsldc000820
latvsldq001937,latvsldc000821
latvsldq001937,latvsldc000802
latvsldq001938,latvsldc000820
latvsldq001938,latvsldc000821
latvsldq001938,latvsldc000802
latvsldq001939,latvsldc000820
latvsldq001939,latvsldc000821
latvsldq001939,latvsldc000802
latvsldq001940,latvsldc000820
latvsldq001940,latvsldc000821
latvsldq001940,latvsldc000802
latvsldq001941,latvsldc000822
latvsldq001941,latvsldc000823
latvsldq001941,latvsldc000802
latvsldq001942,latvsldc000822
latvsldq001942,latvsldc000823
latvsldq001942,latvsldc000802
latvsldq001943,latvsldc000822
latvsldq001943,latvsldc000823
latvsldq001943,latvsldc000802
latvsldq001944,latvsldc000822
latvsldq001944,latvsldc000823
latvsldq001944,latvsldc000802
latvsldq001945,latvsldc000822
latvsldq001945,latvsldc000823
latvsldq001945,latvsldc000802
latvsldq001946,latvsldc000824
latvsldq001946,latvsldc000825
latvsldq001946,latvsldc000802
latvsldq001947,latvsldc000824
latvsldq001947,latvsldc000825
latvsldq001947,latvsldc000802
latvsldq001948,latvsldc000824
latvsldq001948,latvsldc000825
latvsldq001948,latvsldc000802
latvsldq001949,latvsldc000824
latvsldq001949,latvsldc000825
latvsldq001949,latvsldc000802
latvsldq001950,latvsldc000824
latvsldq001950,latvsldc000825
latvsldq001950,latvsldc000802
latvsldq001951,latvsldc000826
latvsldq001951,latvsldc000827
latvsldq001951,latvsldc000828
latvsldq001952,latvsldc000826
latvsldq001952,latvsldc000827
latvsldq001952,latvsldc000828
latvsldq001953,latvsldc000826
latvsldq001953,latvsldc000827
latvsldq001953,latvsldc000828
latvsldq001954,latvsldc000826
latvsldq001954,latvsldc000827
latvsldq001954,latvsldc000828
latvsldq001955,latvsldc000826
latvsldq001955,latvsldc000827
latvsldq001955,latvsldc000828
latvsldq001956,latvsldc000829
latvsldq001956,latvsldc000830
latvsldq001956,latvsldc000828
latvsldq001957,latvsldc000829
latvsldq001957,latvsldc000830
latvsldq001957,latvsldc000828
latvsldq001958,latvsldc000829
latvsldq001958,latvsldc000830
latvsldq001958,latvsldc000828
latvsldq001959,latvsldc000829
latvsldq001959,latvsldc000830
latvsldq001959,latvsldc000828
latvsldq001960,latvsldc000829
latvsldq001960,latvsldc000830
latvsldq001960,latvsldc000828
latvsldq001961,latvsldc000831
latvsldq001961,latvsldc000832
latvsldq001961,latvsldc000828
latvsldq001962,latvsldc000831
latvsldq001962,latvsldc000832
latvsldq001962,latvsldc000828
latvsldq001963,latvsldc000831
latvsldq001963,latvsldc000832
latvsldq001963,latvsldc000828
latvsldq001964,latvsldc000831
latvsldq001964,latvsldc000832
latvsldq001964,latvsldc000828
latvsldq001965,latvsldc000831
latvsldq001965,latvsldc000832
latvsldq001965,latvsldc000828
latvsldq001966,latvsldc000833
latvsldq001966,latvsldc000834
latvsldq001966,latvsldc000828
latvsldq001967,latvsldc000833
latvsldq001967,latvsldc000834
latvsldq001967,latvsldc000828
latvsldq001968,latvsldc000833
latvsldq001968,latvsldc000834
latvsldq001968,latvsldc000828
latvsldq001969,latvsldc000833
latvsldq001969,latvsldc000834
latvsldq001969,latvsldc000828
latvsldq001970,latvsldc000833
latvsldq001970,latvsldc000834
latvsldq001970,latvsldc000828
latvsldq001971,latvsldc000835
latvsldq001971,latvsldc000836
latvsldq001971,latvsldc000828
latvsldq001972,latvsldc000835
latvsldq001972,latvsldc000836
latvsldq001972,latvsldc000828
latvsldq001973,latvsldc000835
latvsldq001973,latvsldc000836
latvsldq001973,latvsldc000828
latvsldq001974,latvsldc000835
latvsldq001974,latvsldc000836
latvsldq001974,latvsldc000828
latvsldq001975,latvsldc000835
latvsldq001975,latvsldc000836
latvsldq001975,latvsldc000828
latvsldq001976,latvsldc000837
latvsldq001976,latvsldc000832
latvsldq001976,latvsldc000828
latvsldq001977,latvsldc000837
latvsldq001977,latvsldc000832
latvsldq001977,latvsldc000828
latvsldq001978,latvsldc000837
latvsldq001978,latvsldc000832
latvsldq001978,latvsldc000828
latvsldq001979,latvsldc000837
latvsldq001979,latvsldc000832
latvsldq001979,latvsldc000828
latvsldq001980,latvsldc000837
latvsldq001980,latvsldc000832
latvsldq001980,latvsldc000828
latvsldq001981,latvsldc000838
latvsldq001981,latvsldc000834
latvsldq001981,latvsldc000828
latvsldq001982,latvsldc000838
latvsldq001982,latvsldc000834
latvsldq001982,latvsldc000828
latvsldq001983,latvsldc000838
latvsldq001983,latvsldc000834
latvsldq001983,latvsldc000828
latvsldq001984,latvsldc000838
latvsldq001984,latvsldc000834
latvsldq001984,latvsldc000828
latvsldq001985,latvsldc000838
latvsldq001985,latvsldc000834
latvsldq001985,latvsldc000828
latvsldq001986,latvsldc000839
latvsldq001986,latvsldc000840
latvsldq001986,latvsldc000828
latvsldq001987,latvsldc000839
latvsldq001987,latvsldc000840
latvsldq001987,latvsldc000828
latvsldq001988,latvsldc000839
latvsldq001988,latvsldc000840
latvsldq001988,latvsldc000828
latvsldq001989,latvsldc000839
latvsldq001989,latvsldc000840
latvsldq001989,latvsldc000828
latvsldq001990,latvsldc000839
latvsldq001990,latvsldc000840
latvsldq001990,latvsldc000828
latvsldq001991,latvsldc000841
latvsldq001991,latvsldc000842
latvsldq001991,latvsldc000828
latvsldq001992,latvsldc000841
latvsldq001992,latvsldc000842
latvsldq001992,latvsldc000828
latvsldq001993,latvsldc000841
latvsldq001993,latvsldc000842
latvsldq001993,latvsldc000828
latvsldq001994,latvsldc000841
latvsldq001994,latvsldc000842
latvsldq001994,latvsldc000828
latvsldq001995,latvsldc000841
latvsldq001995,latvsldc000842
latvsldq001995,latvsldc000828
latvsldq001996,latvsldc000843
latvsldq001996,latvsldc000844
latvsldq001996,latvsldc000828
latvsldq001997,latvsldc000843
latvsldq001997,latvsldc000844
latvsldq001997,latvsldc000828
latvsldq001998,latvsldc000843
latvsldq001998,latvsldc000844
latvsldq001998,latvsldc000828
latvsldq001999,latvsldc000843
latvsldq001999,latvsldc000844
latvsldq001999,latvsldc000828
latvsldq002000,latvsldc000843
latvsldq002000,latvsldc000844
latvsldq002000,latvsldc000828
latvsldq002001,latvsldc000845
latvsldq002001,latvsldc000846
latvsldq002001,latvsldc000828
latvsldq002002,latvsldc000845
latvsldq002002,latvsldc000846
latvsldq002002,latvsldc000828
latvsldq002003,latvsldc000845
latvsldq002003,latvsldc000846
latvsldq002003,latvsldc000828
latvsldq002004,latvsldc000845
latvsldq002004,latvsldc000846
latvsldq002004,latvsldc000828
latvsldq002005,latvsldc000845
latvsldq002005,latvsldc000846
latvsldq002005,latvsldc000828
latvsldq002006,latvsldc000847
latvsldq002006,latvsldc000848
latvsldq002006,latvsldc000828
latvsldq002007,latvsldc000847
latvsldq002007,latvsldc000848
latvsldq002007,latvsldc000828
latvsldq002008,latvsldc000847
latvsldq002008,latvsldc000848
latvsldq002008,latvsldc000828
latvsldq002009,latvsldc000847
latvsldq002009,latvsldc000848
latvsldq002009,latvsldc000828
latvsldq002010,latvsldc000847
latvsldq002010,latvsldc000848
latvsldq002010,latvsldc000828
latvsldq002011,latvsldc000849
latvsldq002011,latvsldc000850
latvsldq002011,latvsldc000851
latvsldq002012,latvsldc000849
latvsldq002012,latvsldc000850
latvsldq002012,latvsldc000851
latvsldq002013,latvsldc000849
latvsldq002013,latvsldc000850
latvsldq002013,latvsldc000851
latvsldq002014,latvsldc000849
latvsldq002014,latvsldc000850
latvsldq002014,latvsldc000851
latvsldq002015,latvsldc000849
latvsldq002015,latvsldc000850
latvsldq002015,latvsldc000851
latvsldq002016,latvsldc000852
latvsldq002016,latvsldc000853
latvsldq002016,latvsldc000851
latvsldq002017,latvsldc000852
latvsldq002017,latvsldc000853
latvsldq002017,latvsldc000851
latvsldq002018,latvsldc000852
latvsldq002018,latvsldc000853
latvsldq002018,latvsldc000851
latvsldq002019,latvsldc000852
latvsldq002019,latvsldc000853
latvsldq002019,latvsldc000851
latvsldq002020,latvsldc000852
latvsldq002020,latvsldc000853
latvsldq002020,latvsldc000851
latvsldq002021,latvsldc000854
latvsldq002021,latvsldc000855
latvsldq002021,latvsldc000851
latvsldq002022,latvsldc000854
latvsldq002022,latvsldc000855
latvsldq002022,latvsldc000851
latvsldq002023,latvsldc000854
latvsldq002023,latvsldc000855
latvsldq002023,latvsldc000851
latvsldq002024,latvsldc000854
latvsldq002024,latvsldc000855
latvsldq002024,latvsldc000851
latvsldq002025,latvsldc000854
latvsldq002025,latvsldc000855
latvsldq002025,latvsldc000851
latvsldq002026,latvsldc000856
latvsldq002026,latvsldc000857
latvsldq002026,latvsldc000851
latvsldq002027,latvsldc000856
latvsldq002027,latvsldc000857
latvsldq002027,latvsldc000851
latvsldq002028,latvsldc000856
latvsldq002028,latvsldc000857
latvsldq002028,latvsldc000851
latvsldq002029,latvsldc000856
latvsldq002029,latvsldc000857
latvsldq002029,latvsldc000851
latvsldq002030,latvsldc000856
latvsldq002030,latvsldc000857
latvsldq002030,latvsldc000851
latvsldq002031,latvsldc000858
latvsldq002031,latvsldc000859
latvsldq002031,latvsldc000851
latvsldq002032,latvsldc000858
latvsldq002032,latvsldc000859
latvsldq002032,latvsldc000851
latvsldq002033,latvsldc000858
latvsldq002033,latvsldc000859
latvsldq002033,latvsldc000851
latvsldq002034,latvsldc000858
latvsldq002034,latvsldc000859
latvsldq002034,latvsldc000851
latvsldq002035,latvsldc000858
latvsldq002035,latvsldc000859
latvsldq002035,latvsldc000851
latvsldq002036,latvsldc000860
latvsldq002036,latvsldc000857
latvsldq002036,latvsldc000851
latvsldq002037,latvsldc000860
latvsldq002037,latvsldc000857
latvsldq002037,latvsldc000851
latvsldq002038,latvsldc000860
latvsldq002038,latvsldc000857
latvsldq002038,latvsldc000851
latvsldq002039,latvsldc000860
latvsldq002039,latvsldc000857
latvsldq002039,latvsldc000851
latvsldq002040,latvsldc000860
latvsldq002040,latvsldc000857
latvsldq002040,latvsldc000851
latvsldq002041,latvsldc000861
latvsldq002041,latvsldc000862
latvsldq002041,latvsldc000851
latvsldq002042,latvsldc000861
latvsldq002042,latvsldc000862
latvsldq002042,latvsldc000851
latvsldq002043,latvsldc000861
latvsldq002043,latvsldc000862
latvsldq002043,latvsldc000851
latvsldq002044,latvsldc000861
latvsldq002044,latvsldc000862
latvsldq002044,latvsldc000851
latvsldq002045,latvsldc000861
latvsldq002045,latvsldc000862
latvsldq002045,latvsldc000851
latvsldq002046,latvsldc000863
latvsldq002046,latvsldc000864
latvsldq002046,latvsldc000851
latvsldq002047,latvsldc000863
latvsldq002047,latvsldc000864
latvsldq002047,latvsldc000851
latvsldq002048,latvsldc000863
latvsldq002048,latvsldc000864
latvsldq002048,latvsldc000851
latvsldq002049,latvsldc000863
latvsldq002049,latvsldc000864
latvsldq002049,latvsldc000851
latvsldq002050,latvsldc000863
latvsldq002050,latvsldc000864
latvsldq002050,latvsldc000851
latvsldq002051,latvsldc000865
latvsldq002051,latvsldc000866
latvsldq002051,latvsldc000851
latvsldq002052,latvsldc000865
latvsldq002052,latvsldc000866
latvsldq002052,latvsldc000851
latvsldq002053,latvsldc000865
latvsldq002053,latvsldc000866
latvsldq002053,latvsldc000851
latvsldq002054,latvsldc000865
latvsldq002054,latvsldc000866
latvsldq002054,latvsldc000851
latvsldq002055,latvsldc000865
latvsldq002055,latvsldc000866
latvsldq002055,latvsldc000851
latvsldq002056,latvsldc000867
latvsldq002056,latvsldc000868
latvsldq002056,latvsldc000851
latvsldq002057,latvsldc000867
latvsldq002057,latvsldc000868
latvsldq002057,latvsldc000851
latvsldq002058,latvsldc000867
latvsldq002058,latvsldc000868
latvsldq002058,latvsldc000851
latvsldq002059,latvsldc000867
latvsldq002059,latvsldc000868
latvsldq002059,latvsldc000851
latvsldq002060,latvsldc000867
latvsldq002060,latvsldc000868
latvsldq002060,latvsldc000851
latvsldq002061,latvsldc000869
latvsldq002061,latvsldc000870
latvsldq002061,latvsldc000851
latvsldq002062,latvsldc000869
latvsldq002062,latvsldc000870
latvsldq002062,latvsldc000851
latvsldq002063,latvsldc000869
latvsldq002063,latvsldc000870
latvsldq002063,latvsldc000851
latvsldq002064,latvsldc000869
latvsldq002064,latvsldc000870
latvsldq002064,latvsldc000851
latvsldq002065,latvsldc000869
latvsldq002065,latvsldc000870
latvsldq002065,latvsldc000851
latvsldq002066,latvsldc000871
latvsldq002066,latvsldc000872
latvsldq002066,latvsldc000851
latvsldq002067,latvsldc000871
latvsldq002067,latvsldc000872
latvsldq002067,latvsldc000851
latvsldq002068,latvsldc000871
latvsldq002068,latvsldc000872
latvsldq002068,latvsldc000851
latvsldq002069,latvsldc000871
latvsldq002069,latvsldc000872
latvsldq002069,latvsldc000851
latvsldq002070,latvsldc000871
latvsldq002070,latvsldc000872
latvsldq002070,latvsldc000851
latvsldq002071,latvsldc000873
latvsldq002071,latvsldc000874
latvsldq002071,latvsldc000875
latvsldq002072,latvsldc000873
latvsldq002072,latvsldc000874
latvsldq002072,latvsldc000875
latvsldq002073,latvsldc000873
latvsldq002073,latvsldc000874
latvsldq002073,latvsldc000875
latvsldq002074,latvsldc000873
latvsldq002074,latvsldc000874
latvsldq002074,latvsldc000875
latvsldq002075,latvsldc000873
latvsldq002075,latvsldc000874
latvsldq002075,latvsldc000875
latvsldq002076,latvsldc000876
latvsldq002076,latvsldc000877
latvsldq002076,latvsldc000875
latvsldq002077,latvsldc000876
latvsldq002077,latvsldc000877
latvsldq002077,latvsldc000875
latvsldq002078,latvsldc000876
latvsldq002078,latvsldc000877
latvsldq002078,latvsldc000875
latvsldq002079,latvsldc000876
latvsldq002079,latvsldc000877
latvsldq002079,latvsldc000875
latvsldq002080,latvsldc000876
latvsldq002080,latvsldc000877
latvsldq002080,latvsldc000875
latvsldq002081,latvsldc000878
latvsldq002081,latvsldc000879
latvsldq002081,latvsldc000875
latvsldq002082,latvsldc000878
latvsldq002082,latvsldc000879
latvsldq002082,latvsldc000875
latvsldq002083,latvsldc000878
latvsldq002083,latvsldc000879
latvsldq002083,latvsldc000875
latvsldq002084,latvsldc000878
latvsldq002084,latvsldc000879
latvsldq002084,latvsldc000875
latvsldq002085,latvsldc000878
latvsldq002085,latvsldc000879
latvsldq002085,latvsldc000875
latvsldq002086,latvsldc000880
latvsldq002086,latvsldc000881
latvsldq002086,latvsldc000875
latvsldq002087,latvsldc000880
latvsldq002087,latvsldc000881
latvsldq002087,latvsldc000875
latvsldq002088,latvsldc000880
latvsldq002088,latvsldc000881
latvsldq002088,latvsldc000875
latvsldq002089,latvsldc000880
latvsldq002089,latvsldc000881
latvsldq002089,latvsldc000875
latvsldq002090,latvsldc000880
latvsldq002090,latvsldc000881
latvsldq002090,latvsldc000875
latvsldq002091,latvsldc000882
latvsldq002091,latvsldc000883
latvsldq002091,latvsldc000875
latvsldq002092,latvsldc000882
latvsldq002092,latvsldc000883
latvsldq002092,latvsldc000875
latvsldq002093,latvsldc000882
latvsldq002093,latvsldc000883
latvsldq002093,latvsldc000875
latvsldq002094,latvsldc000882
latvsldq002094,latvsldc000883
latvsldq002094,latvsldc000875
latvsldq002095,latvsldc000882
latvsldq002095,latvsldc000883
latvsldq002095,latvsldc000875
latvsldq002096,latvsldc000884
latvsldq002096,latvsldc000885
latvsldq002096,latvsldc000875
latvsldq002097,latvsldc000884
latvsldq002097,latvsldc000885
latvsldq002097,latvsldc000875
latvsldq002098,latvsldc000884
latvsldq002098,latvsldc000885
latvsldq002098,latvsldc000875
latvsldq002099,latvsldc000884
latvsldq002099,latvsldc000885
latvsldq002099,latvsldc000875
latvsldq002100,latvsldc000884
latvsldq002100,latvsldc000885
latvsldq002100,latvsldc000875
latvsldq002101,latvsldc000886
latvsldq002101,latvsldc000887
latvsldq002101,latvsldc000875
latvsldq002102,latvsldc000886
latvsldq002102,latvsldc000887
latvsldq002102,latvsldc000875
latvsldq002103,latvsldc000886
latvsldq002103,latvsldc000887
latvsldq002103,latvsldc000875
latvsldq002104,latvsldc000886
latvsldq002104,latvsldc000887
latvsldq002104,latvsldc000875
latvsldq002105,latvsldc000886
latvsldq002105,latvsldc000887
latvsldq002105,latvsldc000875
latvsldq002106,latvsldc000888
latvsldq002106,latvsldc000889
latvsldq002106,latvsldc000875
latvsldq002107,latvsldc000888
latvsldq002107,latvsldc000889
latvsldq002107,latvsldc000875
latvsldq002108,latvsldc000888
latvsldq002108,latvsldc000889
latvsldq002108,latvsldc000875
latvsldq002109,latvsldc000888
latvsldq002109,latvsldc000889
latvsldq002109,latvsldc000875
latvsldq002110,latvsldc000888
latvsldq002110,latvsldc000889
latvsldq002110,latvsldc000875
latvsldq002111,latvsldc000890
latvsldq002111,latvsldc000891
latvsldq002111,latvsldc000875
latvsldq002112,latvsldc000890
latvsldq002112,latvsldc000891
latvsldq002112,latvsldc000875
latvsldq002113,latvsldc000890
latvsldq002113,latvsldc000891
latvsldq002113,latvsldc000875
latvsldq002114,latvsldc000890
latvsldq002114,latvsldc000891
latvsldq002114,latvsldc000875
latvsldq002115,latvsldc000890
latvsldq002115,latvsldc000891
latvsldq002115,latvsldc000875
latvsldq002116,latvsldc000892
latvsldq002116,latvsldc000893
latvsldq002116,latvsldc000875
latvsldq002117,latvsldc000892
latvsldq002117,latvsldc000893
latvsldq002117,latvsldc000875
latvsldq002118,latvsldc000892
latvsldq002118,latvsldc000893
latvsldq002118,latvsldc000875
latvsldq002119,latvsldc000892
latvsldq002119,latvsldc000893
latvsldq002119,latvsldc000875
latvsldq002120,latvsldc000892
latvsldq002120,latvsldc000893
latvsldq002120,latvsldc000875
latvsldq002121,latvsldc000894
latvsldq002121,latvsldc000895
latvsldq002121,latvsldc000896
latvsldq002122,latvsldc000894
latvsldq002122,latvsldc000895
latvsldq002122,latvsldc000896
latvsldq002123,latvsldc000894
latvsldq002123,latvsldc000895
latvsldq002123,latvsldc000896
latvsldq002124,latvsldc000894
latvsldq002124,latvsldc000895
latvsldq002124,latvsldc000896
latvsldq002125,latvsldc000894
latvsldq002125,latvsldc000895
latvsldq002125,latvsldc000896
latvsldq002126,latvsldc000897
latvsldq002126,latvsldc000898
latvsldq002126,latvsldc000896
latvsldq002127,latvsldc000897
latvsldq002127,latvsldc000898
latvsldq002127,latvsldc000896
latvsldq002128,latvsldc000897
latvsldq002128,latvsldc000898
latvsldq002128,latvsldc000896
latvsldq002129,latvsldc000897
latvsldq002129,latvsldc000898
latvsldq002129,latvsldc000896
latvsldq002130,latvsldc000897
latvsldq002130,latvsldc000898
latvsldq002130,latvsldc000896
latvsldq002131,latvsldc000899
latvsldq002131,latvsldc000900
latvsldq002131,latvsldc000896
latvsldq002132,latvsldc000899
latvsldq002132,latvsldc000900
latvsldq002132,latvsldc000896
latvsldq002133,latvsldc000899
latvsldq002133,latvsldc000900
latvsldq002133,latvsldc000896
latvsldq002134,latvsldc000899
latvsldq002134,latvsldc000900
latvsldq002134,latvsldc000896
latvsldq002135,latvsldc000899
latvsldq002135,latvsldc000900
latvsldq002135,latvsldc000896
latvsldq002136,latvsldc000901
latvsldq002136,latvsldc000900
latvsldq002136,latvsldc000896
latvsldq002137,latvsldc000901
latvsldq002137,latvsldc000900
latvsldq002137,latvsldc000896
latvsldq002138,latvsldc000901
latvsldq002138,latvsldc000900
latvsldq002138,latvsldc000896
latvsldq002139,latvsldc000901
latvsldq002139,latvsldc000900
latvsldq002139,latvsldc000896
latvsldq002140,latvsldc000901
latvsldq002140,latvsldc000900
latvsldq002140,latvsldc000896
latvsldq002141,latvsldc000902
latvsldq002141,latvsldc000900
latvsldq002141,latvsldc000896
latvsldq002142,latvsldc000902
latvsldq002142,latvsldc000900
latvsldq002142,latvsldc000896
latvsldq002143,latvsldc000902
latvsldq002143,latvsldc000900
latvsldq002143,latvsldc000896
latvsldq002144,latvsldc000902
latvsldq002144,latvsldc000900
latvsldq002144,latvsldc000896
latvsldq002145,latvsldc000902
latvsldq002145,latvsldc000900
latvsldq002145,latvsldc000896
latvsldq002146,latvsldc000903
latvsldq002146,latvsldc000904
latvsldq002146,latvsldc000896
latvsldq002147,latvsldc000903
latvsldq002147,latvsldc000904
latvsldq002147,latvsldc000896
latvsldq002148,latvsldc000903
latvsldq002148,latvsldc000904
latvsldq002148,latvsldc000896
latvsldq002149,latvsldc000903
latvsldq002149,latvsldc000904
latvsldq002149,latvsldc000896
latvsldq002150,latvsldc000903
latvsldq002150,latvsldc000904
latvsldq002150,latvsldc000896
latvsldq002151,latvsldc000905
latvsldq002151,latvsldc000904
latvsldq002151,latvsldc000896
latvsldq002152,latvsldc000905
latvsldq002152,latvsldc000904
latvsldq002152,latvsldc000896
latvsldq002153,latvsldc000905
latvsldq002153,latvsldc000904
latvsldq002153,latvsldc000896
latvsldq002154,latvsldc000905
latvsldq002154,latvsldc000904
latvsldq002154,latvsldc000896
latvsldq002155,latvsldc000905
latvsldq002155,latvsldc000904
latvsldq002155,latvsldc000896
latvsldq002156,latvsldc000906
latvsldq002156,latvsldc000907
latvsldq002156,latvsldc000896
latvsldq002157,latvsldc000906
latvsldq002157,latvsldc000907
latvsldq002157,latvsldc000896
latvsldq002158,latvsldc000906
latvsldq002158,latvsldc000907
latvsldq002158,latvsldc000896
latvsldq002159,latvsldc000906
latvsldq002159,latvsldc000907
latvsldq002159,latvsldc000896
latvsldq002160,latvsldc000906
latvsldq002160,latvsldc000907
latvsldq002160,latvsldc000896
latvsldq002161,latvsldc000908
latvsldq002161,latvsldc000909
latvsldq002161,latvsldc000896
latvsldq002162,latvsldc000908
latvsldq002162,latvsldc000909
latvsldq002162,latvsldc000896
latvsldq002163,latvsldc000908
latvsldq002163,latvsldc000909
latvsldq002163,latvsldc000896
latvsldq002164,latvsldc000908
latvsldq002164,latvsldc000909
latvsldq002164,latvsldc000896
latvsldq002165,latvsldc000908
latvsldq002165,latvsldc000909
latvsldq002165,latvsldc000896
latvsldq002166,latvsldc000910
latvsldq002166,latvsldc000904
latvsldq002166,latvsldc000896
latvsldq002167,latvsldc000910
latvsldq002167,latvsldc000904
latvsldq002167,latvsldc000896
latvsldq002168,latvsldc000910
latvsldq002168,latvsldc000904
latvsldq002168,latvsldc000896
latvsldq002169,latvsldc000910
latvsldq002169,latvsldc000904
latvsldq002169,latvsldc000896
latvsldq002170,latvsldc000910
latvsldq002170,latvsldc000904
latvsldq002170,latvsldc000896
latvsldq002171,latvsldc000911
latvsldq002171,latvsldc000912
latvsldq002171,latvsldc000913
latvsldq002172,latvsldc000911
latvsldq002172,latvsldc000912
latvsldq002172,latvsldc000913
latvsldq002173,latvsldc000911
latvsldq002173,latvsldc000912
latvsldq002173,latvsldc000913
latvsldq002174,latvsldc000911
latvsldq002174,latvsldc000912
latvsldq002174,latvsldc000913
latvsldq002175,latvsldc000911
latvsldq002175,latvsldc000912
latvsldq002175,latvsldc000913
latvsldq002176,latvsldc000914
latvsldq002176,latvsldc000915
latvsldq002176,latvsldc000913
latvsldq002177,latvsldc000914
latvsldq002177,latvsldc000915
latvsldq002177,latvsldc000913
latvsldq002178,latvsldc000914
latvsldq002178,latvsldc000915
latvsldq002178,latvsldc000913
latvsldq002179,latvsldc000914
latvsldq002179,latvsldc000915
latvsldq002179,latvsldc000913
latvsldq002180,latvsldc000914
latvsldq002180,latvsldc000915
latvsldq002180,latvsldc000913
latvsldq002181,latvsldc000916
latvsldq002181,latvsldc000917
latvsldq002181,latvsldc000913
latvsldq002182,latvsldc000916
latvsldq002182,latvsldc000917
latvsldq002182,latvsldc000913
latvsldq002183,latvsldc000916
latvsldq002183,latvsldc000917
latvsldq002183,latvsldc000913
latvsldq002184,latvsldc000916
latvsldq002184,latvsldc000917
latvsldq002184,latvsldc000913
latvsldq002185,latvsldc000916
latvsldq002185,latvsldc000917
latvsldq002185,latvsldc000913
latvsldq002186,latvsldc000918
latvsldq002186,latvsldc000919
latvsldq002186,latvsldc000913
latvsldq002187,latvsldc000918
latvsldq002187,latvsldc000919
latvsldq002187,latvsldc000913
latvsldq002188,latvsldc000918
latvsldq002188,latvsldc000919
latvsldq002188,latvsldc000913
latvsldq002189,latvsldc000918
latvsldq002189,latvsldc000919
latvsldq002189,latvsldc000913
latvsldq002190,latvsldc000918
latvsldq002190,latvsldc000919
latvsldq002190,latvsldc000913
latvsldq002191,latvsldc000920
latvsldq002191,latvsldc000921
latvsldq002191,latvsldc000922
latvsldq002192,latvsldc000920
latvsldq002192,latvsldc000921
latvsldq002192,latvsldc000922
latvsldq002193,latvsldc000920
latvsldq002193,latvsldc000921
latvsldq002193,latvsldc000922
latvsldq002194,latvsldc000920
latvsldq002194,latvsldc000921
latvsldq002194,latvsldc000922
latvsldq002195,latvsldc000920
latvsldq002195,latvsldc000921
latvsldq002195,latvsldc000922
latvsldq002196,latvsldc000923
latvsldq002196,latvsldc000924
latvsldq002196,latvsldc000922
latvsldq002197,latvsldc000923
latvsldq002197,latvsldc000924
latvsldq002197,latvsldc000922
latvsldq002198,latvsldc000923
latvsldq002198,latvsldc000924
latvsldq002198,latvsldc000922
latvsldq002199,latvsldc000923
latvsldq002199,latvsldc000924
latvsldq002199,latvsldc000922
latvsldq002200,latvsldc000923
latvsldq002200,latvsldc000924
latvsldq002200,latvsldc000922
latvsldq002201,latvsldc000925
latvsldq002201,latvsldc000926
latvsldq002201,latvsldc000922
latvsldq002202,latvsldc000925
latvsldq002202,latvsldc000926
latvsldq002202,latvsldc000922
latvsldq002203,latvsldc000925
latvsldq002203,latvsldc000926
latvsldq002203,latvsldc000922
latvsldq002204,latvsldc000925
latvsldq002204,latvsldc000926
latvsldq002204,latvsldc000922
latvsldq002205,latvsldc000925
latvsldq002205,latvsldc000926
latvsldq002205,latvsldc000922
latvsldq002206,latvsldc000927
latvsldq002206,latvsldc000924
latvsldq002206,latvsldc000922
latvsldq002207,latvsldc000927
latvsldq002207,latvsldc000924
latvsldq002207,latvsldc000922
latvsldq002208,latvsldc000927
latvsldq002208,latvsldc000924
latvsldq002208,latvsldc000922
latvsldq002209,latvsldc000927
latvsldq002209,latvsldc000924
latvsldq002209,latvsldc000922
latvsldq002210,latvsldc000927
latvsldq002210,latvsldc000924
latvsldq002210,latvsldc000922
latvsldq002211,latvsldc000928
latvsldq002211,latvsldc000924
latvsldq002211,latvsldc000922
latvsldq002212,latvsldc000928
latvsldq002212,latvsldc000924
latvsldq002212,latvsldc000922
latvsldq002213,latvsldc000928
latvsldq002213,latvsldc000924
latvsldq002213,latvsldc000922
latvsldq002214,latvsldc000928
latvsldq002214,latvsldc000924
latvsldq002214,latvsldc000922
latvsldq002215,latvsldc000928
latvsldq002215,latvsldc000924
latvsldq002215,latvsldc000922
latvsldq002216,latvsldc000929
latvsldq002216,latvsldc000924
latvsldq002216,latvsldc000922
latvsldq002217,latvsldc000929
latvsldq002217,latvsldc000924
latvsldq002217,latvsldc000922
