corpus_id,content
dsc003572,Quy định về việc chia thưởng khi nhiều người cùng tham gia thực hiện công việc được hứa thưởng.
dsc003573,"Điều 573 Thi có giải
Việc tổ chức các cuộc thi văn hóa, nghệ thuật, thể thao, khoa học, kỹ thuật và các cuộc thi khác không được vi phạm điều cấm của luật, không trái đạo đức xã hội."
dsc003574,"Quy định về việc tổ chức thi có giải, đảm bảo tuân thủ pháp luật và đạo đức."
dsc003575,"Điều 573 Thi có giải
Việc tổ chức các cuộc thi văn hóa, nghệ thuật, thể thao, khoa học, kỹ thuật và các cuộc thi khác không được vi phạm điều cấm của luật, không trái đạo đức xã hội.
Người tổ chức các cuộc thi phải công bố điều kiện dự thi, thang điểm, các giải thưởng và mức thưởng của mỗi giải. Việc thay đổi điều kiện dự thi phải được thực hiện theo cách thức đã công bố trong một thời gian hợp lý trước khi diễn ra cuộc thi.
Người đoạt giải có quyền yêu cầu người tổ chức thi trao giải thưởng đúng mức đã công bố."
dsc003576,"Điều 573 Thi có giải
Người tổ chức các cuộc thi phải công bố điều kiện dự thi, thang điểm, các giải thưởng và mức thưởng của mỗi giải. Việc thay đổi điều kiện dự thi phải được thực hiện theo cách thức đã công bố trong một thời gian hợp lý trước khi diễn ra cuộc thi."
dsc003577,Quy định về nghĩa vụ của người tổ chức thi có giải thưởng.
dsc003578,"Điều 573 Thi có giải
Người đoạt giải có quyền yêu cầu người tổ chức thi trao giải thưởng đúng mức đã công bố."
dsc003579,Quy định về quyền của người đoạt giải trong cuộc thi có giải thưởng.
dsc003580,"Điều 574 Thực hiện công việc không có ủy quyền
Thực hiện công việc không có ủy quyền là việc một người không có nghĩa vụ thực hiện công việc nhưng đã tự nguyện thực hiện công việc đó vì lợi ích của người có công việc được thực hiện khi người này không biết hoặc biết mà không phản đối."
dsc003581,Quy định về việc một người tự nguyện thực hiện công việc cho người khác mà không được ủy quyền.
dsc003582,"Điều 575 Nghĩa vụ thực hiện công việc không có ủy quyền
Người thực hiện công việc không có ủy quyền có nghĩa vụ thực hiện công việc phù hợp với khả năng, điều kiện của mình."
dsc003583,Quy định về nghĩa vụ của người thực hiện công việc không có ủy quyền.
dsc003584,"Điều 575 Nghĩa vụ thực hiện công việc không có ủy quyền
Người thực hiện công việc không có ủy quyền có nghĩa vụ thực hiện công việc phù hợp với khả năng, điều kiện của mình.
Người thực hiện công việc không có ủy quyền phải thực hiện công việc như công việc của chính mình; nếu biết hoặc đoán biết được ý định của người có công việc thì phải thực hiện công việc phù hợp với ý định đó.
Người thực hiện công việc không có ủy quyền phải báo cho người có công việc được thực hiện về quá trình, kết quả thực hiện công việc nếu có yêu cầu, trừ trường hợp người có công việc đã biết hoặc người thực hiện công việc không có ủy quyền không biết nơi cư trú hoặc trụ sở của người đó.
Trường hợp người có công việc được thực hiện chết, nếu là cá nhân hoặc chấm dứt tồn tại, nếu là pháp nhân thì người thực hiện công việc không có ủy quyền phải tiếp tục thực hiện công việc cho đến khi người thừa kế hoặc người đại diện của người có công việc được thực hiện đã tiếp nhận.
Trường hợp có lý do chính đáng mà người thực hiện công việc không có ủy quyền không thể tiếp tục đảm nhận công việc thì phải báo cho người có công việc được thực hiện, người đại diện hoặc người thân thích của người này hoặc có thể nhờ người khác thay mình đảm nhận việc thực hiện công việc."
dsc003585,"Điều 575 Nghĩa vụ thực hiện công việc không có ủy quyền
Người thực hiện công việc không có ủy quyền phải thực hiện công việc như công việc của chính mình; nếu biết hoặc đoán biết được ý định của người có công việc thì phải thực hiện công việc phù hợp với ý định đó."
dsc003586,"Điều 575 Nghĩa vụ thực hiện công việc không có ủy quyền
Người thực hiện công việc không có ủy quyền phải báo cho người có công việc được thực hiện về quá trình, kết quả thực hiện công việc nếu có yêu cầu, trừ trường hợp người có công việc đã biết hoặc người thực hiện công việc không có ủy quyền không biết nơi cư trú hoặc trụ sở của người đó."
dsc003587,Quy định về nghĩa vụ báo cáo của người thực hiện công việc không có ủy quyền.
dsc003588,"Điều 575 Nghĩa vụ thực hiện công việc không có ủy quyền
Trường hợp người có công việc được thực hiện chết, nếu là cá nhân hoặc chấm dứt tồn tại, nếu là pháp nhân thì người thực hiện công việc không có ủy quyền phải tiếp tục thực hiện công việc cho đến khi người thừa kế hoặc người đại diện của người có công việc được thực hiện đã tiếp nhận."
dsc003589,Quy định về nghĩa vụ tiếp tục thực hiện công việc không có ủy quyền khi người có công việc chết/chấm dứt tồn tại.
dsc003590,"Điều 575 Nghĩa vụ thực hiện công việc không có ủy quyền
Trường hợp có lý do chính đáng mà người thực hiện công việc không có ủy quyền không thể tiếp tục đảm nhận công việc thì phải báo cho người có công việc được thực hiện, người đại diện hoặc người thân thích của người này hoặc có thể nhờ người khác thay mình đảm nhận việc thực hiện công việc."
dsc003591,Quy định về nghĩa vụ của người thực hiện công việc không có ủy quyền khi không thể tiếp tục công việc.
dsc003592,"Điều 576 Nghĩa vụ thanh toán của người có công việc được thực hiện
Người có công việc được thực hiện phải tiếp nhận công việc khi người thực hiện công việc không có ủy quyền bàn giao công việc và thanh toán các chi phí hợp lý mà người thực hiện công việc không có ủy quyền đã bỏ ra để thực hiện công việc, kể cả trường hợp công việc không đạt được kết quả theo ý muốn của mình."
dsc003593,Quy định về nghĩa vụ thanh toán chi phí cho người thực hiện công việc không có ủy quyền.
dsc003594,"Điều 576 Nghĩa vụ thanh toán của người có công việc được thực hiện
Người có công việc được thực hiện phải tiếp nhận công việc khi người thực hiện công việc không có ủy quyền bàn giao công việc và thanh toán các chi phí hợp lý mà người thực hiện công việc không có ủy quyền đã bỏ ra để thực hiện công việc, kể cả trường hợp công việc không đạt được kết quả theo ý muốn của mình.
Người có công việc được thực hiện phải trả cho người thực hiện công việc không có ủy quyền một khoản thù lao khi người này thực hiện công việc chu đáo, có lợi cho mình, trừ trường hợp người thực hiện công việc không có ủy quyền từ chối."
dsc003595,"Điều 576 Nghĩa vụ thanh toán của người có công việc được thực hiện
Người có công việc được thực hiện phải trả cho người thực hiện công việc không có ủy quyền một khoản thù lao khi người này thực hiện công việc chu đáo, có lợi cho mình, trừ trường hợp người thực hiện công việc không có ủy quyền từ chối."
dsc003596,Quy định về nghĩa vụ trả thù lao cho người thực hiện công việc không có ủy quyền.
dsc003597,"Điều 577 Nghĩa vụ bồi thường thiệt hại
Khi người thực hiện công việc không có ủy quyền cố ý gây thiệt hại trong khi thực hiện công việc thì phải bồi thường thiệt hại cho người có công việc được thực hiện."
dsc003598,Quy định về nghĩa vụ bồi thường thiệt hại khi thực hiện công việc không có ủy quyền do cố ý.
dsc003599,"Điều 577 Nghĩa vụ bồi thường thiệt hại
Khi người thực hiện công việc không có ủy quyền cố ý gây thiệt hại trong khi thực hiện công việc thì phải bồi thường thiệt hại cho người có công việc được thực hiện.
Nếu người thực hiện công việc không có ủy quyền do vô ý mà gây thiệt hại trong khi thực hiện công việc thì căn cứ vào hoàn cảnh đảm nhận công việc, người đó có thể được giảm mức bồi thường."
dsc003600,"Điều 577 Nghĩa vụ bồi thường thiệt hại
Nếu người thực hiện công việc không có ủy quyền do vô ý mà gây thiệt hại trong khi thực hiện công việc thì căn cứ vào hoàn cảnh đảm nhận công việc, người đó có thể được giảm mức bồi thường."
dsc003601,Quy định về giảm mức bồi thường thiệt hại do thực hiện công việc không có ủy quyền.
dsc003602,"Điều 578 Chấm dứt thực hiện công việc không có ủy quyền
Việc thực hiện công việc không có ủy quyền chấm dứt trong trường hợp sau đây:"
dsc003603,Quy định về các trường hợp chấm dứt việc thực hiện công việc không có ủy quyền.
dsc003604,"Điều 578 Chấm dứt thực hiện công việc không có ủy quyền
Việc thực hiện công việc không có ủy quyền chấm dứt trong trường hợp sau đây:
Theo yêu cầu của người có công việc được thực hiện.
Người có công việc được thực hiện, người thừa kế hoặc người đại diện của người có công việc được thực hiện tiếp nhận công việc.
Người thực hiện công việc không có ủy quyền không thể tiếp tục thực hiện công việc theo quy định tại khoản 5 Điều 575 của Bộ luật này.
Người thực hiện công việc không có ủy quyền chết, nếu là cá nhân hoặc chấm dứt tồn tại, nếu là pháp nhân."
dsc003605,"Điều 578 Chấm dứt thực hiện công việc không có ủy quyền
Theo yêu cầu của người có công việc được thực hiện."
dsc003606,Quy định về việc chấm dứt thực hiện công việc không có ủy quyền.
dsc003607,"Điều 578 Chấm dứt thực hiện công việc không có ủy quyền
Người có công việc được thực hiện, người thừa kế hoặc người đại diện của người có công việc được thực hiện tiếp nhận công việc."
dsc003608,"Điều 578 Chấm dứt thực hiện công việc không có ủy quyền
Người thực hiện công việc không có ủy quyền không thể tiếp tục thực hiện công việc theo quy định tại khoản 5 Điều 575 của Bộ luật này."
dsc003609,"Điều 578 Chấm dứt thực hiện công việc không có ủy quyền
Người thực hiện công việc không có ủy quyền chết, nếu là cá nhân hoặc chấm dứt tồn tại, nếu là pháp nhân."
dsc003610,Quy định về việc chấm dứt thực hiện công việc không có ủy quyền khi người thực hiện chết hoặc chấm dứt tồn tại.
dsc003611,"Điều 579 Nghĩa vụ hoàn trả
Người chiếm hữu, người sử dụng tài sản của người khác mà không có căn cứ pháp luật thì phải hoàn trả cho chủ sở hữu, chủ thể có quyền khác đối với tài sản đó; nếu không tìm được chủ sở hữu, chủ thể có quyền khác đối với tài sản thì phải giao cho cơ quan nhà nước có thẩm quyền, trừ trường hợp quy định tại Điều 236 của Bộ luật này."
dsc003612,"Quy định về nghĩa vụ hoàn trả tài sản khi chiếm hữu, sử dụng không có căn cứ pháp luật."
dsc003613,"Điều 579 Nghĩa vụ hoàn trả
Người chiếm hữu, người sử dụng tài sản của người khác mà không có căn cứ pháp luật thì phải hoàn trả cho chủ sở hữu, chủ thể có quyền khác đối với tài sản đó; nếu không tìm được chủ sở hữu, chủ thể có quyền khác đối với tài sản thì phải giao cho cơ quan nhà nước có thẩm quyền, trừ trường hợp quy định tại Điều 236 của Bộ luật này.
Người được lợi về tài sản mà không có căn cứ pháp luật làm cho người khác bị thiệt hại thì phải hoàn trả khoản lợi đó cho người bị thiệt hại, trừ trường hợp quy định tại Điều 236 của Bộ luật này."
dsc003614,"Điều 579 Nghĩa vụ hoàn trả
Người được lợi về tài sản mà không có căn cứ pháp luật làm cho người khác bị thiệt hại thì phải hoàn trả khoản lợi đó cho người bị thiệt hại, trừ trường hợp quy định tại Điều 236 của Bộ luật này."
dsc003615,Quy định về nghĩa vụ hoàn trả tài sản khi được lợi không có căn cứ pháp luật.
dsc003616,"Điều 580 Tài sản hoàn trả
Người chiếm hữu, người sử dụng tài sản mà không có căn cứ pháp luật phải hoàn trả toàn bộ tài sản đã thu được."
dsc003617,"Điều 580 Tài sản hoàn trả
Người chiếm hữu, người sử dụng tài sản mà không có căn cứ pháp luật phải hoàn trả toàn bộ tài sản đã thu được.
Trường hợp tài sản hoàn trả là vật đặc định thì phải hoàn trả đúng vật đó; nếu vật đặc định đó bị mất hoặc hư hỏng thì phải đền bù bằng tiền, trừ trường hợp có thỏa thuận khác.
Trường hợp tài sản hoàn trả là vật cùng loại, nhưng bị mất hoặc hư hỏng thì phải trả vật cùng loại hoặc đền bù bằng tiền, trừ trường hợp có thỏa thuận khác.
Người được lợi về tài sản mà không có căn cứ pháp luật phải hoàn trả khoản lợi về tài sản đó cho người bị thiệt hại bằng hiện vật hoặc bằng tiền."
dsc003618,"Điều 580 Tài sản hoàn trả
Trường hợp tài sản hoàn trả là vật đặc định thì phải hoàn trả đúng vật đó; nếu vật đặc định đó bị mất hoặc hư hỏng thì phải đền bù bằng tiền, trừ trường hợp có thỏa thuận khác."
dsc003619,"Quy định về nghĩa vụ hoàn trả tài sản là vật đặc định khi chiếm hữu, sử dụng không có căn cứ pháp luật."
dsc003620,"Điều 580 Tài sản hoàn trả
Trường hợp tài sản hoàn trả là vật cùng loại, nhưng bị mất hoặc hư hỏng thì phải trả vật cùng loại hoặc đền bù bằng tiền, trừ trường hợp có thỏa thuận khác."
dsc003621,Quy định về nghĩa vụ hoàn trả tài sản là vật cùng loại khi bị mất hoặc hư hỏng.
dsc003622,"Điều 580 Tài sản hoàn trả
Người được lợi về tài sản mà không có căn cứ pháp luật phải hoàn trả khoản lợi về tài sản đó cho người bị thiệt hại bằng hiện vật hoặc bằng tiền."
dsc003623,"Điều 581 Nghĩa vụ hoàn trả hoa lợi, lợi tức
Người chiếm hữu, người sử dụng tài sản, người được lợi về tài sản mà không có căn cứ pháp luật và không ngay tình thì phải hoàn trả hoa lợi, lợi tức thu được từ thời điểm chiếm hữu, sử dụng tài sản, được lợi về tài sản không có căn cứ pháp luật."
dsc003624,"Quy định về nghĩa vụ hoàn trả hoa lợi, lợi tức khi chiếm hữu tài sản không hợp pháp."
dsc003625,"Điều 581 Nghĩa vụ hoàn trả hoa lợi, lợi tức
Người chiếm hữu, người sử dụng tài sản, người được lợi về tài sản mà không có căn cứ pháp luật và không ngay tình thì phải hoàn trả hoa lợi, lợi tức thu được từ thời điểm chiếm hữu, sử dụng tài sản, được lợi về tài sản không có căn cứ pháp luật.
Người chiếm hữu, người sử dụng tài sản, người được lợi về tài sản mà không có căn cứ pháp luật nhưng ngay tình thì phải hoàn trả hoa lợi, lợi tức thu được từ thời điểm người đó biết hoặc phải biết việc chiếm hữu, sử dụng tài sản, được lợi về tài sản không có căn cứ pháp luật, trừ trường hợp quy định tại Điều 236 của Bộ luật này."
dsc003626,"Điều 581 Nghĩa vụ hoàn trả hoa lợi, lợi tức
Người chiếm hữu, người sử dụng tài sản, người được lợi về tài sản mà không có căn cứ pháp luật nhưng ngay tình thì phải hoàn trả hoa lợi, lợi tức thu được từ thời điểm người đó biết hoặc phải biết việc chiếm hữu, sử dụng tài sản, được lợi về tài sản không có căn cứ pháp luật, trừ trường hợp quy định tại Điều 236 của Bộ luật này."
dsc003627,"Quy định về nghĩa vụ hoàn trả hoa lợi, lợi tức khi chiếm hữu tài sản không có căn cứ pháp luật."
dsc003628,"Điều 582 Quyền yêu cầu người thứ ba hoàn trả
Trường hợp người chiếm hữu, người sử dụng tài sản mà không có căn cứ pháp luật đã giao tài sản cho người thứ ba thì khi bị chủ sở hữu, chủ thể có quyền khác đối với tài sản yêu cầu hoàn trả, người thứ ba có nghĩa vụ hoàn trả tài sản đó, trừ trường hợp Bộ luật này có quy định khác; nếu tài sản đó đã được trả bằng tiền hoặc có đền bù thì người thứ ba có quyền yêu cầu người đã giao tài sản cho mình bồi thường thiệt hại."
dsc003629,"Quy định về nghĩa vụ hoàn trả tài sản của người thứ ba khi chiếm hữu, sử dụng không có căn cứ pháp luật."
dsc003630,"Điều 583 Nghĩa vụ thanh toán
Chủ sở hữu, chủ thể có quyền khác đối với tài sản, người bị thiệt hại được hoàn trả tài sản thì phải thanh toán chi phí cần thiết mà người chiếm hữu, người sử dụng tài sản, người được lợi về tài sản mà không có căn cứ pháp luật nhưng ngay tình đã bỏ ra để bảo quản, làm tăng giá trị của tài sản."
dsc003631,"Quy định về nghĩa vụ thanh toán chi phí bảo quản, làm tăng giá trị tài sản được hoàn trả."
dsc003632,"Điều 584 Căn cứ phát sinh trách nhiệm bồi thường thiệt hại
Người nào có hành vi xâm phạm tính mạng, sức khỏe, danh dự, nhân phẩm, uy tín, tài sản, quyền, lợi ích hợp pháp khác của người khác mà gây thiệt hại thì phải bồi thường, trừ trường hợp Bộ luật này, luật khác có liên quan quy định khác."
dsc003633,Quy định về căn cứ phát sinh trách nhiệm bồi thường thiệt hại ngoài hợp đồng.
dsc003634,"Điều 584 Căn cứ phát sinh trách nhiệm bồi thường thiệt hại
Người nào có hành vi xâm phạm tính mạng, sức khỏe, danh dự, nhân phẩm, uy tín, tài sản, quyền, lợi ích hợp pháp khác của người khác mà gây thiệt hại thì phải bồi thường, trừ trường hợp Bộ luật này, luật khác có liên quan quy định khác.
Người gây thiệt hại không phải chịu trách nhiệm bồi thường thiệt hại trong trường hợp thiệt hại phát sinh là do sự kiện bất khả kháng hoặc hoàn toàn do lỗi của bên bị thiệt hại, trừ trường hợp có thỏa thuận khác hoặc luật có quy định khác.
Trường hợp tài sản gây thiệt hại thì chủ sở hữu, người chiếm hữu tài sản phải chịu trách nhiệm bồi thường thiệt hại, trừ trường hợp thiệt hại phát sinh theo quy định tại khoản 2 Điều này."
dsc003635,"Điều 584 Căn cứ phát sinh trách nhiệm bồi thường thiệt hại
Người gây thiệt hại không phải chịu trách nhiệm bồi thường thiệt hại trong trường hợp thiệt hại phát sinh là do sự kiện bất khả kháng hoặc hoàn toàn do lỗi của bên bị thiệt hại, trừ trường hợp có thỏa thuận khác hoặc luật có quy định khác."
dsc003636,"Điều 584 Căn cứ phát sinh trách nhiệm bồi thường thiệt hại
Trường hợp tài sản gây thiệt hại thì chủ sở hữu, người chiếm hữu tài sản phải chịu trách nhiệm bồi thường thiệt hại, trừ trường hợp thiệt hại phát sinh theo quy định tại khoản 2 Điều này."
dsc003637,Quy định về trách nhiệm bồi thường thiệt hại do tài sản gây ra.
dsc003638,"Điều 585 Nguyên tắc bồi thường thiệt hại
Thiệt hại thực tế phải được bồi thường toàn bộ và kịp thời. Các bên có thể thỏa thuận về mức bồi thường, hình thức bồi thường bằng tiền, bằng hiện vật hoặc thực hiện một công việc, phương thức bồi thường một lần hoặc nhiều lần, trừ trường hợp pháp luật có quy định khác."
dsc003639,"Quy định về nguyên tắc bồi thường thiệt hại ngoài hợp đồng: bồi thường toàn bộ, kịp thời và có thể thỏa thuận."
dsc003640,"Điều 585 Nguyên tắc bồi thường thiệt hại
Thiệt hại thực tế phải được bồi thường toàn bộ và kịp thời. Các bên có thể thỏa thuận về mức bồi thường, hình thức bồi thường bằng tiền, bằng hiện vật hoặc thực hiện một công việc, phương thức bồi thường một lần hoặc nhiều lần, trừ trường hợp pháp luật có quy định khác.
Người chịu trách nhiệm bồi thường thiệt hại có thể được giảm mức bồi thường nếu không có lỗi hoặc có lỗi vô ý và thiệt hại quá lớn so với khả năng kinh tế của mình.
Khi mức bồi thường không còn phù hợp với thực tế thì bên bị thiệt hại hoặc bên gây thiệt hại có quyền yêu cầu Tòa án hoặc cơ quan nhà nước có thẩm quyền khác thay đổi mức bồi thường.
Khi bên bị thiệt hại có lỗi trong việc gây thiệt hại thì không được bồi thường phần thiệt hại do lỗi của mình gây ra.
Bên có quyền, lợi ích bị xâm phạm không được bồi thường nếu thiệt hại xảy ra do không áp dụng các biện pháp cần thiết, hợp lý để ngăn chặn, hạn chế thiệt hại cho chính mình."
dsc003641,"Điều 585 Nguyên tắc bồi thường thiệt hại
Người chịu trách nhiệm bồi thường thiệt hại có thể được giảm mức bồi thường nếu không có lỗi hoặc có lỗi vô ý và thiệt hại quá lớn so với khả năng kinh tế của mình."
dsc003642,Quy định về việc giảm mức bồi thường thiệt hại ngoài hợp đồng.
dsc003643,"Điều 585 Nguyên tắc bồi thường thiệt hại
Khi mức bồi thường không còn phù hợp với thực tế thì bên bị thiệt hại hoặc bên gây thiệt hại có quyền yêu cầu Tòa án hoặc cơ quan nhà nước có thẩm quyền khác thay đổi mức bồi thường."
dsc003644,Quy định về quyền yêu cầu thay đổi mức bồi thường thiệt hại ngoài hợp đồng khi không còn phù hợp thực tế.
dsc003645,"Điều 585 Nguyên tắc bồi thường thiệt hại
Khi bên bị thiệt hại có lỗi trong việc gây thiệt hại thì không được bồi thường phần thiệt hại do lỗi của mình gây ra."
dsc003646,Quy định về việc giảm trừ bồi thường thiệt hại khi bên bị thiệt hại cũng có lỗi.
dsc003647,"Điều 585 Nguyên tắc bồi thường thiệt hại
Bên có quyền, lợi ích bị xâm phạm không được bồi thường nếu thiệt hại xảy ra do không áp dụng các biện pháp cần thiết, hợp lý để ngăn chặn, hạn chế thiệt hại cho chính mình."
dsc003648,Quy định về việc không bồi thường thiệt hại nếu bên bị xâm phạm không chủ động ngăn chặn.
dsc003649,"Điều 586 Năng lực chịu trách nhiệm bồi thường thiệt hại của cá nhân
Người từ đủ mười tám tuổi trở lên gây thiệt hại thì phải tự bồi thường."
dsc003650,Quy định về độ tuổi chịu trách nhiệm bồi thường thiệt hại của cá nhân
dsc003651,"Điều 586 Năng lực chịu trách nhiệm bồi thường thiệt hại của cá nhân
Người từ đủ mười tám tuổi trở lên gây thiệt hại thì phải tự bồi thường.
Người chưa đủ mười lăm tuổi gây thiệt hại mà còn cha, mẹ thì cha, mẹ phải bồi thường toàn bộ thiệt hại; nếu tài sản của cha, mẹ không đủ để bồi thường mà con chưa thành niên gây thiệt hại có tài sản riêng thì lấy tài sản đó để bồi thường phần còn thiếu, trừ trường hợp quy định tại Điều 599 của Bộ luật này. Người từ đủ mười lăm tuổi đến chưa đủ mười tám tuổi gây thiệt hại thì phải bồi thường bằng tài sản của mình; nếu không đủ tài sản để bồi thường thì cha, mẹ phải bồi thường phần còn thiếu bằng tài sản của mình.
Người chưa thành niên, người mất năng lực hành vi dân sự, người có khó khăn trong nhận thức, làm chủ hành vi gây thiệt hại mà có người giám hộ thì người giám hộ đó được dùng tài sản của người được giám hộ để bồi thường; nếu người được giám hộ không có tài sản hoặc không đủ tài sản để bồi thường thì người giám hộ phải bồi thường bằng tài sản của mình; nếu người giám hộ chứng minh được mình không có lỗi trong việc giám hộ thì không phải lấy tài sản của mình để bồi thường."
dsc003652,"Điều 586 Năng lực chịu trách nhiệm bồi thường thiệt hại của cá nhân
Người chưa đủ mười lăm tuổi gây thiệt hại mà còn cha, mẹ thì cha, mẹ phải bồi thường toàn bộ thiệt hại; nếu tài sản của cha, mẹ không đủ để bồi thường mà con chưa thành niên gây thiệt hại có tài sản riêng thì lấy tài sản đó để bồi thường phần còn thiếu, trừ trường hợp quy định tại Điều 599 của Bộ luật này. Người từ đủ mười lăm tuổi đến chưa đủ mười tám tuổi gây thiệt hại thì phải bồi thường bằng tài sản của mình; nếu không đủ tài sản để bồi thường thì cha, mẹ phải bồi thường phần còn thiếu bằng tài sản của mình."
dsc003653,Quy định về trách nhiệm bồi thường thiệt hại do người chưa thành niên gây ra.
dsc003654,"Điều 586 Năng lực chịu trách nhiệm bồi thường thiệt hại của cá nhân
Người chưa thành niên, người mất năng lực hành vi dân sự, người có khó khăn trong nhận thức, làm chủ hành vi gây thiệt hại mà có người giám hộ thì người giám hộ đó được dùng tài sản của người được giám hộ để bồi thường; nếu người được giám hộ không có tài sản hoặc không đủ tài sản để bồi thường thì người giám hộ phải bồi thường bằng tài sản của mình; nếu người giám hộ chứng minh được mình không có lỗi trong việc giám hộ thì không phải lấy tài sản của mình để bồi thường."
dsc003655,Quy định về trách nhiệm bồi thường thiệt hại của người giám hộ cho người được giám hộ.
dsc003656,"Điều 587 Bồi thường thiệt hại do nhiều người cùng gây ra
Trường hợp nhiều người cùng gây thiệt hại thì những người đó phải liên đới bồi thường cho người bị thiệt hại. Trách nhiệm bồi thường của từng người cùng gây thiệt hại được xác định tương ứng với mức độ lỗi của mỗi người; nếu không xác định được mức độ lỗi thì họ phải bồi thường thiệt hại theo phần bằng nhau."
dsc003657,Quy định về trách nhiệm bồi thường thiệt hại khi nhiều người cùng gây ra.
dsc003658,"Điều 588 Thời hiệu khởi kiện yêu cầu bồi thường thiệt hại
Thời hiệu khởi kiện yêu cầu bồi thường thiệt hại là 03 năm, kể từ ngày người có quyền yêu cầu biết hoặc phải biết quyền, lợi ích hợp pháp của mình bị xâm phạm."
dsc003659,Quy định về thời hiệu khởi kiện yêu cầu bồi thường thiệt hại ngoài hợp đồng.
dsc003660,"Điều 589 Thiệt hại do tài sản bị xâm phạm
Thiệt hại do tài sản bị xâm phạm bao gồm:"
dsc003661,"Quy định về các loại thiệt hại do tài sản bị xâm phạm, cần được bồi thường."
dsc003662,"Điều 589 Thiệt hại do tài sản bị xâm phạm
Thiệt hại do tài sản bị xâm phạm bao gồm:
Tài sản bị mất, bị hủy hoại hoặc bị hư hỏng.
Lợi ích gắn liền với việc sử dụng, khai thác tài sản bị mất, bị giảm sút.
Chi phí hợp lý để ngăn chặn, hạn chế và khắc phục thiệt hại.
Thiệt hại khác do luật quy định."
dsc003663,"Điều 589 Thiệt hại do tài sản bị xâm phạm
Tài sản bị mất, bị hủy hoại hoặc bị hư hỏng."
dsc003664,"Quy định về xác định thiệt hại do tài sản bị xâm phạm, bao gồm mất mát, hủy hoại hoặc hư hỏng."
dsc003665,"Điều 589 Thiệt hại do tài sản bị xâm phạm
Lợi ích gắn liền với việc sử dụng, khai thác tài sản bị mất, bị giảm sút."
dsc003666,Quy định về xác định thiệt hại do tài sản bị xâm phạm ngoài hợp đồng.
dsc003667,"Điều 589 Thiệt hại do tài sản bị xâm phạm
Chi phí hợp lý để ngăn chặn, hạn chế và khắc phục thiệt hại."
dsc003668,"Quy định về bồi thường thiệt hại do tài sản bị xâm phạm, bao gồm chi phí khắc phục."
dsc003669,"Điều 589 Thiệt hại do tài sản bị xâm phạm
Thiệt hại khác do luật quy định."
dsc003670,"Quy định về thiệt hại do tài sản bị xâm phạm, bao gồm thiệt hại vật chất và lợi ích gắn liền."
dsc003671,"Điều 590 Thiệt hại do sức khỏe bị xâm phạm
Thiệt hại do sức khỏe bị xâm phạm bao gồm:
Chi phí hợp lý cho việc cứu chữa, bồi dưỡng, phục hồi sức khỏe và chức năng bị mất, bị giảm sút của người bị thiệt hại;"
dsc003672,Quy định về các khoản bồi thường thiệt hại khi sức khỏe bị xâm phạm.
dsc003673,"Điều 590 Thiệt hại do sức khỏe bị xâm phạm
Thiệt hại do sức khỏe bị xâm phạm bao gồm:
Chi phí hợp lý cho việc cứu chữa, bồi dưỡng, phục hồi sức khỏe và chức năng bị mất, bị giảm sút của người bị thiệt hại;
Thu nhập thực tế bị mất hoặc bị giảm sút của người bị thiệt hại; nếu thu nhập thực tế của người bị thiệt hại không ổn định và không thể xác định được thì áp dụng mức thu nhập trung bình của lao động cùng loại;
Chi phí hợp lý và phần thu nhập thực tế bị mất của người chăm sóc người bị thiệt hại trong thời gian điều trị; nếu người bị thiệt hại mất khả năng lao động và cần phải có người thường xuyên chăm sóc thì thiệt hại bao gồm cả chi phí hợp lý cho việc chăm sóc người bị thiệt hại;
Thiệt hại khác do luật quy định.
Người chịu trách nhiệm bồi thường trong trường hợp sức khỏe của người khác bị xâm phạm phải bồi thường thiệt hại theo quy định tại khoản 1 Điều này và một khoản tiền khác để bù đắp tổn thất về tinh thần mà người đó gánh chịu. Mức bồi thường bù đắp tổn thất về tinh thần do các bên thỏa thuận; nếu không thỏa thuận được thì mức tối đa cho một người có sức khỏe bị xâm phạm không quá năm mươi lần mức lương cơ sở do Nhà nước quy định."
dsc003674,"Điều 590 Thiệt hại do sức khỏe bị xâm phạm
Thiệt hại do sức khỏe bị xâm phạm bao gồm:
Thu nhập thực tế bị mất hoặc bị giảm sút của người bị thiệt hại; nếu thu nhập thực tế của người bị thiệt hại không ổn định và không thể xác định được thì áp dụng mức thu nhập trung bình của lao động cùng loại;"
dsc003675,"Quy định về xác định thiệt hại do sức khỏe bị xâm phạm, bao gồm thu nhập bị mất hoặc giảm sút."
dsc003676,"Điều 590 Thiệt hại do sức khỏe bị xâm phạm
Thiệt hại do sức khỏe bị xâm phạm bao gồm:
Chi phí hợp lý và phần thu nhập thực tế bị mất của người chăm sóc người bị thiệt hại trong thời gian điều trị; nếu người bị thiệt hại mất khả năng lao động và cần phải có người thường xuyên chăm sóc thì thiệt hại bao gồm cả chi phí hợp lý cho việc chăm sóc người bị thiệt hại;"
dsc003677,Quy định về các khoản bồi thường thiệt hại khi sức khỏe bị xâm phạm
dsc003678,"Điều 590 Thiệt hại do sức khỏe bị xâm phạm
Thiệt hại do sức khỏe bị xâm phạm bao gồm:
Thiệt hại khác do luật quy định."
