question_id,corpus_id
dsq008130,dsc003639
dsq008130,dsc003640
dsq008131,dsc003641
dsq008131,dsc003642
dsq008131,dsc003640
dsq008132,dsc003641
dsq008132,dsc003642
dsq008132,dsc003640
dsq008133,dsc003641
dsq008133,dsc003642
dsq008133,dsc003640
dsq008134,dsc003641
dsq008134,dsc003642
dsq008134,dsc003640
dsq008135,dsc003641
dsq008135,dsc003642
dsq008135,dsc003640
dsq008136,dsc003643
dsq008136,dsc003644
dsq008136,dsc003640
dsq008137,dsc003643
dsq008137,dsc003644
dsq008137,dsc003640
dsq008138,dsc003643
dsq008138,dsc003644
dsq008138,dsc003640
dsq008139,dsc003643
dsq008139,dsc003644
dsq008139,dsc003640
dsq008140,dsc003643
dsq008140,dsc003644
dsq008140,dsc003640
dsq008141,dsc003645
dsq008141,dsc003646
dsq008141,dsc003640
dsq008142,dsc003645
dsq008142,dsc003646
dsq008142,dsc003640
dsq008143,dsc003645
dsq008143,dsc003646
dsq008143,dsc003640
dsq008144,dsc003645
dsq008144,dsc003646
dsq008144,dsc003640
dsq008145,dsc003645
dsq008145,dsc003646
dsq008145,dsc003640
dsq008146,dsc003647
dsq008146,dsc003648
dsq008146,dsc003640
dsq008147,dsc003647
dsq008147,dsc003648
dsq008147,dsc003640
dsq008148,dsc003647
dsq008148,dsc003648
dsq008148,dsc003640
dsq008149,dsc003647
dsq008149,dsc003648
dsq008149,dsc003640
dsq008150,dsc003647
dsq008150,dsc003648
dsq008150,dsc003640
dsq008151,dsc003649
dsq008151,dsc003650
dsq008151,dsc003651
dsq008152,dsc003649
dsq008152,dsc003650
dsq008152,dsc003651
dsq008153,dsc003649
dsq008153,dsc003650
dsq008153,dsc003651
dsq008154,dsc003649
dsq008154,dsc003650
dsq008154,dsc003651
dsq008155,dsc003649
dsq008155,dsc003650
dsq008155,dsc003651
dsq008156,dsc003652
dsq008156,dsc003653
dsq008156,dsc003651
dsq008157,dsc003652
dsq008157,dsc003653
dsq008157,dsc003651
dsq008158,dsc003652
dsq008158,dsc003653
dsq008158,dsc003651
dsq008159,dsc003652
dsq008159,dsc003653
dsq008159,dsc003651
dsq008160,dsc003652
dsq008160,dsc003653
dsq008160,dsc003651
dsq008161,dsc003654
dsq008161,dsc003655
dsq008161,dsc003651
dsq008162,dsc003654
dsq008162,dsc003655
dsq008162,dsc003651
dsq008163,dsc003654
dsq008163,dsc003655
dsq008163,dsc003651
dsq008164,dsc003654
dsq008164,dsc003655
dsq008164,dsc003651
dsq008165,dsc003654
dsq008165,dsc003655
dsq008165,dsc003651
dsq008166,dsc003656
dsq008166,dsc003657
dsq008167,dsc003656
dsq008167,dsc003657
dsq008168,dsc003656
dsq008168,dsc003657
dsq008169,dsc003656
dsq008169,dsc003657
dsq008170,dsc003656
dsq008170,dsc003657
dsq008171,dsc003658
dsq008171,dsc003659
dsq008172,dsc003658
dsq008172,dsc003659
dsq008173,dsc003658
dsq008173,dsc003659
dsq008174,dsc003658
dsq008174,dsc003659
dsq008175,dsc003658
dsq008175,dsc003659
dsq008176,dsc003660
dsq008176,dsc003661
dsq008176,dsc003662
dsq008177,dsc003660
dsq008177,dsc003661
dsq008177,dsc003662
dsq008178,dsc003660
dsq008178,dsc003661
dsq008178,dsc003662
dsq008179,dsc003660
dsq008179,dsc003661
dsq008179,dsc003662
dsq008180,dsc003660
dsq008180,dsc003661
dsq008180,dsc003662
dsq008181,dsc003663
dsq008181,dsc003664
dsq008181,dsc003662
dsq008182,dsc003663
dsq008182,dsc003664
dsq008182,dsc003662
dsq008183,dsc003663
dsq008183,dsc003664
dsq008183,dsc003662
dsq008184,dsc003663
dsq008184,dsc003664
dsq008184,dsc003662
dsq008185,dsc003663
dsq008185,dsc003664
dsq008185,dsc003662
dsq008186,dsc003665
dsq008186,dsc003666
dsq008186,dsc003662
dsq008187,dsc003665
dsq008187,dsc003666
dsq008187,dsc003662
dsq008188,dsc003665
dsq008188,dsc003666
dsq008188,dsc003662
dsq008189,dsc003665
dsq008189,dsc003666
dsq008189,dsc003662
dsq008190,dsc003665
dsq008190,dsc003666
dsq008190,dsc003662
dsq008191,dsc003667
dsq008191,dsc003668
dsq008191,dsc003662
dsq008192,dsc003667
dsq008192,dsc003668
dsq008192,dsc003662
dsq008193,dsc003667
dsq008193,dsc003668
dsq008193,dsc003662
dsq008194,dsc003667
dsq008194,dsc003668
dsq008194,dsc003662
dsq008195,dsc003667
dsq008195,dsc003668
dsq008195,dsc003662
dsq008196,dsc003669
dsq008196,dsc003670
dsq008196,dsc003662
dsq008197,dsc003669
dsq008197,dsc003670
dsq008197,dsc003662
dsq008198,dsc003669
dsq008198,dsc003670
dsq008198,dsc003662
dsq008199,dsc003669
dsq008199,dsc003670
dsq008199,dsc003662
dsq008200,dsc003669
dsq008200,dsc003670
dsq008200,dsc003662
dsq008201,dsc003671
dsq008201,dsc003672
dsq008201,dsc003673
dsq008202,dsc003671
dsq008202,dsc003672
dsq008202,dsc003673
dsq008203,dsc003671
dsq008203,dsc003672
dsq008203,dsc003673
dsq008204,dsc003671
dsq008204,dsc003672
dsq008204,dsc003673
dsq008205,dsc003671
dsq008205,dsc003672
dsq008205,dsc003673
dsq008206,dsc003674
dsq008206,dsc003675
dsq008206,dsc003673
dsq008207,dsc003674
dsq008207,dsc003675
dsq008207,dsc003673
dsq008208,dsc003674
dsq008208,dsc003675
dsq008208,dsc003673
dsq008209,dsc003674
dsq008209,dsc003675
dsq008209,dsc003673
dsq008210,dsc003674
dsq008210,dsc003675
dsq008210,dsc003673
dsq008211,dsc003676
dsq008211,dsc003677
dsq008211,dsc003673
dsq008212,dsc003676
dsq008212,dsc003677
dsq008212,dsc003673
dsq008213,dsc003676
dsq008213,dsc003677
dsq008213,dsc003673
dsq008214,dsc003676
dsq008214,dsc003677
dsq008214,dsc003673
dsq008215,dsc003676
dsq008215,dsc003677
dsq008215,dsc003673
dsq008216,dsc003678
dsq008216,dsc003672
dsq008216,dsc003673
dsq008217,dsc003678
dsq008217,dsc003672
dsq008217,dsc003673
dsq008218,dsc003678
dsq008218,dsc003672
dsq008218,dsc003673
dsq008219,dsc003678
dsq008219,dsc003672
dsq008219,dsc003673
dsq008220,dsc003678
dsq008220,dsc003672
dsq008220,dsc003673
dsq008221,dsc003679
dsq008221,dsc003680
dsq008221,dsc003673
dsq008222,dsc003679
dsq008222,dsc003680
dsq008222,dsc003673
dsq008223,dsc003679
dsq008223,dsc003680
dsq008223,dsc003673
dsq008224,dsc003679
dsq008224,dsc003680
dsq008224,dsc003673
dsq008225,dsc003679
dsq008225,dsc003680
dsq008225,dsc003673
dsq008226,dsc003681
dsq008226,dsc003682
dsq008226,dsc003683
dsq008227,dsc003681
dsq008227,dsc003682
dsq008227,dsc003683
dsq008228,dsc003681
dsq008228,dsc003682
dsq008228,dsc003683
dsq008229,dsc003681
dsq008229,dsc003682
dsq008229,dsc003683
dsq008230,dsc003681
dsq008230,dsc003682
dsq008230,dsc003683
dsq008231,dsc003684
dsq008231,dsc003685
dsq008231,dsc003683
dsq008232,dsc003684
dsq008232,dsc003685
dsq008232,dsc003683
dsq008233,dsc003684
dsq008233,dsc003685
dsq008233,dsc003683
dsq008234,dsc003684
dsq008234,dsc003685
dsq008234,dsc003683
dsq008235,dsc003684
dsq008235,dsc003685
dsq008235,dsc003683
dsq008236,dsc003686
dsq008236,dsc003687
dsq008236,dsc003683
dsq008237,dsc003686
dsq008237,dsc003687
dsq008237,dsc003683
dsq008238,dsc003686
dsq008238,dsc003687
dsq008238,dsc003683
dsq008239,dsc003686
dsq008239,dsc003687
dsq008239,dsc003683
dsq008240,dsc003686
dsq008240,dsc003687
dsq008240,dsc003683
dsq008241,dsc003688
dsq008241,dsc003689
dsq008241,dsc003683
dsq008242,dsc003688
dsq008242,dsc003689
dsq008242,dsc003683
dsq008243,dsc003688
dsq008243,dsc003689
dsq008243,dsc003683
dsq008244,dsc003688
dsq008244,dsc003689
dsq008244,dsc003683
dsq008245,dsc003688
dsq008245,dsc003689
dsq008245,dsc003683
dsq008246,dsc003690
dsq008246,dsc003691
dsq008246,dsc003683
dsq008247,dsc003690
dsq008247,dsc003691
dsq008247,dsc003683
dsq008248,dsc003690
dsq008248,dsc003691
dsq008248,dsc003683
dsq008249,dsc003690
dsq008249,dsc003691
dsq008249,dsc003683
dsq008250,dsc003690
dsq008250,dsc003691
dsq008250,dsc003683
dsq008251,dsc003692
dsq008251,dsc003693
dsq008251,dsc003694
dsq008252,dsc003692
dsq008252,dsc003693
dsq008252,dsc003694
dsq008253,dsc003692
dsq008253,dsc003693
dsq008253,dsc003694
dsq008254,dsc003692
dsq008254,dsc003693
dsq008254,dsc003694
dsq008255,dsc003692
dsq008255,dsc003693
dsq008255,dsc003694
dsq008256,dsc003695
dsq008256,dsc003693
dsq008256,dsc003694
dsq008257,dsc003695
dsq008257,dsc003693
dsq008257,dsc003694
dsq008258,dsc003695
dsq008258,dsc003693
dsq008258,dsc003694
dsq008259,dsc003695
dsq008259,dsc003693
dsq008259,dsc003694
dsq008260,dsc003695
dsq008260,dsc003693
dsq008260,dsc003694
dsq008261,dsc003696
dsq008261,dsc003697
dsq008261,dsc003694
dsq008262,dsc003696
dsq008262,dsc003697
dsq008262,dsc003694
dsq008263,dsc003696
dsq008263,dsc003697
dsq008263,dsc003694
dsq008264,dsc003696
dsq008264,dsc003697
dsq008264,dsc003694
dsq008265,dsc003696
dsq008265,dsc003697
dsq008265,dsc003694
dsq008266,dsc003698
dsq008266,dsc003699
dsq008266,dsc003694
dsq008267,dsc003698
dsq008267,dsc003699
dsq008267,dsc003694
dsq008268,dsc003698
dsq008268,dsc003699
dsq008268,dsc003694
dsq008269,dsc003698
dsq008269,dsc003699
dsq008269,dsc003694
dsq008270,dsc003698
dsq008270,dsc003699
dsq008270,dsc003694
dsq008271,dsc003700
dsq008271,dsc003701
dsq008271,dsc003702
dsq008272,dsc003700
dsq008272,dsc003701
dsq008272,dsc003702
dsq008273,dsc003700
dsq008273,dsc003701
dsq008273,dsc003702
dsq008274,dsc003700
dsq008274,dsc003701
dsq008274,dsc003702
dsq008275,dsc003700
dsq008275,dsc003701
dsq008275,dsc003702
dsq008276,dsc003703
dsq008276,dsc003704
dsq008276,dsc003702
dsq008277,dsc003703
dsq008277,dsc003704
dsq008277,dsc003702
dsq008278,dsc003703
dsq008278,dsc003704
dsq008278,dsc003702
dsq008279,dsc003703
dsq008279,dsc003704
dsq008279,dsc003702
dsq008280,dsc003703
dsq008280,dsc003704
dsq008280,dsc003702
dsq008281,dsc003705
dsq008281,dsc003706
dsq008281,dsc003702
dsq008282,dsc003705
dsq008282,dsc003706
dsq008282,dsc003702
dsq008283,dsc003705
dsq008283,dsc003706
dsq008283,dsc003702
dsq008284,dsc003705
dsq008284,dsc003706
dsq008284,dsc003702
dsq008285,dsc003705
dsq008285,dsc003706
dsq008285,dsc003702
dsq008286,dsc003707
dsq008286,dsc003708
dsq008286,dsc003702
dsq008287,dsc003707
dsq008287,dsc003708
dsq008287,dsc003702
dsq008288,dsc003707
dsq008288,dsc003708
dsq008288,dsc003702
dsq008289,dsc003707
dsq008289,dsc003708
dsq008289,dsc003702
dsq008290,dsc003707
dsq008290,dsc003708
dsq008290,dsc003702
dsq008291,dsc003709
dsq008291,dsc003710
dsq008291,dsc003711
dsq008292,dsc003709
dsq008292,dsc003710
dsq008292,dsc003711
dsq008293,dsc003709
dsq008293,dsc003710
dsq008293,dsc003711
dsq008294,dsc003709
dsq008294,dsc003710
dsq008294,dsc003711
dsq008295,dsc003709
dsq008295,dsc003710
dsq008295,dsc003711
dsq008296,dsc003712
dsq008296,dsc003713
dsq008296,dsc003711
dsq008297,dsc003712
dsq008297,dsc003713
dsq008297,dsc003711
dsq008298,dsc003712
dsq008298,dsc003713
dsq008298,dsc003711
dsq008299,dsc003712
dsq008299,dsc003713
dsq008299,dsc003711
dsq008300,dsc003712
dsq008300,dsc003713
dsq008300,dsc003711
dsq008301,dsc003714
dsq008301,dsc003715
dsq008301,dsc003716
dsq008302,dsc003714
dsq008302,dsc003715
dsq008302,dsc003716
dsq008303,dsc003714
dsq008303,dsc003715
dsq008303,dsc003716
dsq008304,dsc003714
dsq008304,dsc003715
dsq008304,dsc003716
dsq008305,dsc003714
dsq008305,dsc003715
dsq008305,dsc003716
dsq008306,dsc003717
dsq008306,dsc003718
dsq008306,dsc003716
dsq008307,dsc003717
dsq008307,dsc003718
dsq008307,dsc003716
dsq008308,dsc003717
dsq008308,dsc003718
dsq008308,dsc003716
dsq008309,dsc003717
dsq008309,dsc003718
dsq008309,dsc003716
dsq008310,dsc003717
dsq008310,dsc003718
dsq008310,dsc003716
dsq008311,dsc003719
dsq008311,dsc003720
dsq008311,dsc003721
dsq008312,dsc003719
dsq008312,dsc003720
dsq008312,dsc003721
dsq008313,dsc003719
dsq008313,dsc003720
dsq008313,dsc003721
dsq008314,dsc003719
dsq008314,dsc003720
dsq008314,dsc003721
dsq008315,dsc003719
dsq008315,dsc003720
dsq008315,dsc003721
dsq008316,dsc003722
dsq008316,dsc003723
dsq008316,dsc003721
dsq008317,dsc003722
dsq008317,dsc003723
dsq008317,dsc003721
dsq008318,dsc003722
dsq008318,dsc003723
dsq008318,dsc003721
dsq008319,dsc003722
dsq008319,dsc003723
dsq008319,dsc003721
dsq008320,dsc003722
dsq008320,dsc003723
dsq008320,dsc003721
dsq008321,dsc003724
dsq008321,dsc003725
dsq008322,dsc003724
dsq008322,dsc003725
dsq008323,dsc003724
dsq008323,dsc003725
dsq008324,dsc003724
dsq008324,dsc003725
dsq008325,dsc003724
dsq008325,dsc003725
dsq008326,dsc003726
dsq008326,dsc003727
dsq008327,dsc003726
dsq008327,dsc003727
dsq008328,dsc003726
dsq008328,dsc003727
dsq008329,dsc003726
dsq008329,dsc003727
dsq008330,dsc003726
dsq008330,dsc003727
dsq008331,dsc003728
dsq008331,dsc003729
dsq008331,dsc003730
dsq008332,dsc003728
dsq008332,dsc003729
dsq008332,dsc003730
dsq008333,dsc003728
dsq008333,dsc003729
dsq008333,dsc003730
dsq008334,dsc003728
dsq008334,dsc003729
dsq008334,dsc003730
dsq008335,dsc003728
dsq008335,dsc003729
dsq008335,dsc003730
dsq008336,dsc003731
dsq008336,dsc003732
dsq008336,dsc003730
dsq008337,dsc003731
dsq008337,dsc003732
dsq008337,dsc003730
dsq008338,dsc003731
dsq008338,dsc003732
dsq008338,dsc003730
dsq008339,dsc003731
dsq008339,dsc003732
dsq008339,dsc003730
dsq008340,dsc003731
dsq008340,dsc003732
dsq008340,dsc003730
dsq008341,dsc003733
dsq008341,dsc003734
dsq008341,dsc003730
dsq008342,dsc003733
dsq008342,dsc003734
dsq008342,dsc003730
dsq008343,dsc003733
dsq008343,dsc003734
dsq008343,dsc003730
dsq008344,dsc003733
dsq008344,dsc003734
dsq008344,dsc003730
dsq008345,dsc003733
dsq008345,dsc003734
dsq008345,dsc003730
dsq008346,dsc003735
dsq008346,dsc003736
dsq008347,dsc003735
dsq008347,dsc003736
dsq008348,dsc003735
dsq008348,dsc003736
dsq008349,dsc003735
dsq008349,dsc003736
dsq008350,dsc003735
dsq008350,dsc003736
dsq008351,dsc003737
dsq008351,dsc003738
dsq008351,dsc003739
dsq008352,dsc003737
dsq008352,dsc003738
dsq008352,dsc003739
dsq008353,dsc003737
dsq008353,dsc003738
dsq008353,dsc003739
dsq008354,dsc003737
dsq008354,dsc003738
dsq008354,dsc003739
dsq008355,dsc003737
dsq008355,dsc003738
dsq008355,dsc003739
dsq008356,dsc003740
dsq008356,dsc003738
dsq008356,dsc003739
dsq008357,dsc003740
dsq008357,dsc003738
dsq008357,dsc003739
dsq008358,dsc003740
dsq008358,dsc003738
dsq008358,dsc003739
dsq008359,dsc003740
dsq008359,dsc003738
dsq008359,dsc003739
dsq008360,dsc003740
dsq008360,dsc003738
dsq008360,dsc003739
dsq008361,dsc003741
dsq008361,dsc003742
dsq008361,dsc003739
dsq008362,dsc003741
dsq008362,dsc003742
dsq008362,dsc003739
dsq008363,dsc003741
dsq008363,dsc003742
dsq008363,dsc003739
dsq008364,dsc003741
dsq008364,dsc003742
dsq008364,dsc003739
dsq008365,dsc003741
dsq008365,dsc003742
dsq008365,dsc003739
dsq008366,dsc003743
dsq008366,dsc003738
dsq008366,dsc003739
dsq008367,dsc003743
dsq008367,dsc003738
dsq008367,dsc003739
dsq008368,dsc003743
dsq008368,dsc003738
dsq008368,dsc003739
dsq008369,dsc003743
dsq008369,dsc003738
dsq008369,dsc003739
dsq008370,dsc003743
dsq008370,dsc003738
dsq008370,dsc003739
dsq008371,dsc003744
dsq008371,dsc003745
dsq008371,dsc003739
dsq008372,dsc003744
dsq008372,dsc003745
dsq008372,dsc003739
dsq008373,dsc003744
dsq008373,dsc003745
dsq008373,dsc003739
dsq008374,dsc003744
dsq008374,dsc003745
dsq008374,dsc003739
dsq008375,dsc003744
dsq008375,dsc003745
dsq008375,dsc003739
dsq008376,dsc003746
dsq008376,dsc003747
dsq008377,dsc003746
dsq008377,dsc003747
dsq008378,dsc003746
dsq008378,dsc003747
dsq008379,dsc003746
dsq008379,dsc003747
dsq008380,dsc003746
dsq008380,dsc003747
dsq008381,dsc003748
dsq008381,dsc003749
dsq008381,dsc003750
dsq008382,dsc003748
dsq008382,dsc003749
dsq008382,dsc003750
dsq008383,dsc003748
dsq008383,dsc003749
dsq008383,dsc003750
dsq008384,dsc003748
dsq008384,dsc003749
dsq008384,dsc003750
dsq008385,dsc003748
dsq008385,dsc003749
dsq008385,dsc003750
dsq008386,dsc003751
dsq008386,dsc003752
dsq008386,dsc003750
dsq008387,dsc003751
dsq008387,dsc003752
dsq008387,dsc003750
dsq008388,dsc003751
dsq008388,dsc003752
dsq008388,dsc003750
dsq008389,dsc003751
dsq008389,dsc003752
dsq008389,dsc003750
dsq008390,dsc003751
dsq008390,dsc003752
dsq008390,dsc003750
dsq008391,dsc003753
dsq008391,dsc003754
dsq008391,dsc003750
dsq008392,dsc003753
dsq008392,dsc003754
dsq008392,dsc003750
dsq008393,dsc003753
dsq008393,dsc003754
dsq008393,dsc003750
dsq008394,dsc003753
dsq008394,dsc003754
dsq008394,dsc003750
dsq008395,dsc003753
dsq008395,dsc003754
dsq008395,dsc003750
dsq008396,dsc003755
dsq008396,dsc003756
dsq008396,dsc003750
dsq008397,dsc003755
dsq008397,dsc003756
dsq008397,dsc003750
dsq008398,dsc003755
dsq008398,dsc003756
dsq008398,dsc003750
dsq008399,dsc003755
dsq008399,dsc003756
dsq008399,dsc003750
dsq008400,dsc003755
dsq008400,dsc003756
dsq008400,dsc003750
dsq008401,dsc003757
dsq008401,dsc003758
dsq008402,dsc003757
dsq008402,dsc003758
dsq008403,dsc003757
dsq008403,dsc003758
dsq008404,dsc003757
dsq008404,dsc003758
dsq008405,dsc003757
dsq008405,dsc003758
dsq008406,dsc003759
dsq008406,dsc003760
dsq008406,dsc003761
dsq008407,dsc003759
dsq008407,dsc003760
dsq008407,dsc003761
dsq008408,dsc003759
dsq008408,dsc003760
dsq008408,dsc003761
dsq008409,dsc003759
dsq008409,dsc003760
dsq008409,dsc003761
dsq008410,dsc003759
dsq008410,dsc003760
dsq008410,dsc003761
dsq008411,dsc003762
dsq008411,dsc003763
dsq008411,dsc003761
dsq008412,dsc003762
dsq008412,dsc003763
dsq008412,dsc003761
dsq008413,dsc003762
dsq008413,dsc003763
dsq008413,dsc003761
dsq008414,dsc003762
dsq008414,dsc003763
dsq008414,dsc003761
dsq008415,dsc003762
dsq008415,dsc003763
dsq008415,dsc003761
dsq008416,dsc003764
dsq008416,dsc003765
dsq008416,dsc003766
dsq008417,dsc003764
dsq008417,dsc003765
dsq008417,dsc003766
dsq008418,dsc003764
dsq008418,dsc003765
dsq008418,dsc003766
dsq008419,dsc003764
dsq008419,dsc003765
dsq008419,dsc003766
dsq008420,dsc003764
dsq008420,dsc003765
dsq008420,dsc003766
dsq008421,dsc003767
dsq008421,dsc003768
dsq008421,dsc003766
dsq008422,dsc003767
dsq008422,dsc003768
dsq008422,dsc003766
dsq008423,dsc003767
dsq008423,dsc003768
dsq008423,dsc003766
dsq008424,dsc003767
dsq008424,dsc003768
dsq008424,dsc003766
dsq008425,dsc003767
dsq008425,dsc003768
dsq008425,dsc003766
dsq008426,dsc003769
dsq008426,dsc003770
dsq008426,dsc003766
dsq008427,dsc003769
dsq008427,dsc003770
dsq008427,dsc003766
dsq008428,dsc003769
dsq008428,dsc003770
dsq008428,dsc003766
dsq008429,dsc003769
dsq008429,dsc003770
dsq008429,dsc003766
dsq008430,dsc003769
dsq008430,dsc003770
dsq008430,dsc003766
dsq008431,dsc003771
dsq008431,dsc003772
dsq008431,dsc003773
dsq008432,dsc003771
dsq008432,dsc003772
dsq008432,dsc003773
dsq008433,dsc003771
dsq008433,dsc003772
dsq008433,dsc003773
dsq008434,dsc003771
dsq008434,dsc003772
dsq008434,dsc003773
dsq008435,dsc003771
dsq008435,dsc003772
dsq008435,dsc003773
dsq008436,dsc003774
dsq008436,dsc003775
dsq008436,dsc003773
dsq008437,dsc003774
dsq008437,dsc003775
dsq008437,dsc003773
dsq008438,dsc003774
dsq008438,dsc003775
dsq008438,dsc003773
dsq008439,dsc003774
dsq008439,dsc003775
dsq008439,dsc003773
dsq008440,dsc003774
dsq008440,dsc003775
dsq008440,dsc003773
dsq008441,dsc003776
dsq008441,dsc003777
dsq008441,dsc003773
dsq008442,dsc003776
dsq008442,dsc003777
dsq008442,dsc003773
dsq008443,dsc003776
dsq008443,dsc003777
dsq008443,dsc003773
dsq008444,dsc003776
dsq008444,dsc003777
dsq008444,dsc003773
dsq008445,dsc003776
dsq008445,dsc003777
dsq008445,dsc003773
dsq008446,dsc003778
dsq008446,dsc003779
dsq008447,dsc003778
dsq008447,dsc003779
dsq008448,dsc003778
dsq008448,dsc003779
dsq008449,dsc003778
dsq008449,dsc003779
dsq008450,dsc003778
dsq008450,dsc003779
dsq008451,dsc003780
dsq008451,dsc003781
dsq008451,dsc003782
dsq008452,dsc003780
dsq008452,dsc003781
dsq008452,dsc003782
dsq008453,dsc003780
dsq008453,dsc003781
dsq008453,dsc003782
dsq008454,dsc003780
dsq008454,dsc003781
dsq008454,dsc003782
dsq008455,dsc003780
dsq008455,dsc003781
dsq008455,dsc003782
dsq008456,dsc003783
dsq008456,dsc003784
dsq008456,dsc003782
dsq008457,dsc003783
dsq008457,dsc003784
dsq008457,dsc003782
dsq008458,dsc003783
dsq008458,dsc003784
dsq008458,dsc003782
dsq008459,dsc003783
dsq008459,dsc003784
dsq008459,dsc003782
dsq008460,dsc003783
dsq008460,dsc003784
dsq008460,dsc003782
dsq008461,dsc003785
dsq008461,dsc003786
dsq008462,dsc003785
dsq008462,dsc003786
dsq008463,dsc003785
dsq008463,dsc003786
dsq008464,dsc003785
dsq008464,dsc003786
dsq008465,dsc003785
dsq008465,dsc003786
dsq008466,dsc003787
dsq008466,dsc003788
dsq008466,dsc003789
dsq008467,dsc003787
dsq008467,dsc003788
dsq008467,dsc003789
dsq008468,dsc003787
dsq008468,dsc003788
dsq008468,dsc003789
dsq008469,dsc003787
dsq008469,dsc003788
dsq008469,dsc003789
dsq008470,dsc003787
dsq008470,dsc003788
dsq008470,dsc003789
dsq008471,dsc003790
dsq008471,dsc003791
dsq008471,dsc003789
dsq008472,dsc003790
dsq008472,dsc003791
dsq008472,dsc003789
dsq008473,dsc003790
dsq008473,dsc003791
dsq008473,dsc003789
dsq008474,dsc003790
dsq008474,dsc003791
dsq008474,dsc003789
dsq008475,dsc003790
dsq008475,dsc003791
dsq008475,dsc003789
dsq008476,dsc003792
dsq008476,dsc003793
dsq008477,dsc003792
dsq008477,dsc003793
dsq008478,dsc003792
dsq008478,dsc003793
dsq008479,dsc003792
dsq008479,dsc003793
dsq008480,dsc003792
dsq008480,dsc003793
dsq008481,dsc003794
dsq008481,dsc003795
dsq008482,dsc003794
dsq008482,dsc003795
dsq008483,dsc003794
dsq008483,dsc003795
dsq008484,dsc003794
dsq008484,dsc003795
dsq008485,dsc003794
dsq008485,dsc003795
dsq008486,dsc003796
dsq008486,dsc003797
dsq008487,dsc003796
dsq008487,dsc003797
dsq008488,dsc003796
dsq008488,dsc003797
dsq008489,dsc003796
dsq008489,dsc003797
dsq008490,dsc003796
dsq008490,dsc003797
dsq008491,dsc003798
dsq008491,dsc003799
dsq008491,dsc003800
dsq008492,dsc003798
dsq008492,dsc003799
dsq008492,dsc003800
dsq008493,dsc003798
dsq008493,dsc003799
dsq008493,dsc003800
dsq008494,dsc003798
dsq008494,dsc003799
dsq008494,dsc003800
dsq008495,dsc003798
dsq008495,dsc003799
dsq008495,dsc003800
dsq008496,dsc003801
dsq008496,dsc003802
dsq008496,dsc003800
dsq008497,dsc003801
dsq008497,dsc003802
dsq008497,dsc003800
dsq008498,dsc003801
dsq008498,dsc003802
dsq008498,dsc003800
dsq008499,dsc003801
dsq008499,dsc003802
dsq008499,dsc003800
dsq008500,dsc003801
dsq008500,dsc003802
dsq008500,dsc003800
dsq008501,dsc003803
dsq008501,dsc003804
dsq008501,dsc003800
dsq008502,dsc003803
dsq008502,dsc003804
dsq008502,dsc003800
dsq008503,dsc003803
dsq008503,dsc003804
dsq008503,dsc003800
dsq008504,dsc003803
dsq008504,dsc003804
dsq008504,dsc003800
dsq008505,dsc003803
dsq008505,dsc003804
dsq008505,dsc003800
dsq008506,dsc003805
dsq008506,dsc003806
dsq008506,dsc003800
dsq008507,dsc003805
dsq008507,dsc003806
dsq008507,dsc003800
dsq008508,dsc003805
dsq008508,dsc003806
dsq008508,dsc003800
dsq008509,dsc003805
dsq008509,dsc003806
dsq008509,dsc003800
dsq008510,dsc003805
dsq008510,dsc003806
dsq008510,dsc003800
dsq008511,dsc003807
dsq008511,dsc003808
dsq008511,dsc003809
dsq008512,dsc003807
dsq008512,dsc003808
dsq008512,dsc003809
dsq008513,dsc003807
dsq008513,dsc003808
dsq008513,dsc003809
dsq008514,dsc003807
dsq008514,dsc003808
dsq008514,dsc003809
dsq008515,dsc003807
dsq008515,dsc003808
dsq008515,dsc003809
dsq008516,dsc003810
dsq008516,dsc003811
dsq008516,dsc003809
dsq008517,dsc003810
dsq008517,dsc003811
dsq008517,dsc003809
dsq008518,dsc003810
dsq008518,dsc003811
dsq008518,dsc003809
dsq008519,dsc003810
dsq008519,dsc003811
dsq008519,dsc003809
dsq008520,dsc003810
dsq008520,dsc003811
dsq008520,dsc003809
dsq008521,dsc003812
dsq008521,dsc003813
dsq008521,dsc003809
dsq008522,dsc003812
dsq008522,dsc003813
dsq008522,dsc003809
dsq008523,dsc003812
dsq008523,dsc003813
dsq008523,dsc003809
dsq008524,dsc003812
dsq008524,dsc003813
dsq008524,dsc003809
dsq008525,dsc003812
dsq008525,dsc003813
dsq008525,dsc003809
dsq008526,dsc003814
dsq008526,dsc003815
dsq008526,dsc003816
dsq008527,dsc003814
dsq008527,dsc003815
dsq008527,dsc003816
dsq008528,dsc003814
dsq008528,dsc003815
dsq008528,dsc003816
dsq008529,dsc003814
dsq008529,dsc003815
dsq008529,dsc003816
dsq008530,dsc003814
dsq008530,dsc003815
dsq008530,dsc003816
dsq008531,dsc003817
dsq008531,dsc003818
dsq008531,dsc003816
dsq008532,dsc003817
dsq008532,dsc003818
dsq008532,dsc003816
dsq008533,dsc003817
dsq008533,dsc003818
dsq008533,dsc003816
dsq008534,dsc003817
dsq008534,dsc003818
dsq008534,dsc003816
dsq008535,dsc003817
dsq008535,dsc003818
dsq008535,dsc003816
dsq008536,dsc003819
dsq008536,dsc003820
dsq008536,dsc003816
dsq008537,dsc003819
dsq008537,dsc003820
dsq008537,dsc003816
dsq008538,dsc003819
dsq008538,dsc003820
